%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
38.0, -36020.596149038814, -37631.95575856636, -36832.21034195547, -34649.76366159483, -37303.34041158443, -36236.625759199356, -47253.17475237546, -52692.203544640965, -37925.23299756444, -13035.090331445972, -39850.96989285587, -44832.25731042115, -25935.220829870803, -26890.020297768155, -44444.096916210285, -41999.441921644444, -0.29, 0.914, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030817833E9, 0.0, 2023-01-07 14:26:43.081
40.0, -36191.89991854429, -37805.22648158389, -36990.61715491023, -34813.15491356312, -37466.75401529718, -36397.55831927757, -47410.911012996556, -52844.08364821478, -37924.07070685276, -13026.976648208696, -39847.95240735441, -44808.94444095426, -25928.045919900647, -26887.069867500053, -44425.45556133456, -41982.521651091774, -0.29, 0.914, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030817893E9, 0.0, 2023-01-07 14:26:43.081
42.0, -36011.20841636758, -37617.8294560706, -36816.5417690923, -34633.737460820375, -37296.61253650338, -36224.935796849226, -47247.09507788361, -52679.15012587907, -37935.91713141408, -13045.349782150959, -39857.004863858805, -44831.050316220564, -25945.972018953806, -26899.720954861757, -44453.30583492587, -42006.46036940341, -0.29, 0.914, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030817952E9, 0.0, 2023-01-07 14:26:43.081
44.0, -36214.586939166424, -37823.66667075952, -37000.80955038185, -34821.55916947832, -37489.865719063964, -36413.60687179647, -47429.95469927248, -52855.1254099757, -37901.38368623063, -13013.029159668586, -39827.858189089085, -44782.63643773037, -25916.445364528343, -26869.300230658082, -44403.59555525727, -41960.102851403106, -0.29, 0.914, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818012E9, 0.0, 2023-01-07 14:26:43.081
46.0, -36040.153925437204, -37649.94891285287, -36846.60486538468, -34656.5809436537, -37334.319929399484, -36254.19423034123, -47285.96476149139, -52716.81281528626, -37983.59340233725, -13083.437154702802, -39900.702524268934, -44867.058976538065, -25997.917473067937, -26960.696513735835, -44497.24936452501, -42046.46999197841, -0.294, 0.92, -0.008, 192.0, 123.0, 104.0, 14.0, 96.0, 127.5, 96.0, 0.0, 0.0, 0.0, 1.6731196030818074E9, 0.0, 2023-01-07 14:26:43.081
48.0, -36180.94756376118, -37792.08365584417, -36975.52972740289, -34790.959631319005, -37465.50231760768, -36381.263897569646, -47406.68653329451, -52829.219738152, -37896.13102628363, -12982.13904883135, -39801.37137190955, -44759.05534733002, -25894.02656483967, -26855.37509386243, -44393.87254641921, -41940.58977849362, -0.294, 0.92, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603081814E9, 0.0, 2023-01-07 14:26:43.081
50.0, -36027.94987296461, -37636.87314234652, -36845.08494676172, -34653.40699594105, -37331.8612375094, -36246.37111978187, -47277.381691620554, -52706.419254114546, -37969.64591379713, -13081.716070379744, -39894.80166373273, -44861.78396484661, -25996.464609678344, -26945.13969959494, -44498.47871047005, -42041.038518075766, -0.294, 0.92, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311960308182E9, 0.0, 2023-01-07 14:26:43.081
52.0, -36174.15263344677, -37783.09825457314, -36962.632770852186, -34782.64478238163, -37453.097099434985, -36364.94712411727, -47387.285219107296, -52812.657095510614, -37861.95520901147, -12963.005955577608, -39784.29463914569, -44741.10689653241, -25881.576643178065, -26825.31199757004, -44370.58202869678, -41916.4945979708, -0.294, 0.92, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603081826E9, 0.0, 2023-01-07 14:26:43.081
54.0, -36051.93329476515, -37655.38038675552, -36853.6009613992, -34667.1309670366, -37333.314100899, -36254.373044296866, -47281.02502596677, -52716.00815248587, -38005.85573981473, -13104.246628790694, -39927.5246176153, -44883.755729646175, -26019.285740767213, -26957.790786956644, -44501.362085504785, -42048.9733873574, -0.294, 0.92, -0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818322E9, 0.0, 2023-01-07 14:26:43.081
56.0, -36163.848479252876, -37769.91072534451, -36948.26059916742, -34766.909154285095, -37421.849360686465, -36345.14347852987, -47362.6312449731, -52792.048787122825, -37837.50240057736, -12943.51523441258, -39763.79808948017, -44723.672535857266, -25850.44066315182, -26806.424773505303, -44336.85324631372, -41888.89019356849, -0.28600000000000003, 0.916, -0.014, 192.0, 123.5, 8.0, 14.0, 80.0, 127.5, 72.0, 0.0, 0.0, 0.0, 1.6731196030818381E9, 0.0, 2023-01-07 14:26:43.081
58.0, -36083.73982712506, -37686.248145848294, -36896.82923517576, -34699.585699985706, -37364.29361871405, -36288.59356505794, -47314.50793916082, -52752.10621978119, -38031.15791453814, -13124.542012756112, -39957.36419646313, -44909.348477047504, -26035.289589797212, -26984.836397747567, -44526.23957708354, -42077.09188188218, -0.28600000000000003, 0.916, -0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818443E9, 0.0, 2023-01-07 14:26:43.081
60.0, -36122.40834503274, -37724.22375967786, -36912.58721501675, -34719.27758685083, -37386.71241840273, -36304.79857978804, -47324.38741021007, -52755.749554127404, -37834.37315635361, -12914.905001509787, -39757.181973121405, -44709.79210255052, -25842.237572936723, -26778.194520258254, -44338.30610970332, -41881.96115278735, -0.28600000000000003, 0.916, -0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818503E9, 0.0, 2023-01-07 14:26:43.081
62.0, -36101.91179536722, -37704.5989280461, -36908.586252759254, -34708.92872916803, -37384.56665093501, -36300.03765821906, -47326.533177677775, -52762.2539117639, -38028.2745395034, -13102.25732353417, -39945.38366143509, -44878.63718016591, -26026.01361584826, -26953.119272365486, -44505.005419851, -42047.14054431207, -0.28600000000000003, 0.916, -0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603081857E9, 0.0, 2023-01-07 14:26:43.081
64.0, -36100.011897088516, -37707.52700656975, -36890.906022895106, -34705.732429710915, -37375.60360140844, -36289.822911002986, -47311.35634319262, -52741.73501035393, -37831.735650507886, -12931.311181939982, -39757.874877199516, -44710.529710117546, -25853.12287248646, -26781.10024703744, -44342.731755105466, -41885.71624585584, -0.28600000000000003, 0.916, -0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818634E9, 0.0, 2023-01-07 14:26:43.081
66.0, -36125.51523751202, -37731.46572488138, -36932.32380537079, -34740.17646791655, -37412.81925592652, -36330.03369927808, -47356.21629431442, -52791.758214444904, -38010.59430963926, -13106.347692769492, -39935.928873530494, -44877.184316776315, -26032.0932903401, -26973.52641505318, -44506.7041524296, -42054.91895138252, -0.28800000000000003, 0.916, -0.012, 192.0, 123.5, 0.0, 14.0, 80.0, 127.5, 80.0, 0.0, 0.0, 0.0, 1.6731196030818694E9, 0.0, 2023-01-07 14:26:43.081
68.0, -36087.40551321572, -37699.23450937683, -36878.366694255674, -34697.59639472919, -37366.1711652483, -36287.05129469053, -47303.197956466436, -52731.45320790449, -37856.59079034219, -12950.131350771351, -39768.38019709352, -44730.7580388496, -25867.897375571418, -26806.670642694313, -44361.30605474783, -41913.29829851369, -0.28800000000000003, 0.916, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818765E9, 0.0, 2023-01-07 14:26:43.081
70.0, -36150.482136068604, -37757.080824027165, -36951.434546880075, -34764.42811065055, -37436.0874219045, -36359.3815397479, -47377.651617247066, -52801.972961660984, -38017.09866727575, -13110.773338171643, -39936.33120493069, -44882.861659867965, -26030.707482183872, -26964.809234715613, -44510.95098387611, -42065.22310557641, -0.28800000000000003, 0.916, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818865E9, 0.0, 2023-01-07 14:26:43.081
72.0, -36063.600905370826, -37670.512517751755, -36860.73116788044, -34678.95503985346, -37342.098336469935, -36268.4099398148, -47284.802470779716, -52692.561172552254, -37859.20594444346, -12949.684315882245, -39773.20817389586, -44734.46842842918, -25870.467826183776, -26804.457819993237, -44372.169002553106, -41926.99991786479, -0.28800000000000003, 0.916, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818932E9, 0.0, 2023-01-07 14:26:43.081
74.0, -36149.72217675712, -37757.57256240518, -36962.02927375189, -34773.68173285505, -37435.014538170646, -36361.70612117125, -47379.462108547945, -52774.81559214778, -37998.3679054222, -13089.740346639199, -39919.85796926713, -44858.5876653895, -25999.035060290702, -26935.729615179258, -44492.399035978204, -42044.972425099906, -0.28800000000000003, 0.916, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030818996E9, 0.0, 2023-01-07 14:26:43.081
76.0, -36040.69036730413, -37650.530058208715, -36853.77977535484, -34666.75098738087, -37325.021603706075, -36251.24380007313, -47265.155287403504, -52643.074410328205, -37866.31379918025, -12956.814522363487, -39785.568688579646, -44744.48200994516, -25878.134474531947, -26800.88154088039, -44383.836613158775, -41937.03585112523, -0.28700000000000003, 0.918, -0.012, 192.0, 123.5, 8.0, 14.0, 96.0, 127.5, 80.0, 0.0, 0.0, 0.0, 1.6731196030819068E9, 0.0, 2023-01-07 14:26:43.081
78.0, -36185.59672660789, -37791.83778665517, -37004.207015539054, -34810.42800073958, -37462.73070129522, -36392.52917677512, -47403.04319894829, -52770.21113278999, -37988.533137861865, -13088.622759416434, -39920.01443147832, -44857.85005782248, -26002.499580681277, -26926.14071680793, -44484.35240797429, -42042.62549193209, -0.28700000000000003, 0.918, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819137E9, 0.0, 2023-01-07 14:26:43.081
80.0, -36016.7516489925, -37622.59037763958, -36839.63112111463, -34639.750080078855, -37293.39388530182, -36221.33716599192, -47235.67333646695, -52596.158098716514, -37892.10771228167, -12983.658967454312, -39818.09047676212, -44774.34394053745, -25901.000309109728, -26833.15745987385, -44401.76271221194, -41955.118412389565, -0.28700000000000003, 0.918, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819209E9, 0.0, 2023-01-07 14:26:43.081
82.0, -36189.32946793192, -37801.38198153758, -37009.30321327486, -34804.84006462575, -37461.54605883909, -36391.031609896614, -47403.98197221541, -52757.96237682848, -37971.38934986464, -13051.54121536508, -39893.79583523224, -44828.748086541666, -25965.66390581893, -26902.358460707484, -44448.74607905699, -42002.392351912546, -0.28700000000000003, 0.918, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819275E9, 0.0, 2023-01-07 14:26:43.081
84.0, -35996.63507898272, -37608.508778632735, -36824.07430697374, -34617.75596353483, -37281.23453631813, -36211.48004668713, -47227.403191018486, -52582.90351425452, -37900.33315424123, -12996.287703071559, -39828.23816874483, -44791.93476342378, -25904.978919622772, -26837.717215742734, -44407.86473844823, -41969.57999105215, -0.28700000000000003, 0.918, -0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819347E9, 0.0, 2023-01-07 14:26:43.081
86.0, -36175.91842125874, -37792.19541456645, -36989.052532798356, -34790.400837707624, -37452.65006454588, -36386.337743561, -47394.50483256637, -52746.09360052271, -37928.56340748828, -13020.494642316657, -39855.3061312802, -44803.04358041806, -25936.874858960495, -26864.114625944454, -44412.9832879285, -41984.890936004034, -0.28650000000000003, 0.916, -0.009000000000000001, 192.0, 123.5, 8.0, 14.0, 72.0, 127.5, 104.0, 0.0, 0.0, 0.0, 1.6731196030819435E9, 0.0, 2023-01-07 14:26:43.081
88.0, -35977.099654328784, -37596.01415348222, -36805.20943465346, -34607.18358840747, -37267.46586173366, -36207.456732685176, -47219.58008045913, -52578.76844153029, -37896.041619305804, -13006.81537471001, -39820.7503343523, -44795.80161521454, -25910.03041386967, -26840.68999775529, -44409.004677415454, -41985.606191826606, -0.28650000000000003, 0.916, -0.009000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311960308195E9, 0.0, 2023-01-07 14:26:43.081
90.0, -36163.64731355278, -37786.38396100807, -36982.16819550612, -34783.13652075965, -37443.08351791901, -36382.448540025776, -47388.08988190769, -52743.21022548798, -37892.57709891524, -12993.069051869996, -39811.31789819216, -44770.00770211312, -25892.93132936136, -26839.30418959906, -44385.60240097075, -41963.992054938324, -0.28650000000000003, 0.916, -0.009000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819564E9, 0.0, 2023-01-07 14:26:43.081
92.0, -35986.17446257764, -37605.625403598, -36818.50872260436, -34612.30213788774, -37278.97701012815, -36218.431439212734, -47233.77343818825, -52597.3650929171, -37915.50998872638, -13030.932906977285, -39845.203142786406, -44820.52264458211, -25928.98469316777, -26878.97853600723, -44441.861741764755, -42012.56239563971, -0.28650000000000003, 0.916, -0.009000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819647E9, 0.0, 2023-01-07 14:26:43.081
94.0, -36181.8416335394, -37801.38198153758, -36994.48400670099, -34791.04903829683, -37458.193297170794, -36394.049095398084, -47403.80315825977, -52764.75730714289, -37884.798691844786, -12995.6171507379, -39810.379124925035, -44768.71130093471, -25885.197625779823, -26831.615189506436, -44390.58683998428, -41957.01831066827, -0.28650000000000003, 0.916, -0.009000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819726E9, 0.0, 2023-01-07 14:26:43.081
96.0, -36000.05489588439, -37616.22013046982, -36826.8906267751, -34617.28657690127, -37289.012943388574, -36228.80264864, -47243.09411562611, -52615.22413673689, -37950.736337987946, -13068.237968473193, -39882.441149048944, -44849.02111876263, -25954.24216440227, -26893.820094325554, -44471.9471898016, -42032.63426216057, -0.28525, 0.914, -0.0085, 192.0, 123.5, 16.0, 14.0, 64.0, 127.5, 96.0, 0.0, 0.0, 0.0, 1.6731196030819795E9, 0.0, 2023-01-07 14:26:43.081
98.0, -36153.25375238106, -37774.64929516903, -36962.43160515209, -34760.51655537088, -37424.442163043284, -36362.82370839402, -47363.99470138487, -52733.37545792764, -37845.236104158896, -12959.586138675946, -39774.48222332981, -44737.77648660856, -25851.11121548548, -26788.431619218783, -44357.483906445974, -41923.75891491877, -0.28525, 0.914, -0.0085, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819871E9, 0.0, 2023-01-07 14:26:43.081
100.0, -36017.04222167042, -37633.92271207842, -36851.745766609405, -34635.413841654525, -37305.77675173006, -36243.01835811357, -47255.00759542079, -52634.200767779446, -37969.22123065248, -13080.978462812718, -39902.08833242516, -44865.7402236152, -25972.74940881126, -26916.19419052532, -44482.85484109579, -42049.53218096879, -0.28525, 0.914, -0.0085, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030819948E9, 0.0, 2023-01-07 14:26:43.081
102.0, -36141.92141794222, -37760.90297232902, -36951.16632594661, -34742.59045631772, -37407.320726790516, -36345.05407155205, -47344.59338719767, -52720.50085312138, -37836.65303428806, -12945.392780946826, -39767.374368593024, -44726.57826263646, -25840.53884035812, -26780.96613657071, -44343.31290046131, -41903.329420486625, -0.28525, 0.914, -0.0085, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196030820043E9, 0.0, 2023-01-07 14:26:43.082
104.0, -36049.34049240834, -37665.59513397159, -36877.94201111102, -34659.71018787744, -37329.62606306387, -36271.360370082904, -47276.55467707571, -52660.03938436978, -37994.277536186884, -13091.886114106908, -39922.18255069048, -44877.09490979849, -25992.553054398664, -26926.341882508026, -44490.52148944396, -42053.95782637093, -0.28525, 0.914, -0.0085, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196035623374E9, 0.0, 2023-01-07 14:26:43.562
106.0, -36127.705708468646, -37748.408347178505, -36933.15081991563, -34724.463191564464, -37396.189558051774, -36329.63136787789, -47330.46708470191, -52706.888640748104, -37821.34208933617, -12939.402513432804, -39756.08673764309, -44719.13513173284, -25833.2968751546, -26768.896194564844, -44333.1652084786, -41896.02040004974, -0.283625, 0.913, -0.00825, 192.0, 123.5, 24.0, 14.0, 64.0, 127.5, 96.0, 0.0, 0.0, 0.0, 1.6731196035623915E9, 0.0, 2023-01-07 14:26:43.562
108.0, -36063.10916699281, -37679.31910506715, -36895.97986888646, -34669.65671416005, -37353.60948486441, -36285.88900397885, -47297.453558141424, -52678.14429737858, -38009.11909450521, -13114.506079495679, -39939.147524732056, -44889.991866349206, -26017.788173888704, -26942.18926932684, -44507.754684419, -42065.67014046552, -0.283625, 0.913, -0.00825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603562428E9, 0.0, 2023-01-07 14:26:43.562
110.0, -36091.85351036233, -37713.249053150306, -36902.88655792315, -34689.12508358063, -37370.84267983946, -36301.982259986675, -47308.94235479145, -52682.56994278073, -37810.702658975446, -12920.761158557078, -39739.211170579336, -44703.533614103035, -25828.670064052352, -26750.34424666694, -44328.62780435417, -41883.190498732394, -0.283625, 0.913, -0.00825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311960356246E9, 0.0, 2023-01-07 14:26:43.562
112.0, -36078.397760200234, -37697.53577679823, -36904.1606073571, -34682.53131896631, -37367.0205315376, -36303.47982686518, -47315.96080255041, -52697.90323947707, -37999.50784438942, -13104.894829379897, -39928.06105948223, -44880.40296797788, -26013.38488023101, -26948.872440918978, -44502.16674830517, -42059.165782829026, -0.283625, 0.913, -0.00825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603562496E9, 0.0, 2023-01-07 14:26:43.562
114.0, -36077.4142834442, -37698.67571576544, -36886.94976412651, -34675.91520260754, -37352.96128427521, -36295.053219205525, -47298.727607575376, -52677.02671015581, -37808.735705463376, -12923.46571963617, -39740.887551413485, -44708.51805311657, -25824.82556400604, -26763.06238926201, -44336.7638393359, -41894.20990874886, -0.283625, 0.913, -0.00825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603562533E9, 0.0, 2023-01-07 14:26:43.562
116.0, -36122.83302817739, -37741.12167848607, -36952.93211375858, -34734.342662613715, -37408.415962268824, -36356.56521994653, -47361.200733327954, -52745.95949005598, -38010.057867772324, -13111.823870161043, -39940.08629799918, -44888.851927381984, -26014.05543256467, -26955.577964255568, -44515.01900136698, -42079.774091216816, -0.2848125, 0.9125000000000001, -0.006125, 192.0, 123.5, 8.0, 14.0, 64.0, 127.5, 112.0, 0.0, 0.0, 0.0, 1.673119603562574E9, 0.0, 2023-01-07 14:26:43.562
118.0, -36057.58828611235, -37675.25108757628, -36878.947839611516, -34669.164975782034, -37337.09154571194, -36283.98910570015, -47284.869526013084, -52664.666195472026, -37840.49753433437, -12944.6551733798, -39766.86027847055, -44732.43441968375, -25839.264790924168, -26784.25184300564, -44364.770575138406, -41930.06210685517, -0.2848125, 0.9125000000000001, -0.006125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311960356261E9, 0.0, 2023-01-07 14:26:43.562
120.0, -36152.56084830294, -37765.77565262028, -36980.1788902496, -34764.539869372835, -37430.588892768494, -36376.4359207673, -47376.35521606865, -52761.136324541134, -38001.407742668125, -13099.30689326607, -39934.252492696345, -44880.60413367798, -26005.941749327394, -26948.939496152343, -44505.78773090694, -42077.00247490436, -0.2848125, 0.9125000000000001, -0.006125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603562618E9, 0.0, 2023-01-07 14:26:43.562
122.0, -36035.12478293476, -37652.698177420876, -36858.58540041273, -34644.75687083684, -37315.96914720168, -36256.16118385329, -47256.16988613247, -52642.76148590583, -37839.983444211895, -12951.13717927184, -39777.365598364544, -44742.49270468864, -25855.045122509615, -26794.086610565977, -44372.54898220885, -41940.500371515795, -0.2848125, 0.9125000000000001, -0.006125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603562626E9, 0.0, 2023-01-07 14:26:43.562
124.0, -36165.61426706484, -37779.74549290485, -36994.37224797872, -34776.85568056771, -37453.11945117944, -36389.578746507024, -47390.39211158659, -52780.53763872834, -37985.49330061595, -13083.638320402899, -39920.93085300098, -44858.49825841168, -25994.89998756647, -26940.42348151487, -44489.35919873229, -42052.08027983669, -0.2848125, 0.9125000000000001, -0.006125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603562634E9, 0.0, 2023-01-07 14:26:43.562
126.0, -36021.31140486138, -37635.68849989039, -36844.10147000569, -34623.522713604296, -37305.84380696342, -36239.39737551181, -47244.658737737984, -52636.54770094725, -37857.01547348684, -12965.285833512049, -39791.60365958258, -44754.1156118054, -25876.74866637572, -26809.73283168469, -44391.257392317944, -41944.3001680732, -0.28540625000000003, 0.9152500000000001, -0.0050625, 192.0, 123.5, 8.0, 14.0, 88.0, 127.5, 112.0, 0.0, 0.0, 0.0, 1.6731196035626423E9, 0.0, 2023-01-07 14:26:43.562
128.0, -36179.002961993574, -37791.14488257705, -36996.47331195752, -34773.614677621685, -37458.215648915255, -36392.19390060829, -47398.684608779506, -52792.00408363391, -37974.80916676631, -13058.224386957216, -39905.32933537118, -44840.99684250318, -25985.825179317617, -26907.99110031022, -44477.28925672642, -42023.71591612291, -0.28540625000000003, 0.9152500000000001, -0.0050625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196035626507E9, 0.0, 2023-01-07 14:26:43.562
130.0, -36018.20451238209, -37633.98976731179, -36835.36193792366, -34619.94643449145, -37304.279184851555, -36240.44790750121, -47246.268063338764, -52643.29792777276, -37884.46341567796, -12979.345080774438, -39812.59194762611, -44770.924123635785, -25898.966300364293, -26822.383919046395, -44406.94831692557, -41953.240865855325, -0.28540625000000003, 0.9152500000000001, -0.0050625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196035626595E9, 0.0, 2023-01-07 14:26:43.562
132.0, -36183.29449692899, -37801.13611234857, -36991.622983410714, -34780.72253235847, -37456.963951225756, -36399.1899966228, -47396.3376756117, -52795.043920879834, -37952.189201377536, -13056.05626774505, -39881.815300204195, -44822.735467283186, -25962.132330194992, -26894.669460614856, -44449.46133487956, -42001.31946817869, -0.28540625000000003, 0.9152500000000001, -0.0050625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196035626698E9, 0.0, 2023-01-07 14:26:43.562
134.0, -36010.33669833383, -37625.94313930788, -36822.95671975097, -34611.40806810952, -37288.76707419957, -36231.06017482998, -47234.82397017765, -52633.977250334894, -37904.579985687735, -13006.077767142984, -39827.098229777606, -44790.32543782299, -25909.538675491654, -26848.200183892273, -44415.866662963235, -41968.909438718496, -0.28540625000000003, 0.9152500000000001, -0.0050625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196035626924E9, 0.0, 2023-01-07 14:26:43.562
136.0, -36194.62683136783, -37813.697792732455, -37000.54132944838, -34791.60783190821, -37469.883259520924, -36409.15887464987, -47408.92170774004, -52805.50453728492, -37933.32432905726, -13031.871680244409, -39858.41302375949, -44801.34484783946, -25937.165431638412, -26886.019335510653, -44429.52357882543, -41980.577049324165, -0.28370312500000006, 0.9176250000000001, -0.006531250000000001, 192.0, 123.5, 24.0, 14.0, 96.0, 127.5, 96.0, 0.0, 0.0, 0.0, 1.6731196035627012E9, 0.0, 2023-01-07 14:26:43.562
138.0, -36006.49219828752, -37624.91495906293, -36833.17146696705, -34616.392507123055, -37302.178120872755, -36238.570360966965, -47244.904606927, -52643.92377661751, -37916.02407884885, -13033.257488400637, -39852.02042484527, -44814.10769392344, -25938.104204905536, -26881.973669764244, -44448.34374765679, -42001.3641716676, -0.28370312500000006, 0.9176250000000001, -0.006531250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196035627103E9, 0.0, 2023-01-07 14:26:43.562
140.0, -36179.919383516244, -37798.47625475839, -36991.220652010525, -34779.04615152432, -37461.903686750375, -36395.77017972114, -47394.81775698874, -52785.745595186425, -37900.46726470796, -12999.774575206588, -39825.623014643556, -44769.605370712925, -25908.197570824334, -26844.422739079328, -44407.17183437012, -41960.706348503394, -0.28370312500000006, 0.9176250000000001, -0.006531250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119603562719E9, 0.0, 2023-01-07 14:26:43.562
142.0, -36006.961584921075, -37621.629252628, -36832.3444524222, -34613.866759999604, -37305.39677207432, -36238.36919526687, -47249.39730756251, -52642.13563706108, -37936.386518047635, -13045.193319939772, -39870.55002099872, -44825.887063251386, -25959.51717609372, -26885.840521555012, -44465.778108331935, -42022.88890157806, -0.28370312500000006, 0.9176250000000001, -0.006531250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196035627284E9, 0.0, 2023-01-07 14:26:43.562
144.0, -36179.40529339377, -37799.012696625316, -36991.153596777156, -34776.67686661206, -37462.55188733958, -36391.322182574535, -47395.108329666655, -52780.716452683984, -37876.95322954097, -12975.23235979466, -39807.56280512366, -44747.38773672435, -25893.512474717198, -26817.868866666424, -44390.0280463729, -41944.59074075112, -0.28370312500000006, 0.9176250000000001, -0.006531250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196035627377E9, 0.0, 2023-01-07 14:26:43.562
