%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
158.0, -18143.626230195314, -25092.425953438993, -32672.550698822823, -25726.790812825064, -10266.60326321164, -7546.463018234136, -20184.720478620588, -4445.180826804737, -23776.578757355066, 3495.052873498544, -19689.65169067999, -23585.314880051003, -4291.020845296484, -1657.0242234497339, -12212.970818635324, -19483.345089357506, -0.262, 0.91, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589101667E9, 0.0, 2023-01-06 17:40:58.910
160.0, -18140.094654571374, -25086.569796391705, -32683.503053605924, -25734.077481517492, -10256.388515995564, -7528.0675325474185, -20172.248205214528, -4439.9952220911055, -23719.335939805027, 3424.711933697693, -19692.04332733671, -23608.78421172908, -4192.427300504124, -1656.2642641382533, -12203.203106308354, -19475.23140612023, -0.292, 0.918, 0.042, 192.0, 123.0, 112.0, 14.0, 88.0, 0.5, 40.0, 0.0, 0.0, 0.0, 1.6730448589101732E9, 0.0, 2023-01-06 17:40:58.910
162.0, -18195.906960476277, -25123.047843342763, -32754.134566084693, -25782.781932685608, -10309.496260821374, -7581.108222139862, -20244.15376712725, -4530.0951039904485, -23794.99659478624, 3430.8586634229023, -19747.72152277488, -23608.58304602898, -4075.99706363643, -1662.8803804970241, -12234.227327612321, -19503.37225238946, -0.292, 0.918, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589101794E9, 0.0, 2023-01-06 17:40:58.910
164.0, -18161.038239125995, -25098.14800001955, -32717.008318544427, -25765.39227549938, -10316.894688236081, -7563.249178320072, -20313.06419528296, -4475.467440541678, -23808.13942052596, 3391.251372248098, -19757.019848468288, -23644.211726690737, -3931.850663644155, -1682.8404882956133, -12265.340955894108, -19532.094244014534, -0.292, 0.918, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589101856E9, 0.0, 2023-01-06 17:40:58.910
166.0, -18194.342338364404, -25111.8272676262, -32736.43198447609, -25790.225063589223, -10298.521554293819, -7568.323024311427, -20269.85827325085, -4479.915437688284, -23782.010231257707, 3448.9859281761564, -19760.663182814504, -23617.76961300011, -3950.8943499200764, -1667.9989299772897, -12274.259301931776, -19526.86393581199, -0.292, 0.918, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910201E9, 0.0, 2023-01-06 17:40:58.910
168.0, -18161.082942614907, -25078.612575365612, -32706.480646905977, -25778.691563450288, -10305.674112519517, -7549.994593858075, -20312.84067783841, -4495.628714040365, -23772.063704975095, 3439.642898993838, -19758.115083946595, -23633.885220752385, -3803.5963539596028, -1661.9639589743567, -12259.171874424443, -19532.653037625914, -0.292, 0.918, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102073E9, 0.0, 2023-01-06 17:40:58.910
170.0, -18156.12085534583, -25056.14907218803, -32721.277501735392, -25790.537988011598, -10325.835386018203, -7550.374573513815, -20272.182854674204, -4513.778330538074, -23750.114291919985, 3495.8128328100247, -19752.214223410396, -23615.53443855458, -3761.3292051946173, -1700.207793737387, -12263.306947148676, -19542.19723250833, -0.272, 0.904, 0.04, 192.0, 123.5, 64.0, 14.0, 32.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.6730448589102132E9, 0.0, 2023-01-06 17:40:58.910
172.0, -18166.49206477309, -25059.837110023156, -32740.05296707785, -25818.075337180537, -10328.249374419376, -7553.570872970924, -20268.316002883435, -4507.452786857222, -23757.98210596825, 3456.1161346573995, -19760.48436885886, -23625.77153751511, -3743.2913474191846, -1708.0309042967444, -12256.28849938971, -19548.83570061156, -0.272, 0.904, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102194E9, 0.0, 2023-01-06 17:40:58.910
174.0, -18198.142134921807, -25082.144150989552, -32767.791481946886, -25843.1986979483, -10354.535025898818, -7584.304521596971, -20304.749346345587, -4530.2739179460905, -23794.23663547476, 3441.1628176167987, -19796.336566965172, -23626.285627637582, -3737.2116729273407, -1728.3262882621634, -12295.828735331146, -19574.0708201016, -0.272, 0.904, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102254E9, 0.0, 2023-01-06 17:40:58.910
176.0, -18265.33147875446, -25147.143023865585, -32811.332680145824, -25883.096561801027, -10387.481497225941, -7614.971114989653, -20343.149643319804, -4563.913293351328, -23816.364862485512, 3419.526328984062, -19826.042035346276, -23649.889069782384, -3740.0950479620756, -1762.6138642566043, -12318.918087353479, -19601.362300081528, -0.272, 0.904, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102314E9, 0.0, 2023-01-06 17:40:58.910
178.0, -18334.599534821456, -25223.56363815828, -32869.73778840754, -25939.914696206415, -10457.531864348874, -7666.581292936957, -20394.5139520781, -4613.109482897458, -23875.14995040297, 3344.379764125319, -19899.51221937087, -23687.01531732265, -3799.260115535273, -1837.4028012040617, -12396.188067935476, -19660.549719399183, -0.272, 0.904, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102376E9, 0.0, 2023-01-06 17:40:58.910
180.0, -18373.849198084976, -25261.449845010025, -32889.47437876158, -25970.00014424326, -10491.305350220842, -7678.450069242725, -20413.75880405412, -4638.590471576509, -23910.30924443117, 3222.518053354985, -19927.02721679535, -23719.626512482944, -3804.266906293262, -1859.0839933257096, -12414.449443155461, -19674.9442428284, -0.266, 0.898, 0.054, 192.0, 123.5, 88.0, 14.0, 8.0, 0.5, 88.0, 0.0, 0.0, 0.0, 1.6730448589102435E9, 0.0, 2023-01-06 17:40:58.910
182.0, -18444.07837916355, -25322.134831206185, -32961.75992033004, -26034.35081653009, -10541.127388611721, -7759.855122548953, -20486.58078748951, -4711.255992800712, -23935.92434357695, 3303.8113479389367, -19983.733592478467, -23728.723672476255, -3828.6079560050916, -1910.358895106184, -12469.993528126899, -19722.173478862464, -0.266, 0.898, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102497E9, 0.0, 2023-01-06 17:40:58.910
184.0, -18459.23286190425, -25344.911258806143, -32965.47030990962, -26052.589840005618, -10545.664792736148, -7761.665613849833, -20487.05017412307, -4721.291926061145, -24001.12438215308, 3251.0388792799567, -20041.91518329563, -23791.308556951113, -3895.260857970817, -1957.3646136956947, -12528.24217417743, -19773.157807965017, -0.266, 0.898, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102557E9, 0.0, 2023-01-06 17:40:58.910
186.0, -18475.817856290087, -25362.859709603752, -32981.67532463972, -26076.461503083887, -10553.242034106497, -7786.0513670505725, -20503.545761531088, -4738.882748947472, -23977.07390511917, 3214.337314884343, -20028.906468022644, -23807.4688681923, -3881.4027764085267, -1955.8670468171892, -12513.199450159009, -19771.01204049731, -0.266, 0.898, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102616E9, 0.0, 2023-01-06 17:40:58.910
188.0, -18492.84988556503, -25379.847035389786, -32988.559661931955, -26093.314718403188, -10562.47330456654, -7826.351562303492, -20529.58554382152, -4790.157650727946, -23988.3615360691, 3179.9603319120806, -20047.369008942725, -23839.05188310765, -3903.48629993037, -2005.644381719158, -12538.993363260433, -19815.06732881872, -0.266, 0.898, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589102676E9, 0.0, 2023-01-06 17:40:58.910
190.0, -18489.005385518718, -25371.621593430234, -32980.75890311705, -26073.24285188232, -10555.834836463313, -7808.06783533905, -20520.957770461773, -4799.210107232346, -23990.931986681462, 3163.643558459706, -20043.412750174135, -23841.108243597537, -3924.273422273806, -2017.1778818580965, -12554.952508801522, -19821.236410288384, -0.27, 0.92, 0.014, 192.0, 123.5, 72.0, 14.0, 96.0, 0.0, 56.0, 0.0, 0.0, 0.0, 1.673044858910274E9, 0.0, 2023-01-06 17:40:58.910
192.0, -18476.26489117919, -25368.738218395498, -32932.81441126042, -26023.689034424908, -10520.049693590367, -7803.284562025615, -20486.938415400793, -4752.673775276396, -23971.575375983164, 3167.8009829283933, -20010.309816635825, -23811.24631300525, -3917.366733237116, -2009.2653643209178, -12516.753377527402, -19796.403622198537, -0.27, 0.92, 0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67304485891028E9, 0.0, 2023-01-06 17:40:58.910
194.0, -18544.638877467976, -25454.904193270708, -32992.538272444996, -26084.485779343344, -10593.877505526247, -7874.832496027053, -20559.805102325096, -4834.749380916283, -23991.22255935938, 3143.683450661117, -20030.426386645602, -23817.102470052538, -3963.4783820484145, -2036.1768646451076, -12532.28783992384, -19810.328758994194, -0.27, 0.92, 0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910286E9, 0.0, 2023-01-06 17:40:58.910
196.0, -18535.206441307837, -25452.981943247552, -32992.135941044806, -26082.943508975924, -10584.355662388285, -7847.786885236131, -20558.709866846784, -4775.8078307876385, -24019.877495751083, 3123.6115841402516, -20065.071590551328, -23823.629179433487, -4023.358705444182, -2057.8804085112106, -12566.463657196005, -19829.528907481304, -0.27, 0.92, 0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910292E9, 0.0, 2023-01-06 17:40:58.910
198.0, -18532.99361860676, -25450.545603101924, -32994.79579863499, -26085.73747703284, -10564.574368545338, -7813.476957497234, -20588.057707316602, -4763.022632959203, -24018.089356194658, 3128.394857453687, -20069.474884209023, -23852.842909436575, -4049.5996534347123, -2042.2118356480405, -12565.256662995418, -19815.380253241095, -0.27, 0.92, 0.014, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103E9, 0.0, 2023-01-06 17:40:58.910
200.0, -18458.31644038158, -25371.55453819687, -32922.644367533256, -26013.42958371992, -10475.323852935297, -7753.3507649124585, -20445.498281180655, -4716.687466703352, -23985.14288486754, 3133.692220889595, -20048.01720953193, -23909.169305463947, -4008.9194785260534, -2000.2129078165185, -12542.077903995265, -19798.638796644067, -0.26, 0.896, 0.008, 192.0, 123.5, 112.0, 14.0, 0.0, 0.0, 32.0, 0.0, 0.0, 0.0, 1.673044858910306E9, 0.0, 2023-01-06 17:40:58.910
202.0, -18383.996890067683, -25296.85500822723, -32865.46860521658, -25953.57161206861, -10425.568869777784, -7694.9456566507415, -20420.173754712792, -4689.865373356984, -23892.293738400193, 3210.6045735603066, -19952.10587407421, -23873.09358991308, -3928.7661229093223, -1896.389054821617, -12435.571841665727, -19718.597199749613, -0.26, 0.896, 0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910312E9, 0.0, 2023-01-06 17:40:58.910
204.0, -18378.610119653957, -25294.01633668141, -32855.67854114516, -25929.588190268063, -10419.48919528594, -7661.798019623521, -20366.529568020054, -4596.993875145183, -23869.047924166673, 3251.3965071912417, -19925.507298172393, -23816.00723457423, -3930.822483399211, -1855.5077142128605, -12403.206515694443, -19676.75473412928, -0.26, 0.896, 0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910318E9, 0.0, 2023-01-06 17:40:58.910
206.0, -18378.811285354055, -25303.8734559862, -32851.6552271432, -25917.786469195664, -10421.143224375634, -7671.476324972668, -20369.74821922162, -4613.645924764386, -23875.44052308089, 3237.3596116733092, -19922.75803360439, -23818.644740419953, -3959.432716302004, -1862.168534060542, -12392.723547544903, -19656.638164119504, -0.26, 0.896, 0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910324E9, 0.0, 2023-01-06 17:40:58.910
208.0, -18359.566433378033, -25293.301080858837, -32826.53186637543, -25884.88470135745, -10360.61470039066, -7648.565786905979, -20332.53256470353, -4593.439947776788, -23855.43571179339, 3250.591844390851, -19899.623978093146, -23800.38336519997, -3956.2140651004393, -1856.8711706246343, -12376.160904903521, -19645.372884914028, -0.26, 0.896, 0.008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103303E9, 0.0, 2023-01-06 17:40:58.910
210.0, -18317.791022991067, -25257.80651066381, -32788.824473479326, -25844.785671804628, -10353.484493909418, -7611.327780643437, -20288.879607782317, -4559.6217584159085, -23824.724414911798, 3281.034920338979, -19872.064277179754, -23792.359088940513, -3963.9924721708862, -1813.0841032366877, -12346.880119667068, -19616.583838055594, -0.245, 0.918, 0.022000000000000002, 192.0, 124.0, 104.0, 14.5, 48.0, 0.5, 16.0, 0.0, 0.0, 0.0, 1.6730448589103365E9, 0.0, 2023-01-06 17:40:58.910
212.0, -18350.15634896235, -25294.44101982606, -32829.504648387985, -25887.23163452526, -10402.568924733272, -7657.305318988004, -20330.87853561384, -4595.205735588758, -23829.217115547315, 3296.5023275020517, -19874.23239639192, -23766.56517583909, -3997.4977371093914, -1797.9519722404448, -12340.889852153046, -19612.31465486463, -0.245, 0.918, 0.022000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103425E9, 0.0, 2023-01-06 17:40:58.910
214.0, -18281.00005161763, -25224.927094570055, -32773.312362827346, -25832.134584442927, -10332.04917097678, -7583.321044840938, -20276.653203565267, -4528.999868512138, -23812.252141505738, 3315.255441100054, -19861.536605541303, -23766.006382227708, -4042.0224120643634, -1789.301847136241, -12357.005459905322, -19604.02215767171, -0.245, 0.918, 0.022000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103484E9, 0.0, 2023-01-06 17:40:58.910
216.0, -18314.95235144524, -25257.940621130543, -32793.58539504831, -25856.78855857713, -10359.787685845815, -7601.828289249932, -20304.235256223114, -4551.2845577340795, -23824.99263584526, 3320.910432447247, -19872.93599521351, -23757.289201890137, -4062.6307204521563, -1783.1327656665762, -12347.751837700825, -19616.40502409995, -0.245, 0.918, 0.022000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103544E9, 0.0, 2023-01-06 17:40:58.910
218.0, -18270.494731723637, -25228.928056827554, -32741.10349906725, -25788.01224088815, -10335.066656478246, -7531.353238982349, -20250.121682896817, -4455.797905421007, -23802.909112323418, 3337.830702999914, -19845.286887322294, -23753.869384988473, -4078.6569212266118, -1733.1319133200543, -12322.360255999596, -19564.21370079681, -0.245, 0.918, 0.022000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103603E9, 0.0, 2023-01-06 17:40:58.910
220.0, -18289.069031365994, -25271.329316059273, -32750.223010805013, -25800.86449394995, -10315.061845190745, -7551.559215969946, -20256.91661321123, -4481.658873755798, -23807.602978659033, 3296.167051335222, -19850.852471691665, -23766.22989967226, -4108.809424496821, -1751.2815298177636, -12321.399130988018, -19580.44106727136, -0.20650000000000002, 0.9470000000000001, 0.04700000000000001, 192.0, 125.0, 96.0, 15.0, 64.0, 1.0, 32.0, 0.0, 0.0, 0.0, 1.6730448589103665E9, 0.0, 2023-01-06 17:40:58.910
222.0, -18238.151757496806, -25228.212801004986, -32694.14248396665, -25747.935563079784, -10262.89287363206, -7471.405860353215, -20178.6631558732, -4389.524983111022, -23772.108408464006, 3300.346827548364, -19811.401642728048, -23765.693457805333, -4106.730712262477, -1708.1203112745657, -12272.046479230701, -19532.38481669245, -0.20650000000000002, 0.9470000000000001, 0.04700000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103725E9, 0.0, 2023-01-06 17:40:58.910
224.0, -18226.662960846777, -25209.14676298461, -32687.88399551916, -25757.300944006558, -10253.415733983009, -7470.020052196986, -20191.113077534807, -4374.348148625869, -23747.297972118613, 3321.201005125166, -19791.01685178481, -23768.576832840066, -4104.182613394572, -1671.7540230457812, -12236.775426480226, -19526.841584067533, -0.20650000000000002, 0.9470000000000001, 0.04700000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103787E9, 0.0, 2023-01-06 17:40:58.910
226.0, -18200.82434425644, -25162.230451372918, -32658.402044582614, -25738.726644364197, -10222.637381868051, -7405.982304332531, -20160.155911464204, -4243.590443562322, -23741.50887030469, 3322.586813281395, -19774.834188799166, -23801.61271114501, -4147.9696807825185, -1631.0961998815776, -12233.065036900645, -19487.32369987055, -0.20650000000000002, 0.9470000000000001, 0.04700000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910385E9, 0.0, 2023-01-06 17:40:58.910
228.0, -18176.148018377786, -25126.557067222246, -32643.13580311964, -25738.547830408555, -10207.192326449434, -7374.309882439361, -20165.296812688925, -4202.68675120911, -23718.08424211553, 3326.386609838797, -19755.544633334237, -23800.47277217779, -4170.768460126932, -1606.3081152806421, -12218.491699515784, -19478.159484643875, -0.20650000000000002, 0.9470000000000001, 0.04700000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589103909E9, 0.0, 2023-01-06 17:40:58.910
230.0, -18090.116153969306, -25037.463013823395, -32563.49653762538, -25639.395492004813, -10121.04870331868, -7283.450041228538, -20074.325212755826, -4061.736650673944, -23677.15819801786, 3361.18827595571, -19696.960711116877, -23779.99857425673, -4185.811184145354, -1539.4540476148186, -12155.906815040924, -19423.822393873026, -0.16225, 0.9365000000000001, 0.0495, 192.0, 126.0, 40.0, 14.0, 120.0, 0.5, 80.0, 0.0, 0.0, 0.0, 1.6730448589103985E9, 0.0, 2023-01-06 17:40:58.910
232.0, -18080.48255210907, -25027.650598007513, -32545.659845550043, -25618.898942339296, -10112.644447403485, -7258.281976971863, -20060.042448048884, -4057.80274364981, -23638.10970045444, 3415.8606428933913, -19632.40887312995, -23719.224181082747, -4184.134803311205, -1476.1315555729336, -12111.918581952881, -19368.032439712577, -0.16225, 0.9365000000000001, 0.0495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104044E9, 0.0, 2023-01-06 17:40:58.910
234.0, -18077.934453241167, -25033.305589354706, -32534.863952978132, -25610.02529979054, -10092.147897737968, -7257.745535104935, -20019.384624884682, -4031.22651949245, -23648.458558137245, 3405.221212532665, -19622.55175382516, -23711.31166354557, -4227.072504409851, -1506.4628727987854, -12086.39288978492, -19381.242320685666, -0.16225, 0.9365000000000001, 0.0495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104104E9, 0.0, 2023-01-06 17:40:58.910
236.0, -18057.75082799802, -25013.61370248958, -32514.792086457266, -25588.053534990973, -10093.779575083207, -7233.248023181918, -19961.158330578608, -3960.9302831805094, -23636.4780231092, 3423.102608096911, -19600.177657625398, -23664.752979845165, -4268.8255630523645, -1495.376407548953, -12067.48331397573, -19346.194785379743, -0.16225, 0.9365000000000001, 0.0495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104166E9, 0.0, 2023-01-06 17:40:58.910
238.0, -18067.09385718034, -25017.011167646786, -32510.187627099473, -25583.62788958882, -10084.414194156432, -7270.553084677826, -19969.741400449446, -3987.5288590823247, -23636.321560898014, 3446.929567686268, -19585.760782451725, -23641.149537700363, -4291.46788018559, -1467.7943548911041, -12040.750627607184, -19333.141366617845, -0.16225, 0.9365000000000001, 0.0495, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104226E9, 0.0, 2023-01-06 17:40:58.910
240.0, -18113.25020948055, -25057.177252432975, -32556.120461955128, -25620.5976749179, -10113.314999737144, -7312.239088086973, -19982.593653511245, -4035.3392404722263, -23693.922006359342, 3399.365055485375, -19614.63923628798, -23649.218517448728, -4381.098375451372, -1494.0353028816346, -12065.471656974752, -19363.986773966168, -0.16412500000000002, 0.95325, 0.05475, 192.0, 125.0, 104.0, 15.0, 40.0, 0.5, 112.0, 0.0, 0.0, 0.0, 1.6730448589104288E9, 0.0, 2023-01-06 17:40:58.910
242.0, -18111.417366435217, -25051.946944230433, -32541.81534550373, -25616.462602193667, -10129.028276089224, -7296.659922201625, -19957.71616193249, -4040.569548674768, -23718.844201427008, 3414.743055670626, -19646.423416903428, -23654.806453562553, -4412.614335133354, -1540.7728005376819, -12095.780622456148, -19401.02361452861, -0.16412500000000002, 0.95325, 0.05475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104347E9, 0.0, 2023-01-06 17:40:58.910
244.0, -18175.74568697759, -25106.932235590488, -32639.8053931958, -25674.286565099548, -10178.358576102088, -7358.21662643154, -19992.853104216232, -4082.5908282507457, -23726.17557360835, 3368.81022081497, -19659.722704854335, -23651.431340149804, -4459.038908367027, -1561.7834403256704, -12090.706776464795, -19404.51048666364, -0.16412500000000002, 0.95325, 0.05475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104416E9, 0.0, 2023-01-06 17:40:58.910
246.0, -18176.863274200354, -25108.63096816909, -32619.241788296917, -25688.4128675953, -10178.11270691308, -7367.31378642485, -20025.039616231876, -4113.704456532533, -23811.112202538516, 3388.993846058112, -19741.083054671653, -23673.87249158293, -4565.030880574093, -1594.1711180414104, -12174.54816991665, -19457.171196600342, -0.16412500000000002, 0.95325, 0.05475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104476E9, 0.0, 2023-01-06 17:40:58.910
248.0, -18257.486016450646, -25183.352849883184, -32699.059867746815, -25762.374789997913, -10245.078533301179, -7417.225231793551, -20068.804331875366, -4168.130954281206, -23795.465981419802, 3269.523771944496, -19741.038351182742, -23714.306797302583, -4545.1825314977805, -1667.2166189213538, -12186.327539244598, -19485.803781247592, -0.16412500000000002, 0.95325, 0.05475, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104538E9, 0.0, 2023-01-06 17:40:58.910
250.0, -18244.27613547756, -25155.8378524587, -32720.785763357377, -25723.974493023696, -10276.348623794154, -7411.592592190814, -20078.795561646886, -4166.231056002504, -23910.800982809185, 3329.806426740459, -19828.746596425368, -23717.32428280405, -4617.713942255252, -1660.3322816291193, -12244.397371339486, -19515.129269972953, -0.15306250000000002, 0.977625, 0.065375, 192.0, 125.5, 72.0, 15.5, 40.0, 1.0, 48.0, 0.0, 0.0, 0.0, 1.67304485891046E9, 0.0, 2023-01-06 17:40:58.910
252.0, -18235.536603395536, -25157.13425363711, -32682.94425999454, -25723.28158894558, -10261.574120709196, -7419.147481816707, -20067.373820230227, -4167.952140325563, -23783.060763247107, 3362.6634910897606, -19769.693287574446, -23685.718916144244, -4629.605070305475, -1639.7239732413261, -12217.821147182125, -19492.129324928443, -0.15306250000000002, 0.977625, 0.065375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910466E9, 0.0, 2023-01-06 17:40:58.910
254.0, -18270.584138701455, -25210.13023974064, -32738.19777228806, -25791.543816512087, -10283.143554108567, -7441.990964650031, -20086.283396039416, -4180.804393387365, -23861.090703140584, 3198.6687420211724, -19808.20534327094, -23723.739233462722, -4605.822814205028, -1681.3429214171078, -12241.625755027027, -19533.2118312373, -0.15306250000000002, 0.977625, 0.065375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910472E9, 0.0, 2023-01-06 17:40:58.910
0.0, -18281.514141740103, -25197.725021567945, -32749.887734638185, -25792.39318280139, -10313.47487133442, -7489.488421617559, -20114.603056264288, -4197.568201728845, -23834.067444094115, 3217.0195242189798, -19829.484203992393, -23753.377646610457, -4618.697419011285, -1708.3438287191188, -12253.18160691042, -19556.569404193095, -0.15306250000000002, 0.977625, 0.065375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910478E9, 0.0, 2023-01-06 17:40:58.910
2.0, -18306.883371696877, -25214.242960720418, -32767.6350197357, -25814.655520278877, -10327.064731963246, -7498.809099055422, -20141.738074033034, -4223.384466574725, -23890.237377910304, 3357.1649619537548, -19837.553183740758, -23708.383585021926, -4624.620631291942, -1751.6391577290485, -12271.308871663676, -19574.87548290199, -0.15306250000000002, 0.977625, 0.065375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6730448589104843E9, 0.0, 2023-01-06 17:40:58.910
4.0, -18329.793909763564, -25239.835708121744, -32811.80206677938, -25841.857593280984, -10338.128845468622, -7516.243459730561, -20157.22783294056, -4246.339708130326, -23910.711575831363, 3219.008829475502, -19856.775683972322, -23753.71292277729, -4573.5915987004755, -1793.7274925383917, -12302.355444712097, -19597.853076202045, -0.15953125, 0.9988125, 0.0796875, 192.0, 125.0, 104.0, 15.5, 112.0, 1.0, 120.0, 0.0, 0.0, 0.0, 1.6730448589104905E9, 0.0, 2023-01-06 17:40:58.910
6.0, -18384.309814490058, -25278.303060329326, -32883.41705601419, -25885.35408799101, -10408.961523647491, -7565.1043731098625, -20226.562944240923, -4313.819624640897, -24024.66076906452, 3164.5152764934633, -19954.631621197655, -23779.663298089898, -4476.294455086524, -1806.2444694333637, -12345.673125466481, -19647.786873315203, -0.15953125, 0.9988125, 0.0796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910498E9, 0.0, 2023-01-06 17:40:58.910
8.0, -18304.42467980679, -25216.07580376575, -32823.2461599405, -25859.44841616731, -10401.607799721694, -7555.850750905365, -20251.172214886217, -4307.09174955985, -24031.500402867845, 3191.136204139734, -19944.08159781475, -23791.576777884577, -4384.205267930659, -1828.327992955207, -12372.383460090574, -19668.641050892, -0.15953125, 0.9988125, 0.0796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673044858910504E9, 0.0, 2023-01-06 17:40:58.910
