%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
2.0, -31249.169260164414, -28959.322447696028, -33287.44718878832, -25727.03668201407, -30308.42903952945, -28221.44665973743, -34758.817822792276, -29500.83816061475, -25221.931960813043, -3633.566633888082, -33284.80968294259, -35007.8609595133, -18362.62862236841, -18401.543009465102, -32351.289075766694, -31138.416366388366, -0.169375, 0.93475, -0.1905, 192.0, 125.0, 104.0, 14.5, 24.0, 124.5, 120.0, 0.0, 0.0, 0.0, 1.6731202615361702E9, 0.0, 2023-01-07 14:37:41.536
4.0, -31232.003120422738, -28944.592648099977, -33269.2528688017, -25736.022083285105, -30294.61566145607, -28216.86455212409, -34744.93738948553, -29507.543683951342, -25250.944525116032, -3583.5881332860154, -33297.63958425994, -34962.62102873576, -18370.80936083905, -18382.36521272245, -32359.000427603776, -31096.48449379021, -0.169375, 0.93475, -0.1905, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615361753E9, 0.0, 2023-01-07 14:37:41.536
6.0, -31246.531754318687, -28961.60232563047, -33278.39473228392, -25746.05801654554, -30294.70506843389, -28209.980214831856, -34759.30956117029, -29501.642823415143, -25219.719138111966, -3632.0914187540316, -33290.79995045662, -35024.378898665775, -18361.19811072327, -18390.076564559527, -32353.010160089754, -31144.674854835852, -0.169375, 0.93475, -0.1905, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120261536181E9, 0.0, 2023-01-07 14:37:41.536
8.0, -31240.675597271398, -28954.427415660313, -33266.19067981132, -25754.954010838752, -30284.110341562075, -28212.59536893313, -34753.699273312006, -29510.069431074793, -25261.114568843197, -3591.8135752455682, -33312.34703211153, -34982.089398156335, -18368.194206737782, -18389.629529670423, -32356.228811291316, -31109.381450340923, -0.169375, 0.93475, -0.1905, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615361862E9, 0.0, 2023-01-07 14:37:41.536
10.0, -31243.983655450782, -28958.54013664009, -33258.5016797187, -25756.205708528247, -30290.43588524293, -28211.455429965907, -34738.7012527825, -29502.760410637908, -25220.747318356913, -3629.208043719297, -33288.184796355345, -35030.391517924254, -18349.172872206316, -18392.244683771693, -32334.815840103132, -31153.146165984414, -0.169375, 0.93475, -0.1905, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615361912E9, 0.0, 2023-01-07 14:37:41.536
12.0, -31224.671748241395, -28936.076633462508, -33238.85449634248, -25732.602266383445, -30280.042324071208, -28190.556548900197, -34723.72558399744, -29481.190977238537, -25249.916344871086, -3574.0662901480546, -33292.43162780185, -34966.644342737716, -18357.465369399237, -18380.889997588398, -32322.83530507509, -31093.2881943331, -0.1706875, 0.9293750000000001, -0.19325, 192.0, 125.0, 80.0, 14.0, 112.0, 124.5, 112.0, 0.0, 0.0, 0.0, 1.6731202615361965E9, 0.0, 2023-01-07 14:37:41.536
14.0, -31250.75623402074, -28960.820014574532, -33252.91374360487, -25759.424359729812, -30303.735173193836, -28227.861610396103, -34752.2017064335, -29517.020823600393, -25221.149649757106, -3622.14489247142, -33282.39569454142, -35020.266177686, -18355.856043798452, -18410.237838058216, -32325.182238242895, -31146.038311247627, -0.1706875, 0.9293750000000001, -0.19325, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362017E9, 0.0, 2023-01-07 14:37:41.536
16.0, -31246.643513040963, -28955.567354627536, -33255.81947038406, -25742.034702543584, -30295.867359145566, -28219.68087192546, -34758.21432569198, -29501.08402980376, -25279.934737674565, -3605.112863196476, -33310.87181697748, -34983.07287491237, -18376.59846265298, -18407.01918685665, -32340.202610516862, -31111.30370036408, -0.1706875, 0.9293750000000001, -0.19325, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362067E9, 0.0, 2023-01-07 14:37:41.536
18.0, -31254.66778930042, -28966.095026265983, -33243.43660395582, -25750.75188288115, -30290.391181754017, -28235.103575599624, -34750.614732577174, -29521.2676550469, -25219.629731134148, -3637.500540912216, -33280.562851496084, -35019.707384074616, -18352.704447830256, -18400.470125731244, -32323.975244042307, -31141.366796656468, -0.1706875, 0.9293750000000001, -0.19325, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120261536212E9, 0.0, 2023-01-07 14:37:41.536
20.0, -31264.56961209412, -28972.465273435748, -33268.962296123784, -25736.357359451933, -30318.12969662305, -28221.24549403733, -34751.01706397737, -29497.463047202, -25269.228252080473, -3603.9729242292556, -33307.697869264826, -34990.73952326054, -18377.291366731093, -18403.711128677267, -32346.148174541973, -31104.508770049666, -0.1706875, 0.9293750000000001, -0.19325, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362172E9, 0.0, 2023-01-07 14:37:41.536
22.0, -31251.158565420934, -28963.45752042026, -33242.43077545533, -25744.09106303347, -30291.754638165792, -28231.370834275585, -34750.52532559935, -29523.592236470253, -25235.81239411979, -3626.8387588070345, -33287.40248529941, -35022.34488992034, -18359.58878512249, -18398.659634430365, -32344.427090218916, -31131.956712240783, -0.17734375, 0.9296875, -0.197625, 192.0, 125.0, 32.0, 14.5, 8.0, 124.5, 88.0, 0.0, 0.0, 0.0, 1.6731202615362225E9, 0.0, 2023-01-07 14:37:41.536
24.0, -31264.86018477204, -28971.951183313275, -33271.01865661367, -25734.47981291769, -30308.89842616301, -28212.237741021843, -34757.11909021367, -29493.819712855784, -25263.39444677764, -3598.8096712600795, -33302.512264551195, -34989.778398248964, -18371.412857939347, -18406.370986267448, -32352.65253217847, -31103.860569460463, -0.17734375, 0.9296875, -0.197625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362277E9, 0.0, 2023-01-07 14:37:41.536
26.0, -31250.622123554007, -28960.797662830075, -33238.80979285357, -25750.57306892551, -30293.252205044297, -28226.028767350766, -34747.41843312007, -29525.13450683767, -25235.678283653055, -3622.4578168937946, -33288.16244461089, -35013.3147851604, -18365.757866592154, -18417.50215500619, -32347.39987223147, -31132.11317445197, -0.17734375, 0.9296875, -0.197625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362327E9, 0.0, 2023-01-07 14:37:41.536
28.0, -31267.900022017962, -28974.208709503262, -33273.14207233692, -25738.704292619743, -30316.05098438871, -28211.008395076802, -34748.58072383174, -29486.73420986345, -25261.405141521114, -3607.3033341530963, -33301.41702907289, -34993.46643608408, -18375.279709730115, -18414.484669504724, -32346.751671642265, -31102.184188626314, -0.17734375, 0.9296875, -0.197625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362377E9, 0.0, 2023-01-07 14:37:41.536
30.0, -31240.675597271398, -28954.427415660313, -33232.551304406086, -25752.785891626587, -30280.55641419368, -28228.912142385503, -34738.522438826854, -29524.620416715195, -25239.36632148818, -3626.950517529311, -33286.55311901011, -35005.62578506777, -18363.992078780186, -18402.951169365784, -32332.334796468593, -31121.093764435504, -0.17734375, 0.9296875, -0.197625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120261536243E9, 0.0, 2023-01-07 14:37:41.536
32.0, -31271.409245897445, -28978.567299672046, -33280.51814800718, -25754.931659094294, -30299.600100469605, -28228.800383663227, -34766.97620951846, -29506.336689750755, -25266.85896716821, -3617.3169156690738, -33304.278052363166, -35005.40226762322, -18373.402163195868, -18408.02501535714, -32337.810973860145, -31125.58646507102, -0.18367187499999998, 0.9298437500000001, -0.1968125, 192.0, 125.0, 8.0, 14.5, 8.0, 124.5, 112.0, 0.0, 0.0, 0.0, 1.6731202615362482E9, 0.0, 2023-01-07 14:37:41.536
34.0, -31236.629931524985, -28950.761729569644, -33230.584350894016, -25761.704237664253, -30270.252259999786, -28231.616703464595, -34739.10358418269, -29529.247227817446, -25229.553905672303, -3603.8164620180683, -33284.38499979794, -34997.22152915258, -18354.649049597865, -18393.00464308317, -32321.8294765746, -31130.92853199584, -0.18367187499999998, 0.9298437500000001, -0.1968125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362535E9, 0.0, 2023-01-07 14:37:41.536
36.0, -31274.09145523208, -28978.768465372144, -33278.86411891748, -25759.916098107828, -30307.28910056223, -28220.35142425912, -34755.04037797933, -29499.27353850288, -25251.548022216324, -3613.4277121338505, -33300.16533138339, -35009.514988603, -18368.618889882433, -18414.663483460365, -32338.995616316275, -31135.600046587, -0.18367187499999998, 0.9298437500000001, -0.1968125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312026153626E9, 0.0, 2023-01-07 14:37:41.536
38.0, -31260.412187625432, -28970.744189112687, -33246.789365624114, -25782.62547047442, -30288.312469519675, -28243.708997214915, -34749.564200587774, -29537.249152332446, -25254.073769339775, -3614.8805755234453, -33303.40633432941, -35003.79294202244, -18367.322488704027, -18406.952131623286, -32343.555372185157, -31127.57577032754, -0.18367187499999998, 0.9298437500000001, -0.1968125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362663E9, 0.0, 2023-01-07 14:37:41.536
40.0, -31273.845586043073, -28981.808302618065, -33279.84759567351, -25765.459330732745, -30309.881902919045, -28226.185229561954, -34762.05882573829, -29505.487323461453, -25252.10681582771, -3631.9573082873, -33307.407296586905, -35029.18452372367, -18370.652898627868, -18416.65278871689, -32347.69044490939, -31135.130659953436, -0.18367187499999998, 0.9298437500000001, -0.1968125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362716E9, 0.0, 2023-01-07 14:37:41.536
42.0, -31243.536620561677, -28959.25539246266, -33239.01095855367, -25761.771292897618, -30292.738114921824, -28227.056947595713, -34735.32613936975, -29525.827410915783, -25245.33423725775, -3613.2041946892973, -33297.52782553766, -34996.72979077456, -18370.40702943886, -18403.755832166175, -32341.878991351008, -31097.691487990796, -0.18367187499999998, 0.9298437500000001, -0.1968125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362768E9, 0.0, 2023-01-07 14:37:41.536
44.0, -31260.054559714146, -28969.648953634376, -33262.54734546511, -25730.56825763801, -30311.491228519826, -28197.82086584817, -34731.951025956994, -29479.872224315674, -25231.498507439916, -3628.33632568554, -33284.51911026467, -35011.83957002635, -18364.43911366929, -18393.429326227826, -32326.858619077044, -31090.226005342724, -0.184, 0.934, -0.184, 192.0, 125.0, 32.0, 14.5, 24.0, 125.0, 32.0, 0.0, 0.0, 0.0, 1.673120261536282E9, 0.0, 2023-01-07 14:37:41.536
46.0, -31259.00402772475, -28974.991020559195, -33252.13143254894, -25759.402007985354, -30289.38535325353, -28229.806212163712, -34755.7556338019, -29527.526143494386, -25259.14761533113, -3609.0691219650653, -33303.428686073865, -34987.45381682561, -18382.29815748908, -18406.661558945365, -32336.20164825936, -31071.227022555715, -0.184, 0.934, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362873E9, 0.0, 2023-01-07 14:37:41.536
48.0, -31280.931089035406, -28986.301003253582, -33279.53467125114, -25751.53419393709, -30301.9023301485, -28220.083203325656, -34752.55933434478, -29501.08402980376, -25244.9095541131, -3641.657965380903, -33301.10410465051, -35028.89395104575, -18371.368154450436, -18414.328207293536, -32327.238598732783, -31104.687584005307, -0.184, 0.934, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120261536292E9, 0.0, 2023-01-07 14:37:41.536
50.0, -31256.210059667836, -28964.01631403164, -33254.210144783276, -25761.212499286237, -30299.823617914157, -28228.174534818478, -34749.81006977679, -29520.932378880072, -25287.19905462254, -3605.8728225079567, -33322.9641107278, -34988.169072648176, -18392.378794238426, -18405.45456474478, -32338.54858142717, -31081.888804660895, -0.184, 0.934, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615362976E9, 0.0, 2023-01-07 14:37:41.536
52.0, -31261.57447833711, -28968.084331522507, -33264.849575144006, -25755.602211427955, -30285.630260185037, -28215.38933699004, -34754.97332274596, -29504.928529850073, -25227.005806804398, -3628.559843130093, -33290.37526731197, -35018.656852085216, -18362.82978806851, -18394.032823328118, -32318.856694562044, -31109.58261604102, -0.184, 0.934, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363026E9, 0.0, 2023-01-07 14:37:41.536
54.0, -31245.302408373645, -28957.556659884056, -33246.11881329046, -25763.022990587117, -30279.416475226462, -28220.038499836744, -34763.198764705514, -29523.972216125992, -25260.689885698546, -3592.6852932793254, -33309.03897393215, -34977.77551147646, -18374.229177740715, -18390.143619792892, -32330.837229590088, -31086.806188441064, -0.168, 0.924, -0.188, 192.0, 125.0, 96.0, 14.0, 112.0, 125.0, 16.0, 0.0, 0.0, 0.0, 1.6731202615363076E9, 0.0, 2023-01-07 14:37:41.536
56.0, -31260.300428903156, -28970.341857712494, -33259.28399077463, -25769.929679623805, -30286.792550896713, -28217.602159691116, -34766.08213974025, -29517.84783814524, -25223.76480385838, -3637.791113590135, -33292.6104417575, -35032.51493364751, -18361.555738634557, -18412.07068110355, -32328.982034800298, -31144.49604088021, -0.168, 0.924, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363128E9, 0.0, 2023-01-07 14:37:41.536
58.0, -31252.32085613261, -28962.675209364323, -33254.9477523503, -25771.807226158053, -30283.61860318406, -28211.34367124363, -34743.01513946237, -29509.17536129658, -25260.28755429835, -3602.564764328571, -33306.66968901989, -34977.82021496537, -18375.659689385855, -18392.78112563862, -32327.64093013298, -31101.53598803711, -0.168, 0.924, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120261536318E9, 0.0, 2023-01-07 14:37:41.536
60.0, -31258.95932423584, -28968.665476878345, -33258.5016797187, -25772.96951686973, -30294.861530645077, -28203.699374639917, -34735.035566691826, -29503.565073438298, -25229.240981249928, -3641.009764791699, -33292.11870337948, -35034.101907503835, -18370.787009094598, -18402.481782732222, -32322.544732397168, -31143.73608156873, -0.168, 0.924, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363233E9, 0.0, 2023-01-07 14:37:41.536
62.0, -31263.541431849175, -28969.291325723094, -33258.52403146315, -25763.91706036533, -30295.465027745373, -28195.49628442482, -34749.005406976394, -29494.98200356746, -25277.72191497349, -3595.076929936043, -33309.9106919659, -34983.274040612465, -18383.16987552284, -18391.954111093775, -32327.707985366345, -31079.608926726454, -0.168, 0.924, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120261536328E9, 0.0, 2023-01-07 14:37:41.536
64.0, -31264.033170227194, -28968.419607689335, -33243.01192081117, -25762.218327786726, -30299.577748725147, -28203.632319406548, -34749.07246220976, -29508.482457218466, -25237.801699376312, -3639.7804188466575, -33289.28003183365, -35034.861866815314, -18373.044535284585, -18404.31462577756, -32321.20362772985, -31116.399898099888, -0.18, 0.924, -0.202, 192.0, 125.0, 48.0, 14.0, 112.0, 124.5, 88.0, 0.0, 0.0, 0.0, 1.673120261536333E9, 0.0, 2023-01-07 14:37:41.536
66.0, -31257.931143990892, -28962.608154130958, -33247.28110400213, -25741.587667654476, -30312.206484342398, -28190.95888030039, -34742.07636619525, -29488.49999767542, -25284.785066221368, -3592.461775834772, -33298.51130229369, -34976.143834131224, -18385.270939501635, -18397.474991974235, -32322.6788428639, -31058.821804383017, -0.18, 0.924, -0.202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363383E9, 0.0, 2023-01-07 14:37:41.536
68.0, -31240.966169949315, -28951.432281903304, -33225.95753979177, -25739.017217042117, -30298.102533591096, -28204.861665351593, -34742.18812491753, -29508.16953279609, -25226.42466144856, -3625.1847297173417, -33268.93994437932, -35014.92411076118, -18368.373020693423, -18402.146506565394, -32311.30180493615, -31091.5894617545, -0.18, 0.924, -0.202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363436E9, 0.0, 2023-01-07 14:37:41.536
70.0, -31259.451062613854, -28964.128072753916, -33265.72129317776, -25738.90545831984, -30308.540798251724, -28220.284369025754, -34777.526232901364, -29509.577692696774, -25254.744321673432, -3592.2382583902195, -33284.2061858423, -34969.66182823919, -18380.800590610575, -18394.68102391732, -32317.180313727895, -31056.29605725957, -0.18, 0.924, -0.202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312026153635E9, 0.0, 2023-01-07 14:37:41.536
72.0, -31246.017664196213, -28955.992037772186, -33244.46478420076, -25756.563336439533, -30305.14333309452, -28242.747872203337, -34772.4076834211, -29539.640788989163, -25240.394501733128, -3633.566633888082, -33284.98849689824, -35021.40611665322, -18381.649956899877, -18411.042500858606, -32338.101546538062, -31121.093764435504, -0.18, 0.924, -0.202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120261536355E9, 0.0, 2023-01-07 14:37:41.536
74.0, -31266.022475483715, -28971.548851913078, -33271.84567115852, -25749.924868336308, -30305.99269938382, -28231.72846218687, -34771.64772410962, -29509.845913630237, -25250.832766393756, -3590.494822322705, -33287.82716844406, -34977.35082833181, -18378.67717488732, -18393.429326227826, -32326.25512197675, -31084.68277271781, -0.18, 0.924, -0.194, 192.0, 125.0, 48.0, 14.0, 112.0, 124.5, 120.0, 0.0, 0.0, 0.0, 1.6731202615363603E9, 0.0, 2023-01-07 14:37:41.536
76.0, -31255.405396867445, -28969.40308444537, -33242.65429289988, -25770.5331767241, -30307.557321495693, -28248.514622272807, -34761.92471527156, -29543.440585546567, -25240.57331568877, -3625.6094128619925, -33288.98945915574, -35020.266177686, -18379.6382998989, -18410.17078282485, -32334.905247080955, -31130.34738664, -0.18, 0.924, -0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363653E9, 0.0, 2023-01-07 14:37:41.536
78.0, -31272.392722653476, -28978.232023505214, -33271.756264180694, -25752.875298604406, -30319.895484435023, -28224.73236617236, -34770.44072990903, -29507.722497906983, -25258.6111734642, -3601.916563739367, -33296.54434878163, -34993.64525003973, -18385.65091915738, -18416.362216038968, -32336.000482559262, -31104.508770049666, -0.18, 0.924, -0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363705E9, 0.0, 2023-01-07 14:37:41.536
80.0, -31247.962265963826, -28964.597459387478, -33231.32195846104, -25767.918022622827, -30287.619565441557, -28238.21046807891, -34763.98107576145, -29543.440585546567, -25244.61898143518, -3619.23916569223, -33283.513281764186, -35007.458628113105, -18373.91625331834, -18408.40499501288, -32326.188066743383, -31122.233703402726, -0.18, 0.924, -0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363755E9, 0.0, 2023-01-07 14:37:41.536
82.0, -31266.96124875084, -28977.293250238094, -33265.27425828866, -25751.53419393709, -30296.247338801306, -28216.283406768252, -34759.86835478167, -29500.100553047723, -25242.786138389845, -3612.645401077915, -33285.86021493199, -34997.623860552776, -18368.373020693423, -18400.090146075505, -32321.225979474308, -31101.804208970574, -0.18, 0.924, -0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363805E9, 0.0, 2023-01-07 14:37:41.536
84.0, -31252.477318343797, -28964.955087298764, -33237.17811550834, -25770.354362768456, -30291.598175954605, -28238.366930290096, -34758.3037326698, -29540.46780353401, -25246.13890005814, -3621.0720087375653, -33286.97780215476, -35002.54124433294, -18370.3846776944, -18400.090146075505, -32318.76728758422, -31102.519464793142, -0.184, 0.93, -0.188, 192.0, 125.0, 32.0, 14.5, 8.0, 125.0, 16.0, 0.0, 0.0, 0.0, 1.6731202615363855E9, 0.0, 2023-01-07 14:37:41.536
86.0, -31272.392722653476, -28977.96380257175, -33267.57648796755, -25747.175603768304, -30302.394068526515, -28212.796534633224, -34759.711892570485, -29499.89938734763, -25246.09419656923, -3623.9553837723, -33293.839787702535, -35008.21858742459, -18382.901654589376, -18410.64016945841, -32317.96262478383, -31100.66427000335, -0.184, 0.93, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202615363908E9, 0.0, 2023-01-07 14:37:41.536
88.0, -31256.2771149012, -28970.7888926016, -33229.533818904616, -25763.380618498402, -30300.069487103166, -28228.375700518573, -34747.77606103135, -29533.203486586033, -25247.81528089229, -3605.157566685387, -33280.78636894064, -34982.245860367526, -18373.133942262404, -18408.248532801692, -32303.836322288076, -31075.920888891327, -0.184, 0.93, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120261536396E9, 0.0, 2023-01-07 14:37:41.536
90.0, -31270.47047263032, -28978.857872349963, -33259.038121585625, -25745.789795612076, -30306.573844739658, -28212.036575321745, -34754.191011690025, -29491.115151776692, -25250.922173371575, -3631.465569909283, -33288.16244461089, -35012.39836363773, -18377.06784928654, -18416.563381739066, -32312.240578203273, -31092.371772810435, -0.184, 0.93, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120262015666E9, 0.0, 2023-01-07 14:37:42.015
92.0, -31250.93504797638, -28962.96578204224, -33233.043042784106, -25762.508900464643, -30290.27942303174, -28233.74011918785, -34746.79258427532, -29520.753564924427, -25257.24771705243, -3602.3188951395628, -33284.832034687046, -34978.84839521031, -18371.032878283608, -18397.474991974235, -32311.324156680606, -31071.383484766902, -0.184, 0.93, -0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202620157218E9, 0.0, 2023-01-07 14:37:42.015
94.0, -31281.892214046984, -28984.557567186068, -33283.781502697646, -25765.4816824772, -30320.454278046403, -28229.38152901906, -34761.56708736027, -29493.998526811425, -25251.48096698296, -3642.1944072478304, -33296.11966563698, -35023.59658760984, -18381.046459799585, -18411.78010842563, -32334.994654058773, -31115.63993878841, -0.18, 0.934, -0.184, 192.0, 125.0, 48.0, 14.5, 24.0, 125.0, 32.0, 0.0, 0.0, 0.0, 1.673120262015802E9, 0.0, 2023-01-07 14:37:42.015
96.0, -31249.504536331242, -28957.422549417326, -33254.03133082764, -25766.62162144442, -30293.073391088652, -28228.330997029665, -34731.21341838997, -29496.680736146063, -25271.37401954818, -3609.0020667316994, -33308.68134602086, -34983.765778990484, -18390.322433748537, -18395.55274195108, -32335.754613370256, -31099.166703124847, -0.18, 0.934, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202620158117E9, 0.0, 2023-01-07 14:37:42.015
98.0, -31260.054559714146, -28964.77627334312, -33274.907860148895, -25756.965667839726, -30291.754638165792, -28212.125982299567, -34742.54575282881, -29465.991791008928, -25232.79490861832, -3638.1710932458755, -33282.97683989726, -35011.68310781516, -18365.601404380966, -18386.20971276876, -32315.86156080503, -31121.87607549144, -0.18, 0.934, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202620158193E9, 0.0, 2023-01-07 14:37:42.015
100.0, -31244.855373484537, -28952.214592959237, -33253.60664768299, -25768.454464489754, -30277.918908347954, -28220.619645192583, -34731.056956178785, -29482.88970981714, -25270.703467214524, -3599.8825549939343, -33297.21490111529, -34974.1545288747, -18375.056192285563, -18397.251474529683, -32325.986901043285, -31101.357174081466, -0.18, 0.934, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202620158274E9, 0.0, 2023-01-07 14:37:42.015
102.0, -31254.734844533785, -28960.39533142988, -33267.352970522996, -25762.263031275637, -30292.693411432912, -28212.796534633224, -34728.28533986632, -29459.1521572056, -25217.61807413317, -3628.761008830191, -33271.264525802675, -35015.79582879494, -18355.900747287364, -18388.646052914388, -32309.714831079822, -31134.705976808786, -0.18, 0.934, -0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202620158355E9, 0.0, 2023-01-07 14:37:42.015
104.0, -31248.56576306412, -28958.987171529196, -33257.853479129495, -25770.48847323519, -30286.14435030751, -28219.77027890328, -34720.976319429436, -29469.970401521972, -25261.94158338804, -3589.533697311127, -33292.49868303522, -34974.400398063706, -18364.86379681394, -18380.040631299096, -32311.34650842506, -31096.909176934863, -0.168, 0.93, -0.198, 192.0, 125.0, 96.0, 14.5, 8.0, 124.5, 104.0, 0.0, 0.0, 0.0, 1.673120262015843E9, 0.0, 2023-01-07 14:37:42.015
106.0, -31263.742597549273, -28972.375866457925, -33274.21495607078, -25775.271746548624, -30310.686565719436, -28222.49719172683, -34731.459287578975, -29465.92473577556, -25248.508184970404, -3652.431506208361, -33294.912671436396, -35048.161154766225, -18363.992078780186, -18404.202867055283, -32312.01706075872, -31156.901259052906, -0.168, 0.93, -0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312026201585E9, 0.0, 2023-01-07 14:37:42.015
108.0, -31247.716396774817, -28958.607191873456, -33265.609534455485, -25765.57108945502, -30282.702181661392, -28216.976310846367, -34743.17160167356, -29469.366904421677, -25273.564490504803, -3602.6541713063925, -33302.28874710664, -34987.09618891432, -18370.518788161135, -18386.947320335785, -32310.8771217915, -31104.6428805164, -0.168, 0.93, -0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202620158575E9, 0.0, 2023-01-07 14:37:42.015
