%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
240.0, -36024.23948338503, -37432.17586662482, -36898.70678171, -34846.950751179545, -36953.91559051461, -36149.67747326821, -46781.97762751313, -52110.61115391388, -37408.862997157936, -13050.133055464394, -39769.36367384955, -44047.68872829542, -25772.76835116963, -27182.492873965846, -44015.770437213236, -41595.52354759259, -0.2234375, 0.91675, -0.21087499999999998, 192.0, 124.0, 120.0, 14.0, 88.0, 124.5, 40.0, 0.0, 0.0, 0.0, 1.6731196240009327E9, 0.0, 2023-01-07 14:27:04.000
242.0, -36110.09253383786, -37520.979347345754, -36992.60646016675, -34945.745461672006, -37036.68410023262, -36250.059157617, -46868.72474774418, -52205.24843993765, -37527.95309161581, -13149.575966546055, -39893.05822766521, -44126.90331064502, -25885.42114322438, -27294.36335496466, -44106.45146446842, -41682.87416492393, -0.2234375, 0.91675, -0.21087499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244807162E9, 0.0, 2023-01-07 14:27:04.480
244.0, -36002.98297440803, -37414.026250127106, -36883.686409436035, -34845.85551570124, -36932.904950726625, -36147.21878137813, -46764.5879703269, -52098.340046207915, -37415.277947816605, -13055.162197966838, -39775.93508671941, -44062.19501044691, -25770.309659279545, -27192.349993270636, -44017.78209421421, -41606.833530286975, -0.2234375, 0.91675, -0.21087499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624480831E9, 0.0, 2023-01-07 14:27:04.480
246.0, -36135.86409519483, -37547.10853661401, -37012.56656796534, -34978.7589882325, -37072.022208216455, -36284.59260280045, -46899.86072777042, -52230.327097216505, -37512.262167008186, -13145.642059521922, -39881.27885833727, -44117.850854140626, -25870.266660483678, -27290.764724107354, -44098.24837425332, -41681.354246300965, -0.2234375, 0.91675, -0.21087499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244808507E9, 0.0, 2023-01-07 14:27:04.480
248.0, -35985.68272419962, -37399.92229937581, -36874.119862809166, -34840.446393543054, -36940.3704333747, -36145.162420888235, -46769.147726195784, -52093.26620021656, -37423.056354887056, -13081.246683746182, -39790.91075550446, -44079.942295544424, -25797.57878751502, -27220.37908081759, -44048.135763184524, -41636.94133006827, -0.2234375, 0.91675, -0.21087499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244808593E9, 0.0, 2023-01-07 14:27:04.480
250.0, -36120.12846709829, -37535.28446379715, -37006.82216964033, -34969.81829045037, -37068.66944654816, -36266.13006188036, -46896.239745168656, -52199.638152079366, -37485.57418412855, -13119.803442931587, -39848.15357305451, -44086.91603981448, -25854.285163198136, -27271.877500042618, -44075.80722282019, -41660.70123442426, -0.21771875000000002, 0.9203749999999999, -0.2114375, 192.0, 124.5, 48.0, 14.0, 112.0, 124.5, 48.0, 0.0, 0.0, 0.0, 1.673119624480867E9, 0.0, 2023-01-07 14:27:04.480
252.0, -35981.659410197666, -37398.00004935265, -36869.090720306725, -34836.64659698565, -36928.702822769024, -36130.4773247811, -46758.8882754908, -52050.954347962666, -37438.88138996141, -13092.556666440567, -39801.37137190955, -44088.52536541526, -25800.52921778312, -27210.231388834884, -44045.14062942751, -41636.896626579364, -0.21771875000000002, 0.9203749999999999, -0.2114375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244808755E9, 0.0, 2023-01-07 14:27:04.480
254.0, -36151.97970294711, -37567.20275487933, -37032.43726878611, -35002.18361642166, -37093.345772426816, -36286.64896329033, -46917.89858554585, -52190.3174746415, -37490.62567837544, -13125.749006956697, -39858.189506314935, -44098.53894693124, -25847.289067183625, -27251.760930032844, -44065.03368199273, -41644.71973713872, -0.21771875000000002, 0.9203749999999999, -0.2114375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244808834E9, 0.0, 2023-01-07 14:27:04.480
0.0, -35983.51460498746, -37394.379066750895, -36883.619354202674, -34850.19175412557, -36939.87869499668, -36133.561865515934, -46766.6890343057, -52038.571481534425, -37474.42066364535, -13139.651792007899, -39849.89700912202, -44132.96063339241, -25839.622418835454, -27247.692912541977, -44082.87037406807, -41663.76342341464, -0.21771875000000002, 0.9203749999999999, -0.2114375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244808912E9, 0.0, 2023-01-07 14:27:04.480
2.0, -36123.704746211144, -37535.82090566408, -37020.52378899143, -34980.56947953338, -37080.22529843156, -36267.873497947876, -46898.94430624775, -52156.789857958545, -37463.91534375135, -13097.87638162093, -39834.764878125774, -44076.76834783177, -25819.528200570134, -27231.040862922775, -44049.4992195963, -41629.94523405376, -0.21771875000000002, 0.9203749999999999, -0.2114375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244808989E9, 0.0, 2023-01-07 14:27:04.480
4.0, -35967.86838386874, -37382.89027010087, -36893.409418274096, -34832.913855661616, -36941.48802059746, -36137.47342079561, -46766.912551750254, -52033.944670432174, -37476.76759681316, -13124.832585434031, -39853.585046957145, -44123.639955954546, -25840.58354384703, -27242.239086894882, -44098.22602250887, -41684.34938005798, -0.21771875000000002, 0.9203749999999999, -0.2114375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244809072E9, 0.0, 2023-01-07 14:27:04.480
6.0, -36116.52983624099, -37530.4564869948, -37025.84350417179, -34967.11372937128, -37080.18059494264, -36275.38368408486, -46899.07841671448, -52154.17470385727, -37435.55098003757, -13079.056212789561, -39809.37329642454, -44051.95791148638, -25797.39997355938, -27194.987499116363, -44050.68386205243, -41634.39323120037, -0.21, 0.926, -0.20600000000000002, 192.0, 124.5, 56.0, 14.0, 120.0, 124.5, 72.0, 0.0, 0.0, 0.0, 1.673119624480924E9, 0.0, 2023-01-07 14:27:04.480
8.0, -35983.805177665374, -37399.18469180878, -36905.94874691353, -34847.84482095776, -36947.36652938921, -36162.73089203011, -46778.31194142246, -52056.27406314303, -37493.39729468791, -13152.057010180595, -39865.63263721856, -44140.85079918514, -25852.653485852898, -27258.980543491907, -44122.92470013198, -41718.30167988559, -0.21, 0.926, -0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244809313E9, 0.0, 2023-01-07 14:27:04.480
10.0, -36125.4258305342, -37540.51477199969, -37021.976652381025, -34978.244898110024, -37070.43523436013, -36279.31759110899, -46896.97735273568, -52159.74028822664, -37423.23516884269, -13086.097012292983, -39798.555052108175, -44063.69257732542, -25785.754714698163, -27196.28390029477, -44035.93171071193, -41647.469001706726, -0.21, 0.926, -0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624480939E9, 0.0, 2023-01-07 14:27:04.480
12.0, -36006.55925352088, -37427.83962820049, -36919.963290687, -34876.41035037165, -36958.497698127954, -36181.528709117025, -46797.176813742735, -52080.570409365944, -37519.39237348943, -13187.261007697703, -39896.008657933315, -44175.093671690665, -25877.396866964922, -27312.222398784448, -44130.077258357676, -41752.36573843548, -0.21, 0.926, -0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624480946E9, 0.0, 2023-01-07 14:27:04.480
14.0, -36112.81944666141, -37533.13869632944, -37000.27310851492, -34957.21190657758, -37038.51694327795, -36258.150489109816, -46868.72474774418, -52144.049363619015, -37413.7803809381, -13092.891942607397, -39792.69889506089, -44066.82182154916, -25769.929679623805, -27197.356784028627, -44012.59648950058, -41627.9782805417, -0.21, 0.926, -0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244809532E9, 0.0, 2023-01-07 14:27:04.480
16.0, -36006.22397735405, -37425.47034328822, -36913.2130638615, -34860.4288530861, -36942.24797990894, -36178.041836981996, -46776.009711743565, -52079.02813899853, -37523.214521791284, -13191.887818799953, -39905.46344583791, -44174.043139701265, -25875.429913452856, -27295.927977076528, -44114.09576107213, -41720.93918573132, -0.202, 0.924, -0.196, 192.0, 124.5, 88.0, 14.0, 112.0, 124.5, 112.0, 0.0, 0.0, 0.0, 1.6731196244809606E9, 0.0, 2023-01-07 14:27:04.480
18.0, -36067.98184728406, -37487.09410275151, -36956.35193066024, -34908.32864145382, -37006.35278300676, -36224.62287242685, -46834.95126187221, -52114.12037779336, -37372.40730195133, -13049.529558364102, -39750.811725951644, -44029.248539119784, -25729.316559948515, -27146.283047948247, -43972.38570122549, -41579.07266367348, -0.202, 0.924, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244809682E9, 0.0, 2023-01-07 14:27:04.480
20.0, -36014.22590186905, -37439.23901787269, -36929.03809893586, -34874.353989881754, -36974.0768640133, -36197.800779080484, -46812.420703461255, -52106.96781956766, -37514.6538036649, -13194.435917667857, -39890.420721819486, -44158.50867730483, -25872.367724462478, -27296.39736371009, -44117.627336696074, -41716.71470602926, -0.202, 0.924, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244809768E9, 0.0, 2023-01-07 14:27:04.480
22.0, -36034.14130617873, -37466.70931180827, -36944.61726482121, -34884.233460931, -36985.18568100759, -36195.20797672367, -46814.47706395115, -52095.76959559556, -37352.96128427521, -13059.587843368989, -39735.8807606555, -44026.47692280733, -25724.332120934978, -27150.28401020575, -43985.17089905392, -41575.518736305086, -0.202, 0.924, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244809852E9, 0.0, 2023-01-07 14:27:04.480
24.0, -36034.38717536774, -37469.65974207637, -36970.41117792263, -34895.23051920301, -36999.08846605879, -36208.75313386359, -46831.285575781534, -52122.74815115311, -37504.37200121546, -13202.303731716125, -39890.73364624186, -44150.95378767893, -25873.03827679614, -27281.108770502662, -44121.87416814258, -41696.329915086026, -0.202, 0.924, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244809923E9, 0.0, 2023-01-07 14:27:04.480
26.0, -36036.823515513366, -37474.37596015644, -36965.09146274227, -34883.33939115279, -36995.64629741267, -36192.078732499926, -46816.44401746321, -52099.05530203049, -37378.509328187625, -13084.532390181112, -39765.31800810314, -44049.4992195963, -25754.328161994003, -27154.061455018695, -44012.95411741187, -41581.33018986347, -0.186, 0.932, -0.198, 192.0, 125.0, 24.0, 14.5, 16.0, 124.5, 104.0, 0.0, 0.0, 0.0, 1.6731196244809997E9, 0.0, 2023-01-07 14:27:04.480
28.0, -36049.29578891943, -37488.815187074564, -36992.22648051101, -34896.61632735924, -37015.271129044435, -36211.234177498125, -46833.16312231578, -52134.77338967007, -37522.320452013075, -13204.673016628387, -39908.99502146185, -44150.43969755646, -25891.29965201612, -27282.62868912562, -44140.493171273854, -41686.741016714695, -0.186, 0.932, -0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624481007E9, 0.0, 2023-01-07 14:27:04.481
30.0, -36012.68363150163, -37458.908552993365, -36947.00890147792, -34854.19271638307, -36978.81543383782, -36163.848479252876, -46796.618020131355, -52083.364377422855, -37376.63178165338, -13083.615968658445, -39757.07021439913, -44034.031812433226, -25751.265973003625, -27153.435606173945, -44019.50317853727, -41570.08726240245, -0.186, 0.932, -0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244810143E9, 0.0, 2023-01-07 14:27:04.481
32.0, -36073.83800433135, -37526.74609741522, -37024.72591694903, -34926.165333529156, -37048.329359093834, -36247.9580936382, -46875.98906469215, -52172.88311396636, -37523.438039235836, -13225.258973271726, -39907.45275109443, -44141.744868963346, -25894.98768985125, -27291.390572952103, -44150.03736615627, -41705.002391934686, -0.186, 0.932, -0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244810216E9, 0.0, 2023-01-07 14:27:04.481
34.0, -35986.28622129992, -37449.342006366496, -36925.32770935628, -34837.04892838585, -36953.26738992541, -36160.54042107349, -46779.16130771176, -52084.92899953473, -37374.955400819235, -13101.944399111797, -39761.20528712336, -44044.514780582766, -25758.217365529224, -27155.60372538611, -44034.992937444804, -41600.977373239686, -0.186, 0.932, -0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244810288E9, 0.0, 2023-01-07 14:27:04.481
36.0, -36087.561975426914, -37555.7139582293, -37027.005794883466, -34939.509324968974, -37057.11359466476, -36265.81713745798, -46883.54395431805, -52195.88305901088, -37507.61300416148, -13213.27843824368, -39885.50333803932, -44124.53402573276, -25872.926518073862, -27273.26330819885, -44122.20944430941, -41691.412531305854, -0.166, 0.9400000000000001, -0.196, 192.0, 125.0, 104.0, 14.5, 48.0, 124.5, 112.0, 0.0, 0.0, 0.0, 1.673119624481038E9, 0.0, 2023-01-07 14:27:04.481
38.0, -35974.26098278296, -37451.6889395343, -36907.24514809193, -34822.27442530089, -36953.110927714224, -36151.15268840226, -46773.8415925314, -52082.85028730039, -37403.811502911034, -13143.093960654016, -39781.433615855414, -44067.31355992718, -25782.893691407884, -27190.56185371421, -44044.4477253494, -41620.602204871444, -0.166, 0.9400000000000001, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244810476E9, 0.0, 2023-01-07 14:27:04.481
40.0, -36100.72715291109, -37576.74694976174, -37019.89794014668, -34930.3451097423, -37070.971676227055, -36266.264172347095, -46879.542992060546, -52188.64109380735, -37487.31762019606, -13204.85183058403, -39867.17490758597, -44099.67888589846, -25866.39980869291, -27254.44313936748, -44087.072502025665, -41658.75663265665, -0.166, 0.9400000000000001, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244810548E9, 0.0, 2023-01-07 14:27:04.481
42.0, -35946.410709191645, -37429.69482299028, -36860.552353924795, -34777.97326779047, -36926.892331468145, -36112.305356538935, -46731.99912691106, -52040.046696668476, -37405.46553200073, -13140.769379230665, -39785.389874624, -44056.07063246616, -25792.571996757033, -27175.407370973513, -44021.224262860334, -41600.99972498414, -0.166, 0.9400000000000001, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624481062E9, 0.0, 2023-01-07 14:27:04.481
44.0, -36076.49786192153, -37569.88496421397, -36987.55496591985, -34895.02935350291, -37053.783184740925, -36227.57330269495, -46855.09018362644, -52154.666442235284, -37453.76765176865, -13170.027812722661, -39831.52387517976, -44058.52932435624, -25831.151107686892, -27215.014662148318, -44036.22228338984, -41604.75481805263, -0.166, 0.9400000000000001, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624481069E9, 0.0, 2023-01-07 14:27:04.481
46.0, -35933.08906949629, -37424.442163043284, -36859.77004286886, -34761.54473561582, -36915.80586621832, -36089.97596382809, -46725.49476927457, -52028.82612095191, -37403.29741278856, -13135.896698939408, -39781.00893271076, -44050.75091728579, -25789.465104277744, -27178.313097752703, -44009.51194876575, -41579.765567751594, -0.164, 0.9520000000000001, -0.186, 192.0, 125.0, 112.0, 14.5, 96.0, 125.0, 24.0, 0.0, 0.0, 0.0, 1.673119624481077E9, 0.0, 2023-01-07 14:27:04.481
48.0, -36095.273327263996, -37584.033618454174, -37009.32556501932, -34915.324737468334, -37062.70153077859, -36240.69377669022, -46870.13290764486, -52172.793706988545, -37444.156401652865, -13162.204702163304, -39824.907758820984, -44055.24361792131, -25825.093784939505, -27214.724089470397, -44026.70044025188, -41592.34959987993, -0.164, 0.9520000000000001, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244810846E9, 0.0, 2023-01-07 14:27:04.481
50.0, -35934.743098585976, -37426.27500608862, -36860.03826380232, -34770.060750253295, -36918.510427297406, -36105.15279831324, -46733.831969956394, -52045.36641184884, -37436.13212539341, -13165.021021964672, -39819.0963052626, -44088.50301367081, -25824.132659927924, -27212.8241911917, -44043.866579993555, -41624.71492585122, -0.164, 0.9520000000000001, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244810917E9, 0.0, 2023-01-07 14:27:04.481
52.0, -36099.654269177234, -37591.7226185468, -36997.590899180286, -34921.762039871464, -37068.93766748162, -36254.79772744152, -46873.19509663524, -52181.4661838372, -37428.577235767516, -13132.74510297121, -39803.07010448815, -44046.124106183546, -25810.341633599, -27198.250853806836, -44009.199024343376, -41592.03667545756, -0.164, 0.9520000000000001, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244810996E9, 0.0, 2023-01-07 14:27:04.481
54.0, -35953.49621218398, -37444.13404990841, -36855.165583511065, -34791.093741785735, -36940.79511651935, -36130.544380014464, -46750.21579864214, -52062.15257193477, -37470.151480454384, -13176.84509478153, -39832.17207576896, -44113.91694711649, -25849.01015150668, -27246.91060148604, -44057.9481790004, -41656.94614135577, -0.164, 0.9520000000000001, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624481107E9, 0.0, 2023-01-07 14:27:04.481
56.0, -36084.700952136634, -37577.23868813976, -36963.19156446357, -34911.45788567756, -37066.031940702436, -36242.7054336912, -46868.68004425526, -52160.65670974931, -37413.10982860444, -13122.97739064424, -39776.404473352966, -44049.34275738511, -25800.30570033857, -27199.413144518512, -43994.55863172515, -41599.16688193881, -0.184, 0.9380000000000001, -0.176, 192.0, 125.0, 32.0, 14.5, 40.0, 125.0, 64.0, 0.0, 0.0, 0.0, 1.6731196244811144E9, 0.0, 2023-01-07 14:27:04.481
58.0, -35953.80913660635, -37445.139878408896, -36839.20643796998, -34787.182186506056, -36930.5133140699, -36128.55507475795, -46753.52385682152, -52059.09038294439, -37474.84534679, -13190.189086221348, -39840.576331684155, -44127.99854612334, -25854.73219808724, -27259.986371992396, -44061.65856857998, -41670.021911862124, -0.184, 0.9380000000000001, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624481122E9, 0.0, 2023-01-07 14:27:04.481
60.0, -36080.27530673448, -37572.45541482633, -36946.00307297744, -34894.00117325797, -37039.65688224517, -36231.41780274127, -46851.7597737026, -52148.542064254536, -37393.328534761495, -13103.933704368319, -39764.379234836015, -44037.026946190235, -25772.410723258345, -27174.692115150945, -43964.83081159959, -41570.84722171393, -0.184, 0.9380000000000001, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311962448113E9, 0.0, 2023-01-07 14:27:04.481
62.0, -35953.764433117445, -37441.07186091803, -36846.73897585142, -34774.821671822276, -36933.55315131583, -36123.011842133026, -46759.38001386882, -52056.43052535421, -37488.88224230793, -13195.352339190524, -39866.88433490805, -44137.140409605556, -25865.25986972569, -27274.91733728854, -44068.98994076133, -41666.132708326906, -0.184, 0.9380000000000001, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624481138E9, 0.0, 2023-01-07 14:27:04.481
64.0, -36062.72918733706, -37544.98512089076, -36927.22760763497, -34854.72915825, -37026.69287046109, -36198.0466482695, -46842.304985798, -52119.864776118375, -37377.30233398704, -13070.406087685358, -39740.70873745784, -44002.761721940245, -25753.411740471332, -27154.821414330178, -43940.53446537667, -41526.926043859254, -0.184, 0.9380000000000001, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244811463E9, 0.0, 2023-01-07 14:27:04.481
66.0, -35959.06179655335, -37438.434355072306, -36848.23654272992, -34766.64093335163, -36945.980721232976, -36111.701859438646, -46761.950464481175, -52046.819275238435, -37512.664498408376, -13191.70900484431, -39868.98539888685, -44123.03645885426, -25887.812779881097, -27270.603450608665, -44065.39130990402, -41644.518571438624, -0.192, 0.9400000000000001, -0.164, 192.0, 125.0, 0.0, 14.5, 48.0, 125.0, 112.0, 0.0, 0.0, 0.0, 1.673119624481155E9, 0.0, 2023-01-07 14:27:04.481
68.0, -36025.55823630789, -37505.266070993675, -36894.392895030134, -34825.96246313601, -37002.57533819382, -36158.12643267232, -46807.21274700317, -52076.05535698597, -37362.66194136882, -13046.757942051643, -39710.757399887734, -43979.09122456208, -25751.243621259167, -27116.108192933585, -43918.62975581047, -41497.30998245597, -0.192, 0.9400000000000001, -0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244811633E9, 0.0, 2023-01-07 14:27:04.481
70.0, -35973.52337521593, -37448.090308677, -36873.87399362016, -34794.49120694294, -36969.78532907788, -36136.512295784036, -46783.274028691536, -52061.906702745764, -37517.1571990439, -13189.607940865511, -39864.760919184795, -44112.531138960265, -25901.760268421207, -27257.661790569044, -44063.49141162532, -41643.51274293813, -0.192, 0.9400000000000001, -0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244811742E9, 0.0, 2023-01-07 14:27:04.481
72.0, -35981.70411368658, -37453.47707909073, -36873.47166221996, -34800.74969539043, -36972.691055857074, -36137.47342079561, -46782.26820019105, -52051.31197587395, -37356.47050815469, -13022.729816762188, -39703.51543468421, -43962.305064476146, -25750.5283654366, -27097.8468177136, -43924.44120936885, -41516.62188966535, -0.192, 0.9400000000000001, -0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244811816E9, 0.0, 2023-01-07 14:27:04.481
74.0, -35978.03842759591, -37440.91539870684, -36881.607697201696, -34803.186035536055, -36981.564698405826, -36129.96323465863, -46794.96399104166, -52070.13214470532, -37518.23008277775, -13161.89177774093, -39862.659855205995, -44094.89561258502, -25908.443440013343, -27246.552973574755, -44066.08421398213, -41664.67984493731, -0.192, 0.9400000000000001, -0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244811893E9, 0.0, 2023-01-07 14:27:04.481
76.0, -35941.5827323893, -37406.98545062369, -36820.27451041633, -34750.01123547688, -36937.97879671798, -36111.277176293996, -46744.51610380603, -52017.20321383515, -37352.87187729739, -12988.844572167942, -39688.875042065985, -43944.043689256156, -25746.393292712368, -27079.183111093418, -43908.97380220578, -41515.43724720922, -0.2, 0.9390000000000001, -0.157, 192.0, 124.5, 64.0, 14.5, 40.0, 125.5, 40.0, 0.0, 0.0, 0.0, 1.673119624481197E9, 0.0, 2023-01-07 14:27:04.481
78.0, -35983.58166022082, -37445.07282317553, -36872.04115057483, -34793.97711682047, -36994.61811716773, -36152.44908958067, -46802.004790545085, -52078.80462155397, -37509.28938499563, -13131.336943070524, -39837.96117758288, -44064.34077791462, -25899.212169553302, -27227.7775082323, -44029.829684475626, -41641.94812082626, -0.2, 0.9390000000000001, -0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244812045E9, 0.0, 2023-01-07 14:27:04.481
80.0, -35915.945281499065, -37377.7717206206, -36782.544765775776, -34715.164865871055, -36920.29856685383, -36083.67277189169, -46722.656097728744, -51992.549239700944, -37350.32377842948, -12968.90681611381, -39669.5631348566, -43924.73178204677, -25742.48173743269, -27086.15685536347, -43883.96220016029, -41499.16517724576, -0.2, 0.9390000000000001, -0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624481212E9, 0.0, 2023-01-07 14:27:04.481
82.0, -36001.75362846299, -37460.7413960387, -36850.87404857565, -34798.648631411634, -36998.86494861424, -36181.238136439104, -46809.82790110444, -52083.11850823385, -37503.07560003705, -13117.724730697242, -39821.64440413051, -44054.61776907656, -25895.50177997372, -27237.500517070355, -44012.57413775613, -41624.580815384485, -0.2, 0.9390000000000001, -0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244812195E9, 0.0, 2023-01-07 14:27:04.481
84.0, -35894.264089377415, -37349.496763884636, -36717.83646557766, -34681.32432476572, -36873.67282792006, -36057.47652739007, -46689.441405468155, -51958.35107068432, -37347.73097607267, -12974.7629731611, -39666.6127045885, -43940.55681712113, -25735.575048396, -27090.001355409786, -43874.9544471448, -41493.89016555431, -0.2, 0.9390000000000001, -0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244812272E9, 0.0, 2023-01-07 14:27:04.481
86.0, -36011.47663730105, -37461.076672205534, -36831.67390008854, -34789.21619525149, -36987.55496591985, -36169.704636300165, -46806.005752802586, -52071.96498775065, -37481.88614629342, -13091.6402449179, -39806.08758998961, -44044.090097438115, -25857.950849288805, -27211.95247315794, -43974.08443380409, -41584.37002710939, -0.21800000000000003, 0.9335, -0.14450000000000002, 192.0, 124.0, 80.0, 14.5, 0.0, 125.5, 112.0, 0.0, 0.0, 0.0, 1.673119624481235E9, 0.0, 2023-01-07 14:27:04.481
88.0, -35879.802510714835, -37326.89915024032, -36698.725724068376, -34660.62660940011, -36858.65245564609, -36036.30942539089, -46679.53958267446, -51938.77094254148, -37355.33056918747, -12978.42865925177, -39685.7681495867, -43955.46543067282, -25745.208650256238, -27087.58736700861, -43876.0049791342, -41476.74637755709, -0.21800000000000003, 0.9335, -0.14450000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119624481243E9, 0.0, 2023-01-07 14:27:04.481
90.0, -36033.62721605626, -37477.61696310246, -36851.7010631205, -34818.921663632595, -37008.43149524111, -36187.27310744204, -46828.849235635906, -52084.05728150097, -37454.8405355025, -13068.6850033623, -39792.09539796059, -44031.55076879868, -25846.529107872142, -27188.34903101314, -43947.99994802475, -41552.250570327116, -0.21800000000000003, 0.9335, -0.14450000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731196244812503E9, 0.0, 2023-01-07 14:27:04.481
