%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
112.0, -31088.59432799749, -29141.44446151787, -33273.16442408138, -25909.248102813734, -30358.63105757607, -28396.796094989313, -35127.17457141574, -29870.29014471652, -25322.425403884103, -3870.6962908144346, -33451.79956576819, -35191.68170591375, -18600.115907206047, -18631.430701187935, -32519.038917903774, -31240.005044937738, -0.1785, 0.9275, -0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242343947E9, 0.0, 2023-01-07 14:37:22.343
114.0, -31094.361078066955, -29143.210249329837, -33302.64637501793, -25892.864274127995, -30371.43860714896, -28376.724228468447, -35114.81405673195, -29836.33784488891, -25362.6361921592, -3873.0655757266973, -33481.9520690384, -35177.77892086255, -18622.557058639177, -18644.59587867211, -32536.29446462327, -31230.282036099677, -0.1785, 0.9275, -0.198, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242343953E9, 0.0, 2023-01-07 14:37:22.343
116.0, -31070.735284177696, -29123.496010720257, -33270.638676957926, -25903.45900099981, -30363.459034378415, -28392.19163563152, -35086.27087906252, -29861.215336467667, -25331.544915621867, -3864.5719128336805, -33452.78304252423, -35174.269696983065, -18608.944846265895, -18629.731968609332, -32514.121534123606, -31241.592018794065, -0.17825, 0.92675, -0.197, 192.0, 125.0, 56.0, 14.0, 120.0, 124.5, 112.0, 0.0, 0.0, 0.0, 1.6731202423439589E9, 0.0, 2023-01-07 14:37:22.343
118.0, -31069.10360683246, -29117.706908906333, -33294.59974701402, -25865.326924959056, -30365.0683599792, -28356.27238229184, -35072.03281784449, -29805.581844518405, -25341.938476793584, -3840.923767199966, -33454.10179544709, -35146.08414722492, -18615.851535302583, -18629.64256163151, -32512.489856778368, -31217.161562104415, -0.17825, 0.92675, -0.197, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423439648E9, 0.0, 2023-01-07 14:37:22.343
120.0, -31058.57593519401, -29116.052879816638, -33282.28393581914, -25896.999346852226, -30374.67961009498, -28388.682411752037, -35105.42632406072, -29865.216298725165, -25315.138735191675, -3839.984993932843, -33441.96479820786, -35149.01222574857, -18606.642616587, -18616.5444393807, -32521.922292938507, -31234.08183265708, -0.17825, 0.92675, -0.197, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423439708E9, 0.0, 2023-01-07 14:37:22.343
122.0, -31078.893670903883, -29128.949836367352, -33321.69006129385, -25882.11308504499, -30384.044991021754, -28374.354943556184, -35129.02976620552, -29837.05310071148, -25331.142584221674, -3849.7974097487227, -33461.500222861796, -35162.24445846611, -18625.082805762628, -18630.02254128725, -32555.762834043842, -31245.056539184636, -0.17825, 0.92675, -0.197, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423439765E9, 0.0, 2023-01-07 14:37:22.343
124.0, -31042.7285483752, -29096.919786562896, -33273.63381071494, -25883.78946587914, -30380.960450286922, -28375.874862179146, -35096.61973674533, -29857.013208510067, -25312.9259124906, -3837.4815985538485, -33441.67422552994, -35146.15120245829, -18614.644541102, -18619.33840743761, -32548.364406629134, -31235.735861746773, -0.17825, 0.92675, -0.197, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423439825E9, 0.0, 2023-01-07 14:37:22.343
126.0, -31078.49133950369, -29127.273455533203, -33319.432535103864, -25875.87694834196, -30405.234444765385, -28378.557071513784, -35132.00254821808, -29844.272714170544, -25307.58384556578, -3835.782865975245, -33434.789888237705, -35144.05013847949, -18616.991474269806, -18610.10713697757, -32544.899886238563, -31231.690196000363, -0.17712499999999998, 0.928375, -0.1915, 192.0, 125.0, 64.0, 14.5, 8.0, 125.0, 24.0, 0.0, 0.0, 0.0, 1.6731202423439884E9, 0.0, 2023-01-07 14:37:22.343
128.0, -31059.20178403876, -29113.28126350418, -33281.613383485485, -25884.59412867953, -30392.40454344804, -28386.648403006602, -35110.857797963356, -29871.29597321701, -25337.334017435795, -3850.758534760301, -33458.30392340469, -35150.75566181608, -18631.743625610306, -18626.513317407767, -32560.032017234807, -31239.960341448827, -0.17712499999999998, 0.928375, -0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423439944E9, 0.0, 2023-01-07 14:37:22.343
130.0, -31078.401932525867, -29124.837115387574, -33303.33927909604, -25864.07522726956, -30397.232520250385, -28371.0468853768, -35111.93068169722, -29829.677025041226, -25324.526467862903, -3852.9266539724654, -33448.80443201118, -35159.584600875925, -18623.4958319063, -18621.931209794428, -32536.719147767923, -31232.964245434316, -0.17712499999999998, 0.928375, -0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440003E9, 0.0, 2023-01-07 14:37:22.344
132.0, -31033.631388381888, -29084.93925153485, -33247.19169702431, -25853.234631208736, -30354.428929618472, -28364.743693440403, -35087.14259709628, -29841.210525180166, -25326.426366141604, -3820.6730867234573, -33438.008539439266, -35113.025917175524, -18616.097404491593, -18620.16542198246, -32517.54135102527, -31196.799122905628, -0.17712499999999998, 0.928375, -0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440073E9, 0.0, 2023-01-07 14:37:22.344
134.0, -31057.77127239362, -29105.301690733635, -33275.82428167156, -25849.54659337361, -30371.952697271434, -28375.271365078854, -35115.2387398766, -29838.528315845528, -25286.170874377596, -3834.5311682857478, -33409.197140836375, -35123.55358881397, -18591.01874721274, -18607.044947987193, -32513.24981608985, -31217.22861733778, -0.17712499999999998, 0.928375, -0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440208E9, 0.0, 2023-01-07 14:37:22.344
136.0, -31042.5273826751, -29095.80219934013, -33246.029406312635, -25860.70011385681, -30370.946868770945, -28386.80486521779, -35115.30579510996, -29867.965563293168, -25320.860781772233, -3832.743028729323, -33434.45461207088, -35105.38162057181, -18608.117831721047, -18621.3947679275, -32534.59573204467, -31213.60763473602, -0.1715625, 0.9321875, -0.18975, 192.0, 125.0, 104.0, 14.5, 32.0, 125.0, 16.0, 0.0, 0.0, 0.0, 1.6731202423440268E9, 0.0, 2023-01-07 14:37:22.344
138.0, -31060.028798583604, -29110.66610940291, -33264.02256059916, -25853.279334697647, -30363.86136577861, -28372.991487144413, -35122.92773996922, -29848.072510727947, -25284.38273482117, -3857.978148219365, -33411.96875714883, -35137.501077354085, -18585.497866332276, -18613.325788179136, -32521.877589449596, -31240.04974842665, -0.1715625, 0.9321875, -0.18975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440328E9, 0.0, 2023-01-07 14:37:22.344
140.0, -31046.640103654878, -29096.13747550696, -33256.06533957307, -25868.54557616062, -30371.125682726586, -28370.733960954425, -35102.3864868148, -29853.794557308505, -25330.226162699004, -3824.428179791949, -33438.27676037273, -35106.05217290547, -18604.519200863746, -18612.856401545574, -32538.7308047689, -31214.41229753641, -0.1715625, 0.9321875, -0.18975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440387E9, 0.0, 2023-01-07 14:37:22.344
142.0, -31043.644969897865, -29089.47665565928, -33266.45890074479, -25860.856576067996, -30364.39780764554, -28349.9915420999, -35084.281573806, -29825.027862194525, -25286.260281355415, -3843.3601073455943, -33414.76272520575, -35143.2454756791, -18587.151895421972, -18610.576523611133, -32521.18468537148, -31243.424861839398, -0.1715625, 0.9321875, -0.18975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440464E9, 0.0, 2023-01-07 14:37:22.344
144.0, -31041.09687102996, -29085.587452124055, -33271.1527670804, -25873.351201218513, -30365.44833963494, -28352.941972368, -35084.12511159481, -29827.933588973712, -25325.86757253022, -3802.948153370399, -33433.98522543731, -35100.71010598065, -18599.847686272584, -18603.826296785628, -32527.085545907685, -31205.113971843002, -0.1715625, 0.9321875, -0.18975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440523E9, 0.0, 2023-01-07 14:37:22.344
146.0, -31078.737208692695, -29121.86433337502, -33301.819360473084, -25897.871064885985, -30377.76415082981, -28384.279118094342, -35134.46124010816, -29862.087054501422, -25297.011470438418, -3855.273587140273, -33434.298149859686, -35163.02676952205, -18600.473535117333, -18621.417119671958, -32537.792031501776, -31271.699818575362, -0.17178125, 0.9280937499999999, -0.18887500000000002, 192.0, 125.0, 80.0, 14.0, 112.0, 125.0, 16.0, 0.0, 0.0, 0.0, 1.6731202423440585E9, 0.0, 2023-01-07 14:37:22.344
148.0, -31050.752824634652, -29091.398905682436, -33277.143034594425, -25863.494081913723, -30346.91874348149, -28354.484242735416, -35093.51284426604, -29833.47682159863, -25340.798537826366, -3826.819816448667, -33459.62267632755, -35125.274673137035, -18618.55609638168, -18626.06628251866, -32549.191421173982, -31239.46860307081, -0.17178125, 0.9280937499999999, -0.18887500000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440642E9, 0.0, 2023-01-07 14:37:22.344
150.0, -31064.34268526348, -29104.206455255327, -33286.374305054465, -25869.774922105662, -30383.8214735772, -28373.930260411533, -35116.53514105501, -29852.34169391891, -25277.408990551114, -3832.363049073583, -33416.260292084255, -35142.93255125672, -18587.82244775563, -18598.126601949527, -32517.831923703186, -31246.777623507696, -0.17178125, 0.9280937499999999, -0.18887500000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312024234407E9, 0.0, 2023-01-07 14:37:22.344
152.0, -31076.39027552489, -29114.644719915956, -33299.56183428309, -25871.250137239713, -30388.06830502371, -28392.37044958716, -35137.32226339844, -29866.557403392486, -25351.795596098378, -3838.912110198988, -33470.53032762174, -35134.79651627499, -18637.89035533552, -18640.3490472256, -32564.323552170226, -31237.211076880823, -0.17178125, 0.9280937499999999, -0.18887500000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242344076E9, 0.0, 2023-01-07 14:37:22.344
154.0, -31045.99190306567, -29082.05587650012, -33247.90695284688, -25843.62338109295, -30359.189851187453, -28367.828234175235, -35099.59251875788, -29848.027807239036, -25289.545987790345, -3849.2162643928846, -33420.61888225304, -35150.26392343806, -18599.601817083578, -18631.944791310405, -32522.23521736088, -31243.156640905934, -0.17178125, 0.9280937499999999, -0.18887500000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440819E9, 0.0, 2023-01-07 14:37:22.344
156.0, -31041.186278007783, -29071.12587346147, -33243.57071442255, -25817.96357845826, -30358.586354087158, -28346.929353109525, -35089.78010294201, -29814.76841148954, -25310.86955200071, -3798.522507968248, -33420.529475275216, -35095.27863207801, -18601.836991529108, -18607.179058453927, -32504.28676656327, -31181.152901786914, -0.173890625, 0.925046875, -0.1874375, 192.0, 125.0, 64.0, 14.0, 104.0, 125.0, 24.0, 0.0, 0.0, 0.0, 1.6731202423440876E9, 0.0, 2023-01-07 14:37:22.344
158.0, -31049.456423456246, -29083.88871954545, -33232.90893231737, -25840.382378146933, -30359.838051776656, -28373.9973156449, -35095.2339285891, -29851.984066007622, -25276.80549345082, -3838.241557865329, -33401.508140743754, -35132.20371391818, -18584.00029945377, -18603.78159329672, -32494.586109469667, -31214.054669625126, -0.173890625, 0.925046875, -0.1874375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440936E9, 0.0, 2023-01-07 14:37:22.344
160.0, -31062.353380006956, -29093.611728383512, -33259.462804730276, -25823.752680272184, -30369.650467592535, -28353.053731090276, -35092.484664021096, -29821.00454819257, -25323.25241842895, -3818.884947167033, -33433.0911556591, -35112.66828926424, -18606.06147123116, -18607.670796831942, -32511.551083511247, -31187.992535590238, -0.173890625, 0.925046875, -0.1874375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423440993E9, 0.0, 2023-01-07 14:37:22.344
162.0, -31040.448670440757, -29077.674934586877, -33227.5445136481, -25824.222066905746, -30347.52224058178, -28344.738882152902, -35080.4817772486, -29834.77322277704, -25282.639298753656, -3824.2270140918513, -33407.49840825777, -35129.40974586127, -18584.87201748753, -18583.82148549813, -32486.204205298927, -31194.899224626926, -0.173890625, 0.925046875, -0.1874375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441055E9, 0.0, 2023-01-07 14:37:22.344
164.0, -31080.547699993578, -29112.275435003692, -33285.50258702071, -25840.11415721347, -30376.221880462395, -28352.405530501073, -35110.433114818705, -29822.23389413761, -25312.00949096793, -3811.2853540522283, -33431.81710622515, -35115.551664298975, -18600.138258950505, -18585.87784598802, -32498.788237427267, -31172.994515060727, -0.173890625, 0.925046875, -0.1874375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441112E9, 0.0, 2023-01-07 14:37:22.344
166.0, -31047.780042622097, -29086.07919050207, -33254.88069711694, -25863.73995110273, -30345.354121369615, -28353.478414234927, -35085.37680928431, -29836.740176289106, -25304.812229253323, -3842.108409656097, -33436.71213826086, -35152.27558043904, -18603.66983457444, -18600.607645584067, -32519.843580704164, -31216.42395453739, -0.173890625, 0.925046875, -0.1874375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242344119E9, 0.0, 2023-01-07 14:37:22.344
168.0, -31081.017086627136, -29112.722469892797, -33309.77658149917, -25875.608727408497, -30371.662124593513, -28359.0439986043, -35099.0337251465, -29808.42051606423, -25314.870514258208, -3821.813025690678, -33438.992016195305, -35130.52733308403, -18601.322901406635, -18601.568770595644, -32526.705566251945, -31206.879759654974, -0.186, 0.932, -0.182, 192.0, 125.0, 24.0, 14.5, 16.0, 125.0, 40.0, 0.0, 0.0, 0.0, 1.6731202423441248E9, 0.0, 2023-01-07 14:37:22.344
170.0, -31038.884048328884, -29076.42323689738, -33256.020636084155, -25881.710753644795, -30335.8099264872, -28368.677600464536, -35062.22040202861, -29817.29415861299, -25309.126115933195, -3837.749819487312, -33442.411833096965, -35145.92768501374, -18603.714538063352, -18609.05660498817, -32540.183668158494, -31249.146908419956, -0.186, 0.932, -0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441308E9, 0.0, 2023-01-07 14:37:22.344
172.0, -31061.951048606763, -29092.29297546065, -33292.811607457596, -25864.812834836583, -30361.76030179981, -28359.289867793308, -35073.21746030062, -29776.636335448784, -25296.43032508258, -3814.3698947870607, -33424.0386991547, -35124.44765859219, -18585.788439010197, -18588.358889622556, -32519.240083603872, -31229.432669810376, -0.186, 0.932, -0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441367E9, 0.0, 2023-01-07 14:37:22.344
174.0, -31046.975379821706, -29085.989783524252, -33268.53761297913, -25876.413390208887, -30358.564002342704, -28374.846681934203, -35082.44873076066, -29812.95792018866, -25302.24177864096, -3810.7712639297565, -33424.597492766086, -35121.40782134626, -18591.86811350204, -18585.34140412109, -32527.33141509669, -31235.400585579944, -0.186, 0.932, -0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441427E9, 0.0, 2023-01-07 14:37:22.344
176.0, -31094.67400248933, -29131.4755834908, -33316.45975309131, -25871.58541340654, -30380.401656675538, -28384.636746005624, -35105.44867580517, -29797.51286477004, -25311.696566545557, -3851.0267556937642, -33445.60813255407, -35160.0986909984, -18607.15670670947, -18609.48128813282, -32538.999025702364, -31257.14883293496, -0.186, 0.932, -0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441484E9, 0.0, 2023-01-07 14:37:22.344
178.0, -31049.121147289414, -29093.052934772128, -33263.06143558758, -25861.638887123932, -30369.806929803723, -28384.79320821681, -35081.42055051572, -29822.36800460434, -25322.514810861925, -3842.890720712033, -33446.144574421, -35142.28435066752, -18612.230552700825, -18608.408404398968, -32534.506325066846, -31239.289789115166, -0.176, 0.9400000000000001, -0.17, 192.0, 125.0, 64.0, 14.5, 48.0, 125.0, 88.0, 0.0, 0.0, 0.0, 1.6731202423441544E9, 0.0, 2023-01-07 14:37:22.344
180.0, -31062.19691779577, -29100.7195831203, -33268.62701995695, -25830.43585186432, -30368.77874955878, -28360.429806760527, -35076.525518480004, -29777.530405226997, -25295.29038611536, -3841.326098600161, -33418.629576996515, -35142.41846113425, -18590.97404372383, -18603.2898549187, -32509.91940616601, -31229.723242488297, -0.176, 0.9400000000000001, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441603E9, 0.0, 2023-01-07 14:37:22.344
182.0, -31044.51668793162, -29086.459170157814, -33233.84770558449, -25838.147203701403, -30359.323961654183, -28375.42782729004, -35070.69171317717, -29808.84519920888, -25308.299101388347, -3811.1288918410414, -33420.104792130565, -35105.761600227546, -18591.39872686848, -18583.59796805358, -32502.006888628828, -31192.462884481298, -0.176, 0.9400000000000001, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242344166E9, 0.0, 2023-01-07 14:37:22.344
184.0, -31050.19403102327, -29087.263832958204, -33252.08672906002, -25819.1929244033, -30369.695171081446, -28370.309277809774, -35080.32531503741, -29790.449713522165, -25285.902653444133, -3840.7002497554126, -33415.52268451723, -35136.607007575876, -18587.4871715888, -18594.662081558952, -32506.946624153454, -31226.392832564456, -0.176, 0.9400000000000001, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242344172E9, 0.0, 2023-01-07 14:37:22.344
186.0, -31018.767478319107, -29057.871288999475, -33223.945882790795, -25808.48643880921, -30334.42411833097, -28354.350132268686, -35058.97939908259, -29795.434152535698, -25294.53042680388, -3785.580847928625, -33406.76080069075, -35074.75973066804, -18578.837046484598, -18567.460008556845, -32493.24500480235, -31177.26369825169, -0.176, 0.9400000000000001, -0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441777E9, 0.0, 2023-01-07 14:37:22.344
188.0, -31052.496260702166, -29092.04710627164, -33269.655200201894, -25829.564133830565, -30364.710732067913, -28351.734978167413, -35082.80635867195, -29789.71210595514, -25267.596574735235, -3818.6390779780245, -33404.14564658948, -35119.37381260083, -18576.5348168057, -18568.242319612782, -32500.218749072406, -31209.65137596743, -0.164, 0.928, -0.176, 192.0, 125.0, 112.0, 14.5, 0.0, 125.0, 64.0, 0.0, 0.0, 0.0, 1.6731202423441837E9, 0.0, 2023-01-07 14:37:22.344
190.0, -31051.915115346328, -29094.57285339509, -33265.877755388945, -25863.96346854728, -30353.847784262634, -28362.307353294775, -35083.00752437205, -29813.85198996687, -25324.05708122934, -3810.7712639297565, -33440.06489992916, -35108.488513051096, -18601.345253151092, -18590.638767556997, -32524.313929595224, -31194.049858337625, -0.164, 0.928, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441896E9, 0.0, 2023-01-07 14:37:22.344
192.0, -31037.453536683744, -29077.04908574213, -33259.37339775245, -25856.11800624347, -30336.52518230977, -28329.047957545277, -35044.56252390892, -29772.4789109801, -25267.842443924244, -3830.530206028248, -33405.75497219026, -35145.90533326928, -18568.555244035157, -18585.922549476927, -32496.463656003914, -31220.201399350335, -0.164, 0.928, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423441956E9, 0.0, 2023-01-07 14:37:22.344
194.0, -31053.882068858395, -29092.829417327575, -33275.91368864938, -25895.300614273623, -30364.48721462336, -28353.36665551265, -35078.984210370094, -29795.814132191437, -25311.04836595635, -3795.9297056114324, -33430.453649813375, -35114.29996660948, -18592.5386658357, -18582.703898275366, -32519.977691170898, -31199.257814795714, -0.164, 0.928, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242344201E9, 0.0, 2023-01-07 14:37:22.344
196.0, -31074.71389469074, -29111.269606503203, -33282.596860241516, -25906.968224879292, -30361.76030179981, -28368.118806853156, -35092.43996053219, -29807.638205008294, -25292.898749458644, -3852.1219911720746, -33424.150457876975, -35179.56706041897, -18587.151895421972, -18606.664968331454, -32536.02624368981, -31267.542394106677, -0.164, 0.928, -0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423442073E9, 0.0, 2023-01-07 14:37:22.344
198.0, -31064.00740909665, -29100.250196486737, -33288.52007252217, -25890.182064793356, -30371.304496682227, -28362.128539339134, -35082.11345459383, -29797.84814093687, -25340.01622677043, -3827.490368782326, -33455.28643790322, -35138.03751922101, -18611.180020711425, -18602.48519211831, -32550.465470607935, -31228.56095177662, -0.17200000000000001, 0.918, -0.178, 192.0, 125.0, 80.0, 14.0, 88.0, 125.0, 56.0, 0.0, 0.0, 0.0, 1.6731202423442144E9, 0.0, 2023-01-07 14:37:22.344
200.0, -31063.47096722972, -29099.311423219613, -33281.85925267449, -25884.862349612995, -30361.849708777634, -28372.455045277482, -35084.79566392847, -29812.019146921535, -25298.687851272567, -3842.7119067563904, -33431.23596086931, -35164.300818956, -18597.63486357151, -18600.115907206047, -32538.708453024443, -31263.072045215613, -0.17200000000000001, 0.918, -0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423442204E9, 0.0, 2023-01-07 14:37:22.344
202.0, -31066.10847307545, -29098.149132507937, -33298.64541276043, -25879.22971001026, -30370.700999581935, -28372.65621097758, -35084.95212613966, -29807.66055675275, -25342.20669772705, -3812.8723279085552, -33456.247562914796, -35122.50305682457, -18613.705767834876, -18612.856401545574, -32540.58599955869, -31229.61148376602, -0.17200000000000001, 0.918, -0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423442264E9, 0.0, 2023-01-07 14:37:22.344
204.0, -31054.19499328077, -29087.643812613944, -33276.226613071754, -25875.675782641865, -30355.613572074602, -28378.132388369133, -35084.639201717284, -29819.95401620317, -25294.44101982606, -3833.100656640608, -33428.55375153467, -35147.2464379366, -18591.44343035739, -18598.372471138533, -32531.69000526548, -31265.3295714056, -0.17200000000000001, 0.918, -0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242344232E9, 0.0, 2023-01-07 14:37:22.344
206.0, -31067.5836882095, -29097.52328366319, -33289.28003183365, -25856.073302754558, -30372.779711816278, -28372.119769110654, -35071.854003888846, -29796.574091502916, -25335.031787756896, -3808.8937173955105, -33450.70433028988, -35118.90442596727, -18608.29664567669, -18606.664968331454, -32536.361519856637, -31229.36561457701, -0.17200000000000001, 0.918, -0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120242344238E9, 0.0, 2023-01-07 14:37:22.344
208.0, -31048.495298444668, -29084.26869920119, -33246.945827835305, -25846.439700894323, -30342.917781223987, -28364.85545216268, -35063.09212006237, -29807.526446286018, -25289.411877323615, -3822.975316402354, -33417.869617685035, -35137.702243054184, -18582.54743606418, -18591.331671635115, -32515.66380449102, -31240.675597271398, -0.186, 0.92, -0.168, 192.0, 125.0, 24.0, 14.0, 96.0, 125.0, 96.0, 0.0, 0.0, 0.0, 1.6731202423442438E9, 0.0, 2023-01-07 14:37:22.344
210.0, -31080.48064476021, -29114.823533871597, -33281.83690093004, -25842.058758981082, -30368.264659436307, -28371.315106310263, -35081.912288893735, -29797.982251403602, -25325.26407542993, -3814.4816535093373, -33440.020196440244, -35121.87720797983, -18597.053718215673, -18597.3889943825, -32530.550066298256, -31212.624157979986, -0.186, 0.92, -0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423442495E9, 0.0, 2023-01-07 14:37:22.344
212.0, -31068.61186845444, -29111.291958247657, -33248.622208669454, -25850.932401529837, -30356.52999359727, -28380.23345234793, -35076.01142835754, -29825.586655805906, -25304.43224959758, -3848.813932992689, -33432.17473413643, -35157.12590898584, -18586.168418665937, -18608.363700910057, -32531.801763987754, -31240.4744315713, -0.186, 0.92, -0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423442557E9, 0.0, 2023-01-07 14:37:22.344
214.0, -31087.454389030267, -29128.81572590062, -33275.310191549084, -25842.30462817009, -30352.05964470621, -28362.66498120606, -35077.66545744723, -29791.433190278196, -25331.45550864405, -3836.8333979646445, -33446.52455407674, -35142.127888456336, -18592.96334898035, -18617.34910218109, -32529.320720353215, -31210.858370168018, -0.186, 0.92, -0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423442626E9, 0.0, 2023-01-07 14:37:22.344
216.0, -31063.783891652096, -29109.503818691235, -33240.10619403198, -25866.89154707093, -30338.29097012174, -28375.673696479047, -35054.08436704688, -29823.66440578275, -25308.880246744186, -3848.2774911257616, -33434.70048125988, -35153.639036850815, -18585.855494243562, -18612.901105034485, -32518.5248277813, -31227.398661064944, -0.186, 0.92, -0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731202423442683E9, 0.0, 2023-01-07 14:37:22.344
218.0, -31061.660475928842, -29102.351260465537, -33255.70771166178, -25839.242439179714, -30339.632074789057, -28324.80112609877, -35001.49071234354, -29743.533401910474, -25298.754906505932, -3824.718752469868, -33418.76368746325, -35127.643958049295, -18577.987680195296, -18585.184941909905, -32485.578356454178, -31187.321983256577, -0.186, 0.9420000000000001, -0.16, 192.0, 125.0, 24.0, 14.5, 56.0, 125.5, 0.0, 0.0, 0.0, 0.0, 1.6731202423442743E9, 0.0, 2023-01-07 14:37:22.344
