%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
184.0, -31051.19985952376, -28337.27339950483, -33948.25416186502, -24873.781189177178, -29205.10222972658, -27177.441379718948, -32399.70295425689, -26276.554319447794, -24935.226134684817, -2852.507275641832, -32010.939062945734, -33037.420575311255, -17778.24226358441, -17197.052204257514, -30171.725770440793, -29879.029676798546, -0.308, 0.914, 0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518270534E9, 0.0, 2023-01-07 14:41:58.270
186.0, -31058.933563105296, -28338.70391114997, -33953.439766578646, -24849.753063887725, -29215.40638392048, -27162.62217314508, -32388.728247729334, -26240.59036261921, -24870.897814142445, -2824.1652636725025, -31960.26765826555, -33043.20967712518, -17736.153928775064, -17171.571215578464, -30130.73267110976, -29856.655580598785, -0.308, 0.914, 0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312051827054E9, 0.0, 2023-01-07 14:41:58.270
188.0, -31063.62742944091, -28350.50563222237, -33955.36201660181, -24876.999840378743, -29217.01570952126, -27191.14299907005, -32414.969195719863, -26286.076162585756, -24912.628521040504, -2815.246917634835, -31999.427914551252, -33016.07465935644, -17768.31808904625, -17195.085250745447, -30153.97848534328, -29856.454414898686, -0.308, 0.914, 0.018000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182705457E9, 0.0, 2023-01-07 14:41:58.270
190.0, -31078.334877292502, -28357.65819044807, -33972.461101110115, -24871.121331586997, -29225.844648581107, -27183.38694374406, -32421.160628933983, -26265.356095475687, -24885.135875360476, -2851.4790953968877, -31981.166539331265, -33069.517680349076, -17748.64855392558, -17186.345718663422, -30153.53145045417, -29885.802255368504, -0.31, 0.916, 0.024, 192.0, 123.0, 40.0, 14.0, 80.0, 0.0, 96.0, 0.0, 0.0, 0.0, 1.6731205182705517E9, 0.0, 2023-01-07 14:41:58.270
192.0, -31077.083179603003, -28361.18976607201, -33981.35709540333, -24890.50029402975, -29239.792137121218, -27196.440362505957, -32432.917646517475, -26295.083915601244, -24936.656646329957, -2836.4587231229216, -32024.81949625248, -33035.185400865725, -17791.206275368488, -17210.329140463968, -30191.998802661754, -29877.800330853504, -0.31, 0.916, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182705576E9, 0.0, 2023-01-07 14:41:58.270
194.0, -31074.982115624207, -28355.937106125013, -33981.24533668105, -24869.377895519483, -29231.566695161666, -27167.070170291685, -32411.03528869573, -26258.695275628004, -24880.039677624667, -2855.6812233544856, -31976.986763118122, -33072.445758872724, -17752.917737116546, -17175.77334353606, -30161.55572671363, -29875.58750815243, -0.31, 0.916, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182705636E9, 0.0, 2023-01-07 14:41:58.270
196.0, -31084.01222038415, -28367.537661497317, -33988.30848792893, -24889.29329982916, -29236.573485919656, -27186.963222856906, -32423.664024312977, -26282.92456661756, -24942.333989421608, -2834.402362633033, -32029.58041782146, -33036.25828459958, -17799.163496394576, -17207.803393340517, -30194.770418974214, -29866.736217348127, -0.31, 0.916, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182705705E9, 0.0, 2023-01-07 14:41:58.270
198.0, -31046.416586210322, -28327.75155636687, -33944.923751941176, -24845.819156863592, -29197.904968011975, -27143.533783380248, -32371.495052754293, -26230.643836336596, -24874.29527929965, -2840.7279063138853, -31964.268620523053, -33061.336941878435, -17738.299696242775, -17169.984241722137, -30138.891057835946, -29861.260039956578, -0.31, 0.916, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518270578E9, 0.0, 2023-01-07 14:41:58.270
200.0, -31077.418455769835, -28358.08287359272, -33982.89936577075, -24883.615956737514, -29240.26152375478, -27187.991403101852, -32419.84187601112, -26279.482397971442, -24921.010425211243, -2815.515138568299, -32005.373478576363, -33006.932795874214, -17774.889501916114, -17186.099849474413, -30161.376912757984, -29846.507888616074, -0.312, 0.908, 0.022, 192.0, 123.0, 32.0, 14.0, 48.0, 0.0, 88.0, 0.0, 0.0, 0.0, 1.6731205182705839E9, 0.0, 2023-01-07 14:41:58.270
202.0, -31051.110452545938, -28333.18303026951, -33955.20555439062, -24861.510081471217, -29212.858285052575, -27162.957449311907, -32399.278271112238, -26258.404702950087, -24897.004651666244, -2848.081630239681, -31978.484329996627, -33068.64596231532, -17750.146120804086, -17176.82387552546, -30155.25253477723, -29885.19875826821, -0.312, 0.908, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182705896E9, 0.0, 2023-01-07 14:41:58.270
204.0, -31070.936449877794, -28350.23741128891, -33975.34447614485, -24873.624726965994, -29231.298474228202, -27172.211071516405, -32416.086782942628, -26267.0995315432, -24911.756803006745, -2810.798920488229, -32003.63004250885, -33007.91627263025, -17773.481342015428, -17183.797619795518, -30166.137834326964, -29848.586600850416, -0.312, 0.908, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182705956E9, 0.0, 2023-01-07 14:41:58.270
206.0, -31035.71010061623, -28314.89930330507, -33938.978187916066, -24846.82498536408, -29195.960366244362, -27151.535707895247, -32396.08197165513, -26259.969325061957, -24870.62959320898, -2833.061257965715, -31962.726350155637, -33048.73055800564, -17736.712722386448, -17166.944404476217, -30146.28948525065, -29866.4009411813, -0.312, 0.908, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706015E9, 0.0, 2023-01-07 14:41:58.270
208.0, -31088.52727276412, -28364.564879484762, -33996.221005466105, -24888.220416095308, -29254.20901229489, -27198.18379857347, -32447.200411224418, -26293.228720811454, -24915.444840841872, -2802.1040918951144, -32002.534807030537, -33004.988194106605, -17773.973080393444, -17185.2057796962, -30172.06104660762, -29851.00058925159, -0.312, 0.908, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706072E9, 0.0, 2023-01-07 14:41:58.270
210.0, -31043.019121053116, -28325.248160987874, -33953.037435178456, -24867.455645496328, -29213.439430408413, -27174.021562817285, -32408.84481773911, -26277.135464803632, -24895.50708478774, -2853.602511120142, -31985.011039377576, -33066.366084380876, -17767.37931577913, -17201.433146170755, -30176.710209454326, -29892.23955777163, -0.311, 0.907, 0.024, 192.0, 123.0, 40.0, 14.0, 40.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.6731205182706132E9, 0.0, 2023-01-07 14:41:58.270
212.0, -31088.59432799749, -28366.844757419203, -33996.69039209967, -24882.610128237025, -29253.583163450145, -27194.562815971713, -32432.090631972627, -26275.48143571394, -24924.78787002419, -2814.3975513455334, -32001.39486806332, -33015.56056923397, -17782.75731596438, -17185.719869818673, -30176.643154220958, -29854.48746138662, -0.311, 0.907, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518270619E9, 0.0, 2023-01-07 14:41:58.270
214.0, -31019.683899841777, -28303.20934095494, -33922.99669063052, -24834.64328463594, -29188.360773129556, -27144.427853158457, -32371.919735898944, -26242.95964753147, -24891.751991719248, -2842.3372319146674, -31975.265678795062, -33054.74317726412, -17765.859397156168, -17179.86371277138, -30163.857956392523, -29868.457301671184, -0.311, 0.907, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706256E9, 0.0, 2023-01-07 14:41:58.270
216.0, -31070.802339411064, -28348.538678710305, -33977.80316803493, -24860.05721808162, -29230.985549805828, -27170.601745915625, -32409.716535772866, -26248.94991504549, -24889.203892851343, -2788.067196377182, -31965.56502170146, -32992.38181023381, -17751.151949304574, -17170.900663244804, -30138.667540391394, -29816.22127487913, -0.311, 0.907, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706316E9, 0.0, 2023-01-07 14:41:58.270
218.0, -31024.24365571066, -28310.339547436186, -33925.0083476315, -24842.9134300844, -29185.566805072645, -27149.94873403892, -32374.512538255756, -26251.140386002113, -24890.634404496483, -2837.6210138345973, -31975.220975306154, -33042.40501432479, -17759.042115097298, -17180.266044171578, -30154.78314814367, -29858.37666492184, -0.311, 0.907, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706373E9, 0.0, 2023-01-07 14:41:58.270
220.0, -31094.986926911704, -28373.639687733616, -33996.46687465512, -24884.688840471368, -29239.345102232113, -27191.925310125986, -32431.665948827977, -26269.178243777544, -24907.84524772707, -2810.4189408324887, -31981.926498642744, -33013.3924500218, -17755.823463895736, -17170.408924866788, -30145.641284661448, -29836.80723152247, -0.3095, 0.9085000000000001, 0.025, 192.0, 123.0, 48.0, 14.0, 56.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.6731205182706432E9, 0.0, 2023-01-07 14:41:58.270
222.0, -31034.86073432693, -28317.93914055099, -33937.32415882637, -24856.704456413325, -29190.260671408258, -27156.90012656452, -32381.26276508126, -26261.35513321819, -24915.82482049761, -2845.7123453274185, -32005.507589043093, -33056.28544763153, -17779.13633336262, -17196.60516936841, -30177.224299576796, -29880.214319254676, -0.3095, 0.9085000000000001, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706492E9, 0.0, 2023-01-07 14:41:58.270
224.0, -31091.63416524341, -28364.341362040206, -33999.01497352302, -24880.64317472496, -29250.36451224858, -27180.503568709322, -32426.189771436428, -26261.623354151652, -24888.578044006594, -2801.9476296839275, -31973.723408427646, -33016.3428802899, -17753.9906208504, -17170.2524626556, -30152.97265684279, -29838.774185034537, -0.3095, 0.9085000000000001, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706552E9, 0.0, 2023-01-07 14:41:58.270
226.0, -31050.261086256636, -28332.154850024566, -33954.64676077924, -24873.40120952144, -29213.439430408413, -27168.6124406591, -32399.144160645505, -26273.514482201874, -24929.79466078218, -2845.6899935829633, -32013.934196702743, -33052.28448537403, -17795.698976004, -17207.512820662596, -30198.324346342608, -29883.589432667428, -0.3095, 0.9085000000000001, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706609E9, 0.0, 2023-01-07 14:41:58.270
228.0, -31088.840197186495, -28364.47547250694, -33987.906156528734, -24869.95904087532, -29233.26542774027, -27169.394751715037, -32417.450239354403, -26249.62046737915, -24892.243730097263, -2813.9505164564275, -31979.445455008205, -33030.91621767476, -17756.359905762663, -17168.084343443436, -30151.363331242006, -29846.597295593896, -0.3095, 0.9085000000000001, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706668E9, 0.0, 2023-01-07 14:41:58.270
230.0, -31048.67411240031, -28329.673806390027, -33945.8625252083, -24854.87161336799, -29201.615357591556, -27153.882641063054, -32379.854605180575, -26257.86826108316, -24929.012349726243, -2834.290603910757, -32014.649452525315, -33031.273845586045, -17789.9992811679, -17195.040547256536, -30175.123235598, -29855.71680733166, -0.30874999999999997, 0.9092500000000001, 0.025500000000000002, 192.0, 123.0, 48.0, 14.0, 56.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.6731205182706738E9, 0.0, 2023-01-07 14:41:58.270
232.0, -31064.745016663674, -28337.407509971563, -33962.872202738785, -24841.415863205893, -29221.329596201136, -27149.635809616546, -32394.249128609794, -26231.113222970158, -24871.21073856482, -2806.6191442750865, -31955.12675704083, -33012.63249071032, -17736.75742587536, -17142.022209408547, -30126.083508263055, -29816.064812667944, -0.30874999999999997, 0.9092500000000001, 0.025500000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706797E9, 0.0, 2023-01-07 14:41:58.270
234.0, -31059.827632883505, -28341.117899551144, -33953.81974623439, -24871.925994387388, -29211.427773407435, -27175.586184929158, -32412.197579407406, -26278.700086915505, -24928.766480537237, -2821.3936473600447, -32004.769981476067, -33013.41480176625, -17786.154781121586, -17185.27283492957, -30167.9706773723, -29846.23966768261, -0.30874999999999997, 0.9092500000000001, 0.025500000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706857E9, 0.0, 2023-01-07 14:41:58.270
236.0, -31075.920888891327, -28352.494937478896, -33969.08598769736, -24866.62863095148, -29221.821334579152, -27165.70671387991, -32412.64461429651, -26249.307542956776, -24878.63151772398, -2833.709458554919, -31963.50866121157, -33038.62756951184, -17744.357018990162, -17180.93659650524, -30139.315740980597, -29846.530240360527, -0.30874999999999997, 0.9092500000000001, 0.025500000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205182706912E9, 0.0, 2023-01-07 14:41:58.270
238.0, -31064.92383061932, -28346.348207753686, -33969.42126386419, -24876.463398511816, -29222.804811335187, -27180.99530708734, -32417.383184121038, -26282.075200328258, -24951.18528022591, -2835.1846736889693, -32017.644586282324, -33020.47795301413, -17795.72132774846, -17211.446727686733, -30183.706305468837, -29860.56713587846, -0.30874999999999997, 0.9092500000000001, 0.025500000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518270697E9, 0.0, 2023-01-07 14:41:58.270
240.0, -31058.57593519401, -28332.691291891493, -33975.16566218921, -24852.390569733452, -29226.73871835932, -27159.89526032153, -32401.37933509104, -26244.457214409977, -24873.356506032527, -2833.5529963437316, -31960.64763792129, -33034.22427585415, -17756.42696099603, -17161.334116617934, -30148.30114225163, -29855.202717209188, -0.30937499999999996, 0.9116250000000001, 0.025750000000000002, 192.0, 123.0, 40.0, 14.0, 72.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.6731205182707028E9, 0.0, 2023-01-07 14:41:58.270
242.0, -31055.781967137096, -28331.61840815764, -33971.276458653985, -24869.132026330477, -29226.381090448034, -27176.346144240637, -32412.354041618593, -26272.888633357124, -24926.0842712026, -2803.6910657514413, -32003.25006285311, -32996.1369033023, -17797.420060327062, -17185.362241907387, -30177.380761787983, -29854.24159219761, -0.30937499999999996, 0.9116250000000001, 0.025750000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187524931E9, 0.0, 2023-01-07 14:41:58.752
244.0, -31046.79656586606, -28321.60482664166, -33959.184164903665, -24848.747235387236, -29211.74069782981, -27151.17807998396, -32396.573710033146, -26239.38336841862, -24866.11454082901, -2821.4159991045, -31952.019864561546, -33031.05032814149, -17746.03339982431, -17164.083381185937, -30139.181630513864, -29856.34265617641, -0.30937499999999996, 0.9116250000000001, 0.025750000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518752542E9, 0.0, 2023-01-07 14:41:58.752
246.0, -31062.331028262503, -28337.854544860667, -33982.63114483728, -24869.891985641956, -29237.333445231136, -27180.10123730913, -32410.722364273355, -26268.30652574379, -24924.430242112907, -2806.417978574989, -32003.697097742213, -32991.17481603323, -17794.961368436976, -17197.96862578018, -30177.44781702135, -29852.43110089673, -0.30937499999999996, 0.9116250000000001, 0.025750000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187526429E9, 0.0, 2023-01-07 14:41:58.752
248.0, -31035.352472704944, -28309.333718935697, -33957.843060236344, -24837.794880604135, -29213.5958926196, -27153.27914396276, -32388.392971562505, -26228.118089213145, -24870.96486937581, -2812.1400251555474, -31957.22782101963, -33030.46918278565, -17750.32493475973, -17158.20487239419, -30150.20104053033, -29866.53505164803, -0.30937499999999996, 0.9116250000000001, 0.025750000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187526488E9, 0.0, 2023-01-07 14:41:58.752
250.0, -31057.547754949064, -28331.596056413182, -33981.71472331461, -24862.82883439408, -29230.247942238802, -27174.178025028472, -32411.527027073746, -26242.110281242167, -24920.07165194412, -2795.7114929808968, -31994.264661582074, -32974.925097814215, -17778.018746139856, -17168.19610216571, -30168.97650587279, -29842.842202525404, -0.3086875, 0.9128125, 0.028875, 192.0, 123.0, 48.0, 14.0, 72.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.6731205187526553E9, 0.0, 2023-01-07 14:41:58.752
252.0, -31011.927844515783, -28294.581567595193, -33939.78285071646, -24831.603447390014, -29190.081857452617, -27136.850611788108, -32369.058712608665, -26202.592397045184, -24866.338058273563, -2837.3304411566787, -31955.819661118945, -33033.084336886925, -17740.490167199394, -17152.751046747097, -30147.094148051045, -29872.659429628784, -0.3086875, 0.9128125, 0.028875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187527018E9, 0.0, 2023-01-07 14:41:58.752
254.0, -31059.693522416776, -28339.50857395036, -33974.070426710896, -24866.561575718115, -29229.487982927323, -27169.506510437313, -32407.45900958288, -26221.949007743482, -24899.843323212066, -2774.11970783707, -31973.701056683192, -32966.118510498825, -17748.67090567004, -17147.05135191099, -30145.39541547244, -29835.555533832972, -0.3086875, 0.9128125, 0.028875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187527535E9, 0.0, 2023-01-07 14:41:58.752
0.0, -31021.33792893147, -28304.63985260008, -33933.323196568876, -24838.800709104624, -29197.323822656137, -27145.590143870133, -32375.473663267338, -26204.738164512895, -24872.77536067669, -2835.318784155701, -31962.413425733263, -33044.126098647845, -17740.42311196603, -17172.01825046757, -30150.9162963529, -29887.54569143602, -0.3086875, 0.9128125, 0.028875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187527597E9, 0.0, 2023-01-07 14:41:58.752
2.0, -31064.409740496845, -28343.107204807664, -33984.285173926975, -24860.25838378172, -29239.300398743202, -27175.675591906976, -32412.108172429584, -26217.836286763704, -24902.369070335517, -2786.6590364764975, -31978.66314395227, -32978.702542627165, -17752.783626649813, -17159.456570083687, -30146.96003758431, -29850.77707180704, -0.3086875, 0.9128125, 0.028875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518752766E9, 0.0, 2023-01-07 14:41:58.752
4.0, -31010.385574148368, -28293.061648972234, -33931.557408756904, -24823.78033683066, -29187.62316556253, -27135.621265843067, -32355.513555468748, -26188.443742804975, -24881.291375314162, -2836.8387027786616, -31963.41925423375, -33041.265075357565, -17741.495995699883, -17151.72286650215, -30140.858011348013, -29878.11325527588, -0.30934375000000003, 0.9144062500000001, 0.0294375, 192.0, 123.0, 40.0, 14.0, 80.0, 0.0, 120.0, 0.0, 0.0, 0.0, 1.673120518752772E9, 0.0, 2023-01-07 14:41:58.752
6.0, -31061.705179417753, -28337.027530315823, -33989.13550247377, -24852.72584590028, -29242.49669820031, -27166.33256272466, -32400.529968801737, -26203.978205201412, -24900.044488912165, -2780.1993823289135, -31973.097559582897, -32979.551908916466, -17743.239431767397, -17137.618915750852, -30132.811383344102, -29830.79461226399, -0.30934375000000003, 0.9144062500000001, 0.0294375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187527883E9, 0.0, 2023-01-07 14:41:58.752
8.0, -31009.267986925603, -28294.335698406187, -33940.11812688329, -24830.977598545265, -29197.010898233762, -27141.8574025461, -32370.332762042617, -26201.430106333508, -24881.760761947724, -2827.160397429514, -31969.543632214503, -33037.286464844525, -17740.289001499295, -17170.855959755892, -30154.73844465476, -29880.370781465863, -0.30934375000000003, 0.9144062500000001, 0.0294375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187527945E9, 0.0, 2023-01-07 14:41:58.752
10.0, -31074.177452823813, -28353.32195202374, -34009.45323818365, -24860.92893611538, -29248.26344826978, -27187.164388557005, -32424.759259791288, -26222.99953973288, -24897.16111387743, -2780.2664375622794, -31977.389094518316, -32991.688906155694, -17747.97800159192, -17150.337058345922, -30153.017360331698, -29849.32420841744, -0.30934375000000003, 0.9144062500000001, 0.0294375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187528007E9, 0.0, 2023-01-07 14:41:58.752
12.0, -31021.673205098297, -28310.27249220282, -33955.33966485735, -24840.790014361148, -29203.559959359165, -27158.218879487384, -32381.39687554799, -26220.18321993151, -24905.74418374827, -2837.308089412223, -31987.648545223303, -33045.24368587061, -17763.244243054898, -17177.852055770403, -30174.966773386812, -29897.805142141002, -0.30934375000000003, 0.9144062500000001, 0.0294375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187528067E9, 0.0, 2023-01-07 14:41:58.752
14.0, -31077.753731936664, -28355.959457869467, -34001.92070030221, -24868.90850888592, -29245.06714881267, -27179.47538846438, -32414.253939897295, -26215.869333251638, -24902.63729126898, -2795.6220860030758, -31979.55721373048, -33012.72189768814, -17742.121844544632, -17155.857939226382, -30156.303066766628, -29864.52339464705, -0.30967187500000004, 0.9152031250000001, 0.031718750000000004, 192.0, 123.0, 40.0, 14.0, 80.0, 0.5, 8.0, 0.0, 0.0, 0.0, 1.673120518752813E9, 0.0, 2023-01-07 14:41:58.752
16.0, -31040.403966951846, -28322.431841186506, -33961.93342947167, -24868.52852923018, -29205.705726826876, -27168.031295303263, -32393.757390231778, -26234.041301493802, -24918.30586413215, -2842.963080759416, -32009.106219900397, -33056.218392398165, -17767.42401926804, -17195.800506568015, -30179.325363555596, -29913.227845815167, -0.30967187500000004, 0.9152031250000001, 0.031718750000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518752819E9, 0.0, 2023-01-07 14:41:58.752
18.0, -31076.4349790138, -28350.95266711148, -33998.255014211536, -24866.472168740293, -29244.329541245646, -27172.14401628304, -32400.105285657086, -26210.75078377137, -24898.681032500393, -2804.69689425193, -31988.028524879042, -33030.80445895249, -17738.389103220594, -17161.177654406747, -30151.765662642203, -29878.649697142806, -0.30967187500000004, 0.9152031250000001, 0.031718750000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518752825E9, 0.0, 2023-01-07 14:41:58.752
20.0, -31022.209646965224, -28305.489218889383, -33948.52238279848, -24840.946476572335, -29216.63572986552, -27150.641638117035, -32369.036360864207, -26217.94804548598, -24914.751936763758, -2816.8785949800726, -32002.62421400836, -33037.353520077886, -17763.64657445509, -17169.87248299986, -30173.69272395286, -29885.06464780148, -0.30967187500000004, 0.9152031250000001, 0.031718750000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187528312E9, 0.0, 2023-01-07 14:41:58.752
22.0, -31055.49139445918, -28331.97603606892, -33986.229775694585, -24832.229296234764, -29243.256657511793, -27153.726178851866, -32387.320087828648, -26196.065687664235, -24877.0221921232, -2783.5297922527543, -31961.876983866336, -33007.75981041906, -17731.99650430638, -17132.969752904148, -30143.271999749184, -29840.405862379775, -0.30967187500000004, 0.9152031250000001, 0.031718750000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187528372E9, 0.0, 2023-01-07 14:41:58.752
24.0, -31034.346644204456, -28322.431841186506, -33965.04032195095, -24843.785148118157, -29220.077898511638, -27166.109045280107, -32396.46195131087, -26233.661321838063, -24916.048337942164, -2813.1458536560363, -31993.7505714596, -33011.31373778746, -17772.31905130375, -17170.20775916669, -30179.01243913322, -29864.881022558337, -0.30967187500000004, 0.9152031250000001, 0.031718750000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187528431E9, 0.0, 2023-01-07 14:41:58.752
26.0, -31068.14248182088, -28350.438576989007, -33998.34442118936, -24852.524680200182, -29233.73481437383, -27172.188719771948, -32412.68931778542, -26220.1385164426, -24880.35260204704, -2823.248842149835, -31967.621382191348, -33032.816115953465, -17740.691332899492, -17178.097924959413, -30160.12521506849, -29862.48938590162, -0.318, 0.912, 0.036000000000000004, 192.0, 123.0, 8.0, 14.0, 64.0, 0.5, 16.0, 0.0, 0.0, 0.0, 1.673120518752849E9, 0.0, 2023-01-07 14:41:58.752
28.0, -31053.278571758103, -28343.576591441226, -33982.09470297035, -24875.770494433702, -29204.25286343728, -27195.076906094186, -32422.680547556945, -26264.95376407549, -24928.900591003967, -2832.2565951653237, -32014.51534205858, -33031.96674966416, -17778.24226358441, -17198.572122880476, -30194.323384085106, -29878.91791807627, -0.318, 0.912, 0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187528553E9, 0.0, 2023-01-07 14:41:58.752
30.0, -31066.242583542182, -28348.695140921493, -33995.5728048769, -24868.90850888592, -29218.02153802175, -27190.98653685886, -32419.528951588745, -26239.562182374262, -24895.954119676844, -2847.5228366282986, -31978.506681741084, -33056.33015112045, -17734.8351758522, -17181.137762205337, -30158.15826155642, -29882.62830765585, -0.318, 0.912, 0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120518752864E9, 0.0, 2023-01-07 14:41:58.752
32.0, -31041.85683034144, -28325.114050521144, -33974.7186273001, -24867.835625152067, -29218.334462444123, -27188.77371415779, -32410.297681128704, -26260.259897739877, -24936.299018418675, -2827.2721561517906, -32016.482295570648, -33022.13198210383, -17782.019708397354, -17199.26502695859, -30189.338945071573, -29882.315383233476, -0.318, 0.912, 0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731205187528715E9, 0.0, 2023-01-07 14:41:58.752
