%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
76.0, -33180.98582994769, -35325.769820901136, -34474.10130192057, -29272.045704370226, -32394.874977454543, -31377.91530822698, -39445.15162052532, -37637.633101658, -29988.70968684074, -10835.544566577026, -36625.83668539962, -38047.45233624605, -20787.39056436903, -23054.483300981916, -36363.829536894504, -34540.28481725274, -0.184, 0.932, -0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974323782E9, 0.0, 2023-01-07 14:32:54.323
78.0, -33160.15400411535, -35306.16734101383, -34465.182955882905, -29265.451939755912, -32371.226831820826, -31374.719008769873, -39430.71239360719, -37635.46498244584, -30022.55022794607, -10815.115072144876, -36650.401252555996, -38017.74686786495, -20804.243779688335, -23062.261708052363, -36380.74980744717, -34533.08755553813, -0.177, 0.931, -0.1825, 192.0, 125.0, 88.0, 14.5, 8.0, 125.0, 32.0, 0.0, 0.0, 0.0, 1.6731199743237875E9, 0.0, 2023-01-07 14:32:54.323
80.0, -33158.075291881, -35304.1333322684, -34454.32000807762, -29269.89993690252, -32382.380352304026, -31386.096046697625, -39420.02825975755, -37645.34445349508, -29983.032343749088, -10835.723380532669, -36625.27789178823, -38046.491211234475, -20788.68696554744, -23060.630030707125, -36362.019045593624, -34576.1593671035, -0.177, 0.931, -0.1825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743237927E9, 0.0, 2023-01-07 14:32:54.323
82.0, -33136.68467243727, -35281.31220117953, -34437.89147590297, -29243.010788322783, -32356.184107802404, -31365.107758654092, -39406.438399128725, -37620.80223808315, -29997.806846834046, -10794.372653290351, -36621.70161267539, -37990.45538788502, -20791.413878370986, -23043.977981087923, -36348.473888453715, -34535.367433472566, -0.177, 0.931, -0.1825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743237982E9, 0.0, 2023-01-07 14:32:54.323
84.0, -33142.138498084365, -35288.017724516125, -34437.39973752496, -29255.21484079538, -32384.526119771737, -31382.11743618458, -39416.13905622233, -37640.136497037, -29965.01683771811, -10813.684560499736, -36599.75219962027, -38019.579710910286, -20779.500398576307, -23050.482338724418, -36346.90926634184, -34566.70457919891, -0.177, 0.931, -0.1825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974323804E9, 0.0, 2023-01-07 14:32:54.323
86.0, -33131.1190880679, -35270.605715585436, -34433.778754923194, -29219.675567111444, -32369.572802731134, -31340.34202579761, -39395.64250655681, -37596.148263948955, -29989.782570574593, -10780.983958361621, -36608.15645553547, -37972.462233598504, -20788.083468447145, -23040.46875720844, -36358.93450485879, -34522.13520075502, -0.177, 0.931, -0.1825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238091E9, 0.0, 2023-01-07 14:32:54.323
88.0, -33140.79739341705, -35281.60277385745, -34426.00034785275, -29233.89127658502, -32386.828349450632, -31360.68211325194, -39409.7017538192, -37629.206493998354, -29960.814709760514, -10795.333778301929, -36590.65503962697, -37992.55645186382, -20774.06892467367, -23026.923600068523, -36348.92092334282, -34532.148782271004, -0.16949999999999998, 0.9305000000000001, -0.17625000000000002, 192.0, 125.0, 120.0, 14.5, 8.0, 125.0, 88.0, 0.0, 0.0, 0.0, 1.673119974323816E9, 0.0, 2023-01-07 14:32:54.323
90.0, -33164.62435300641, -35295.214986230734, -34456.86810694553, -29235.41119520798, -32385.196672105394, -31358.02225566176, -39428.119591250375, -37621.27162471672, -30017.27521625462, -10801.882839427333, -36630.5976069686, -37988.689600073056, -20806.076622733668, -23043.598001432183, -36375.586554477995, -34523.610415889074, -0.16949999999999998, 0.9305000000000001, -0.17625000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238213E9, 0.0, 2023-01-07 14:32:54.323
92.0, -33146.45238476424, -35278.69704707826, -34417.640795426465, -29233.06426204017, -32370.55627948717, -31357.68697949493, -39399.39759962531, -37631.30755797715, -29989.26848045212, -10795.534944002027, -36607.35179273508, -37998.390257166655, -20788.21757891388, -23038.12182404063, -36349.41266172083, -34529.421869447455, -0.16949999999999998, 0.9305000000000001, -0.17625000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974323827E9, 0.0, 2023-01-07 14:32:54.323
94.0, -33160.71279772673, -35293.09157050748, -34444.57464749511, -29225.799945092196, -32396.03726816622, -31342.15251709849, -39412.875701531855, -37613.85084555756, -30011.106134784954, -10791.444574766705, -36616.89598761749, -37984.17454769308, -20802.92502676547, -23038.770024629837, -36352.09487105547, -34508.63474710402, -0.16949999999999998, 0.9305000000000001, -0.17625000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238325E9, 0.0, 2023-01-07 14:32:54.323
96.0, -33139.25512304963, -35277.28888717757, -34398.73121961728, -29218.35681418858, -32368.097587597083, -31348.276895079245, -39396.67068680176, -37625.987842796785, -29982.07121873751, -10796.607827735881, -36594.74540886228, -37990.41068439611, -20785.557721323697, -23033.316198982742, -36336.33689121448, -34512.434543661424, -0.16949999999999998, 0.9305000000000001, -0.17625000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974323838E9, 0.0, 2023-01-07 14:32:54.323
98.0, -33165.429015806796, -35301.3840677004, -34437.980882880795, -29220.703747356387, -32378.871128424544, -31341.10198510909, -39433.282844219546, -37614.56610138012, -29993.470608409716, -10785.297845041496, -36603.66375489995, -37985.3144866603, -20789.87160800357, -23040.22288801943, -36340.00257730515, -34499.381124899526, -0.16775, 0.9292500000000001, -0.16912500000000003, 192.0, 125.0, 104.0, 14.5, 0.0, 125.0, 120.0, 0.0, 0.0, 0.0, 1.6731199743238437E9, 0.0, 2023-01-07 14:32:54.323
100.0, -33160.1763558598, -35300.601756644464, -34419.96537684982, -29242.250829011304, -32382.916794170953, -31367.11941565507, -39420.27412894656, -37654.84394488859, -29998.030364278602, -10808.342493574917, -36615.376068994534, -38004.49228340296, -20796.621834829075, -23057.009048105367, -36359.60505719246, -34529.69009038092, -0.16775, 0.9292500000000001, -0.16912500000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238492E9, 0.0, 2023-01-07 14:32:54.323
102.0, -33143.70312019624, -35276.953611010744, -34426.33562401958, -29199.40253489048, -32381.106302870074, -31308.602548671075, -39383.03612268402, -37579.227993396285, -29998.79032359008, -10800.497031271105, -36608.42467646893, -37994.99279200945, -20797.404145885008, -23033.629123405117, -36347.73628088669, -34510.0429070047, -0.16775, 0.9292500000000001, -0.16912500000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974323856E9, 0.0, 2023-01-07 14:32:54.323
104.0, -33144.999521374644, -35286.58721287098, -34414.57860643609, -29231.11966027256, -32369.59515447559, -31356.3011713387, -39400.44813161471, -37637.096659791074, -29978.293773924564, -10767.75172564408, -36587.6375541255, -37965.242620139434, -20772.124322906056, -23013.31138769524, -36330.41367893382, -34492.027400973726, -0.16775, 0.9292500000000001, -0.16912500000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238614E9, 0.0, 2023-01-07 14:32:54.323
106.0, -33169.51938504212, -35309.87773059341, -34447.25685682975, -29224.704709613885, -32389.21998610735, -31339.000921130293, -39415.02146899956, -37605.91597627592, -30001.517236413627, -10815.0033134226, -36619.220569040845, -38019.11032427673, -20801.40510814251, -23050.683504424516, -36361.4826037267, -34530.8523810926, -0.16775, 0.9292500000000001, -0.16912500000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238668E9, 0.0, 2023-01-07 14:32:54.323
108.0, -33147.681730709286, -35292.95746004074, -34413.438667468865, -29223.520067157755, -32363.850756150576, -31347.271066578756, -39398.57058508046, -37623.39504043997, -29985.759256572637, -10776.334795514918, -36596.39943795198, -37975.122091188685, -20782.29436663322, -23020.151021498565, -36329.56431264452, -34489.27813640572, -0.165875, 0.9276250000000001, -0.1635625, 192.0, 125.0, 112.0, 14.0, 120.0, 125.5, 8.0, 0.0, 0.0, 0.0, 1.6731199743238723E9, 0.0, 2023-01-07 14:32:54.323
110.0, -33175.57670778951, -35318.61726267544, -34458.92446743542, -29239.009826065285, -32397.668945511457, -31359.944505684914, -39430.89120756283, -37625.31729046313, -29998.79032359008, -10820.56889779197, -36623.556807465175, -38025.100591790746, -20809.429384401963, -23073.594042491204, -36361.683769426796, -34538.98841607433, -0.165875, 0.9276250000000001, -0.1635625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238776E9, 0.0, 2023-01-07 14:32:54.323
112.0, -33136.192934059254, -35280.328724423496, -34409.43770521137, -29218.088593255117, -32371.31623879865, -31346.175831100445, -39387.30530587499, -37616.287185703186, -29993.738829343183, -10783.08502234042, -36608.26821425775, -37976.239678411446, -20791.078602204158, -23047.576611945227, -36337.342719714965, -34501.68335457842, -0.165875, 0.9276250000000001, -0.1635625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238833E9, 0.0, 2023-01-07 14:32:54.323
114.0, -33149.53692549907, -35292.063390262534, -34430.358938021534, -29213.528837386235, -32385.93427967242, -31340.051453119693, -39396.24600365711, -37605.1783687089, -29977.198538446253, -10800.720548715657, -36595.12538851803, -37998.50201588893, -20789.78220102575, -23045.36378924415, -36326.50212365414, -34519.63180537603, -0.165875, 0.9276250000000001, -0.1635625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199743238888E9, 0.0, 2023-01-07 14:32:54.323
116.0, -33145.424204519295, -35288.643573360874, -34416.880836114986, -29222.961273546374, -32376.83711967911, -31359.229249862346, -39394.70373328969, -37628.96062480934, -29995.929300299802, -10777.094754826398, -36597.22645249683, -37959.76644274789, -20792.486762104843, -23030.768100114838, -36331.62067313441, -34492.29562190719, -0.165875, 0.9276250000000001, -0.1635625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974323894E9, 0.0, 2023-01-07 14:32:54.323
118.0, -33167.68654199679, -35307.68725963679, -34440.1266503485, -29235.567657419168, -32398.339497845114, -31357.9999039173, -39420.4529429022, -37625.697270118864, -29984.284041438586, -10829.934278718743, -36605.608356667566, -38016.51752191991, -20796.64418657353, -23050.348228257684, -36357.39223449138, -34539.48015445234, -0.1629375, 0.9278125000000002, -0.16278125, 192.0, 125.5, 0.0, 14.5, 0.0, 125.0, 120.0, 0.0, 0.0, 0.0, 1.6731199743239005E9, 0.0, 2023-01-07 14:32:54.323
120.0, -33145.75948068613, -35287.235413460185, -34407.13547553247, -29227.252808481793, -32349.657398421456, -31352.72489222585, -39389.02639019804, -37624.75849685175, -29999.684393368294, -10789.23175206563, -36611.93390034841, -37977.13374818966, -20791.34682313762, -23037.60773391816, -36348.51859194262, -34510.892273294005, -0.1629375, 0.9278125000000002, -0.16278125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748028708E9, 0.0, 2023-01-07 14:32:54.802
122.0, -33163.976152417206, -35302.81457934553, -34432.30353978915, -29234.025387051748, -32387.78947446221, -31351.897877681004, -39385.65127678529, -37616.287185703186, -29973.97988724469, -10819.875993713857, -36603.976679322324, -38016.986908553474, -20783.769581767272, -23053.164548059052, -36337.58858890398, -34543.16819228747, -0.1629375, 0.9278125000000002, -0.16278125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748029375E9, 0.0, 2023-01-07 14:32:54.802
124.0, -33169.206460619745, -35308.9836608152, -34446.586304496086, -29245.558887190688, -32383.69910522689, -31368.5052238113, -39429.863027317886, -37635.979072568305, -30011.977852818713, -10787.600074720393, -36625.099077832594, -37978.58661157925, -20800.555741853208, -23044.737940399402, -36351.469022210724, -34508.92531978194, -0.1629375, 0.9278125000000002, -0.16278125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974802955E9, 0.0, 2023-01-07 14:32:54.802
126.0, -33173.29682985507, -35317.92435859732, -34455.169374366924, -29251.660913426986, -32381.754503459277, -31378.183529160444, -39426.5549691385, -37647.803145385165, -29997.1809979893, -10838.42794161176, -36629.65883370148, -38038.019900085914, -20800.82396278667, -23069.16839708905, -36365.12593807292, -34563.754148930806, -0.1629375, 0.9278125000000002, -0.16278125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748029943E9, 0.0, 2023-01-07 14:32:54.802
128.0, -33140.59622771695, -35285.67079134832, -34433.53288573419, -29219.586160133622, -32367.359980030058, -31345.885258422528, -39391.88741348832, -37610.49808388926, -30008.55803591705, -10792.070423611454, -36622.662737686966, -37981.87231801418, -20799.12523020807, -23045.855527622167, -36352.96658908923, -34510.51229363827, -0.16446875, 0.93090625, -0.158390625, 192.0, 125.0, 104.0, 14.5, 24.0, 125.5, 24.0, 0.0, 0.0, 0.0, 1.6731199748030005E9, 0.0, 2023-01-07 14:32:54.803
130.0, -33162.478585538694, -35309.63186140441, -34443.993502139274, -29244.486003456834, -32383.36382906006, -31368.68403776694, -39412.115742220376, -37637.186066768896, -29973.398741888854, -10814.131595388842, -36602.166188021445, -38013.27651897389, -20788.150523680513, -23047.46485322295, -36347.5798186755, -34539.770727130264, -0.16446875, 0.93090625, -0.158390625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030062E9, 0.0, 2023-01-07 14:32:54.803
132.0, -33159.66226573733, -35301.853454333956, -34444.79816493966, -29230.896142828005, -32381.106302870074, -31352.523726525753, -39411.199320697706, -37623.79737184016, -30015.867056353934, -10800.318217315462, -36629.5470749792, -37990.90242277413, -20812.804497814715, -23054.66211493756, -36369.97626661971, -34520.23530247633, -0.16446875, 0.93090625, -0.158390625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974803012E9, 0.0, 2023-01-07 14:32:54.803
134.0, -33154.18608834578, -35297.27134672062, -34428.3249292761, -29237.109927786583, -32385.777817461232, -31362.49260455282, -39409.34412590792, -37634.526209178715, -29981.44536989276, -10819.89834545831, -36606.41301946795, -38014.14823700765, -20793.06790746068, -23065.368600531652, -36353.30186525606, -34535.993282317315, -0.16446875, 0.93090625, -0.158390625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030252E9, 0.0, 2023-01-07 14:32:54.803
136.0, -33142.563181229016, -35281.06633199052, -34435.52219099071, -29217.08276475463, -32393.891500698508, -31343.113642110067, -39390.993343710106, -37610.58749086708, -30001.204311991252, -10782.7944496625, -36615.666641672455, -37979.8159575243, -20800.689852319938, -23055.355019015675, -36359.11331881444, -34506.62309010304, -0.16446875, 0.93090625, -0.158390625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974803031E9, 0.0, 2023-01-07 14:32:54.803
138.0, -33123.631253675376, -35262.916715492815, -34402.4192574524, -29205.482209382324, -32371.919735898944, -31342.554848498687, -39386.232422141125, -37620.601072383055, -29963.65338130634, -10783.912036885267, -36584.4859581573, -37986.05209422733, -20783.009622455793, -23034.120861783133, -36339.019100549114, -34509.66292734897, -0.16446875, 0.93090625, -0.158390625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030367E9, 0.0, 2023-01-07 14:32:54.803
140.0, -33135.70119568124, -35270.71747430771, -34426.20151355285, -29204.409325648467, -32374.959573144864, -31340.006749630782, -39410.97580325315, -37612.10740949004, -29989.782570574593, -10766.254158765574, -36596.31003097416, -37964.81793699478, -20785.624776557062, -23031.952742570968, -36339.64494939386, -34484.65132530348, -0.17, 0.932, -0.152, 192.0, 125.0, 88.0, 14.5, 16.0, 125.5, 32.0, 0.0, 0.0, 0.0, 1.673119974803044E9, 0.0, 2023-01-07 14:32:54.803
142.0, -33141.04326260606, -35279.68052383429, -34414.53390294718, -29231.4996399283, -32387.945936673397, -31364.750130742807, -39414.28386143254, -37656.36386351155, -29974.8739570229, -10790.595208477404, -36595.84064434059, -37993.13759721966, -20786.943529479926, -23040.289943252796, -36345.85873435244, -34519.58710188712, -0.17, 0.932, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030498E9, 0.0, 2023-01-07 14:32:54.803
144.0, -33130.09090782296, -35265.95655273873, -34412.47754245729, -29195.982717988816, -32372.88086091052, -31312.022365572735, -39382.96906745066, -37588.1239876895, -29991.16837873082, -10775.306615269974, -36602.300298488175, -37978.63131506817, -20796.130096451056, -23028.55527741376, -36343.95883607374, -34500.18578769991, -0.17, 0.932, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030555E9, 0.0, 2023-01-07 14:32:54.803
146.0, -33132.1696200573, -35273.22086968671, -34397.434818438865, -29222.983625290828, -32367.941125385896, -31346.019368889258, -39407.354820651395, -37639.331834236604, -29968.213137175222, -10779.8440193944, -36583.05544651216, -37975.814995266795, -20773.554834551196, -23026.27539947932, -36326.3233096985, -34494.39668588599, -0.17, 0.932, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030612E9, 0.0, 2023-01-07 14:32:54.803
148.0, -33149.13459409888, -35284.70966633674, -34432.16942932241, -29214.065279253162, -32388.303564584683, -31330.507258237274, -39394.92725073424, -37607.59235711007, -29990.542529886072, -10789.142345087808, -36607.37414447953, -37988.533137861865, -20791.033898715246, -23032.243315248885, -36351.04433906607, -34501.63865108951, -0.17, 0.932, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974803067E9, 0.0, 2023-01-07 14:32:54.803
150.0, -33112.164808769805, -35253.70779677723, -34387.28712645616, -29205.482209382324, -32368.768139930744, -31326.81922040215, -39374.207183624174, -37616.421296169916, -29965.061541207022, -10781.766269417558, -36590.81150183815, -37974.138614432646, -20774.560663051685, -23009.109259737645, -36336.73922261468, -34492.139159696, -0.17200000000000001, 0.93, -0.152, 192.0, 125.0, 80.0, 14.5, 8.0, 125.5, 32.0, 0.0, 0.0, 0.0, 1.6731199748030727E9, 0.0, 2023-01-07 14:32:54.803
152.0, -33127.3192915105, -35266.202421927745, -34422.08879257307, -29202.174151202937, -32384.615526749556, -31320.739545910306, -39399.732875792135, -37599.74689480625, -29965.150948184844, -10772.266778024052, -36588.86690007054, -37972.68575104306, -20776.840540986126, -23009.35512892665, -36335.04049003607, -34492.63089807402, -0.17200000000000001, 0.93, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030784E9, 0.0, 2023-01-07 14:32:54.803
154.0, -33123.832419375474, -35265.33070389399, -34399.42412369539, -29220.033195022726, -32367.69525619689, -31354.73654922683, -39397.74357053561, -37640.02473831472, -29960.07710219349, -10769.785734389512, -36584.88828955749, -37954.37967233416, -20772.325488606155, -23011.635006861092, -36336.80627784804, -34492.67560156293, -0.17200000000000001, 0.93, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974803084E9, 0.0, 2023-01-07 14:32:54.803
156.0, -33136.550561970544, -35274.092587720465, -34425.1733333079, -29211.74069782981, -32386.31425932816, -31334.932903639427, -39402.862120015874, -37609.60401411105, -29972.951706999746, -10798.798298692502, -36595.661830384954, -37986.923812261084, -20792.419706871475, -23045.095568310688, -36347.95979833124, -34514.40149717349, -0.17200000000000001, 0.93, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030896E9, 0.0, 2023-01-07 14:32:54.803
158.0, -33112.365974469896, -35254.043072944056, -34395.534920160164, -29219.653215366987, -32372.61263997706, -31353.954238170892, -39393.228518155636, -37637.90132259147, -29974.51632911162, -10765.98593783211, -36586.27409771372, -37953.55265778931, -20782.026145699758, -23034.41143446105, -36330.793658589566, -34490.26161316176, -0.17200000000000001, 0.93, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748030953E9, 0.0, 2023-01-07 14:32:54.803
160.0, -33141.80322191754, -35277.534756366585, -34438.67378695891, -29229.197410249402, -32410.36473636207, -31356.59174401662, -39422.19637896972, -37634.034470800696, -29972.437616877272, -10794.95379864619, -36598.00876355276, -37991.28240242987, -20800.15341045301, -23051.175242802532, -36348.96562683173, -34521.41994493246, -0.166, 0.928, -0.15, 192.0, 125.0, 104.0, 14.5, 0.0, 125.5, 40.0, 0.0, 0.0, 0.0, 1.673119974803101E9, 0.0, 2023-01-07 14:32:54.803
162.0, -33135.05299509204, -35274.00318074264, -34417.97607159329, -29240.97677957735, -32386.202500605883, -31375.948354714914, -39426.84554181642, -37661.303599036175, -29985.580442616996, -10775.239560036607, -36604.02138281124, -37962.247486382425, -20801.673329075973, -23040.871088608634, -36355.26881876813, -34501.23631968931, -0.166, 0.928, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748031068E9, 0.0, 2023-01-07 14:32:54.803
164.0, -33139.769213172105, -35274.96430575423, -34430.493048488264, -29226.381090448034, -32391.27634659724, -31354.893011438016, -39404.8514252724, -37629.02768004271, -29981.847701292958, -10821.440615825728, -36609.788132880705, -38007.46506541551, -20805.629587844564, -23055.936164371513, -36359.69446417027, -34542.81056437619, -0.166, 0.928, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748031125E9, 0.0, 2023-01-07 14:32:54.803
166.0, -33112.67889889227, -35247.82928798548, -34396.183120749374, -29206.689203582908, -32373.03732312171, -31342.77836594324, -39367.725177732136, -37623.79737184016, -29977.466759379717, -10752.060801036454, -36592.465530927846, -37942.64500649512, -20787.189398668936, -23019.592227887184, -36339.71200462723, -34490.485130606314, -0.166, 0.928, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748031197E9, 0.0, 2023-01-07 14:32:54.803
168.0, -33137.6234457044, -35271.83506153048, -34423.228731540294, -29215.182866475927, -32379.22875633583, -31340.67730196444, -39393.6979047892, -37617.06949675912, -29960.904116738337, -10783.822629907445, -36589.7386181043, -37984.15219594863, -20784.507189334297, -23038.658265907558, -36335.86750458092, -34518.73773559782, -0.166, 0.928, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748031251E9, 0.0, 2023-01-07 14:32:54.803
170.0, -33138.092832337956, -35274.40551214284, -34424.502780974246, -29226.78342184823, -32389.912890185464, -31346.824031689648, -39401.87864325984, -37628.13361026449, -29988.285003696088, -10758.833379606413, -36607.86588285755, -37952.390367077634, -20796.778297040262, -23026.744786112882, -36350.82082162152, -34490.708648050866, -0.158, 0.93, -0.152, 192.0, 125.5, 8.0, 14.5, 8.0, 125.5, 32.0, 0.0, 0.0, 0.0, 1.6731199748031309E9, 0.0, 2023-01-07 14:32:54.803
172.0, -33162.45623379424, -35300.735867111194, -34449.737900464286, -29252.26441052728, -32396.305489099683, -31365.666552265473, -39434.17691399776, -37650.88768612, -29978.763160558126, -10806.934333674233, -36615.06314457216, -38009.70023986104, -20796.286558662243, -23050.75055965788, -36367.42816775181, -34541.29064575322, -0.158, 0.93, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748031363E9, 0.0, 2023-01-07 14:32:54.803
174.0, -33118.22213151719, -35260.36861662491, -34412.879873857484, -29217.44039266591, -32383.40853254897, -31337.30218855169, -39395.70956179018, -37618.76822933772, -29994.543492143574, -10769.428106478228, -36611.91154860396, -37959.63233228115, -20792.82203827167, -23034.90317283907, -36361.21438279324, -34497.749447554284, -0.158, 0.93, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748031423E9, 0.0, 2023-01-07 14:32:54.803
176.0, -33157.27062908061, -35300.378239199905, -34438.04793811416, -29252.711445416386, -32415.438582353425, -31386.811302520193, -39459.12146080988, -37674.64759047599, -29964.525099340095, -10801.636970238325, -36595.99710655178, -37996.11037923222, -20792.576169082662, -23052.0916643252, -36366.55644971805, -34540.57538993066, -0.158, 0.93, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119974803148E9, 0.0, 2023-01-07 14:32:54.803
178.0, -33139.076309093994, -35277.57945985549, -34416.90318785944, -29219.72027060035, -32391.723381486343, -31353.283685837232, -39407.84655902941, -37632.20162775536, -29999.03619277909, -10775.127801314331, -36606.636536912505, -37956.659550268596, -20805.003738999814, -23049.007123590367, -36360.11914731492, -34504.41026740197, -0.158, 0.93, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748031535E9, 0.0, 2023-01-07 14:32:54.803
180.0, -33143.45725100723, -35285.98371577069, -34414.44449596936, -29231.566695161666, -32383.87791918253, -31360.54800278521, -39418.106009734394, -37645.59032268409, -29970.627125576393, -10805.168545862263, -36591.30324021617, -37991.975306507986, -20792.911445249494, -23055.13150157112, -36341.38838546138, -34525.33150021214, -0.17, 0.936, -0.15, 192.0, 125.0, 88.0, 14.5, 32.0, 125.5, 40.0, 0.0, 0.0, 0.0, 1.6731199748031592E9, 0.0, 2023-01-07 14:32:54.803
182.0, -33145.06657660801, -35286.74367508217, -34424.771001907706, -29225.241151480815, -32378.13352085752, -31351.42849104744, -39408.76298055208, -37627.99949979776, -30003.148913758865, -10781.430993250728, -36609.58696718061, -37962.7615765049, -20791.570340582173, -23070.24128082291, -36344.00353956265, -34496.18482544242, -0.17, 0.936, -0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731199748031647E9, 0.0, 2023-01-07 14:32:54.803
