%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
120.0, 4591.540049498088, -4603.051197892571, -32228.980330107253, -19263.426275661743, -6376.326844254357, 19816.20726778594, 34345.9587509583, 23594.255577833126, -4633.427218607333, -4086.256514341416, -19262.308688438974, -28427.082708726255, 1424.253156692166, -7651.985603807641, -11456.118399634172, -4749.209254885824, 0.198171875, 0.9153437500000001, 0.08351562500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510849936E9, 0.0, 2022-09-08 18:49:11.084
122.0, 4588.991950630182, -4602.067721136537, -32235.66350169939, -19263.47097915065, -6385.066376336382, 19816.721357908413, 34331.56422752908, 23599.24001684666, -4642.434971622822, -4072.3313775457596, -19266.1978919742, -28413.82812426426, 1424.7672468146382, -7640.474455413158, -11451.715105976476, -4741.98964142676, 0.198171875, 0.9153437500000001, 0.08351562500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510850644E9, 0.0, 2022-09-08 18:49:11.085
124.0, 4576.139697568381, -4613.467110808744, -32239.150373834418, -19271.00351703209, -6387.88269613775, 19804.49495369136, 34349.065643437585, 23584.174941083784, -4660.294015442612, -4088.8493166982316, -19291.120087041865, -28428.82614479377, 1406.0588367055461, -7653.527874175057, -11453.726762977454, -4754.41721134391, 0.198171875, 0.9153437500000001, 0.08351562500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510851412E9, 0.0, 2022-09-08 18:49:11.085
126.0, 4586.086223850993, -4601.084244380503, -32228.28742602914, -19252.00453424508, -6368.704899395097, 19820.252933532352, 34314.57690174304, 23604.649139004843, -4665.099640500503, -4072.2643223123937, -19279.698345625206, -28412.844647508224, 1413.8819472649036, -7641.524987402558, -11440.159254093081, -4748.359888596522, 0.198171875, 0.9153437500000001, 0.08351562500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510851476E9, 0.0, 2022-09-08 18:49:11.085
128.0, 4582.800517416063, -4602.358293814456, -32229.494420229727, -19249.657601077273, -6383.658216435697, 19813.882686362587, 34352.79838476162, 23602.369261070402, -4678.4883354292315, -4085.9212381745865, -19299.569046445973, -28412.509371341395, 1407.288182650588, -7650.376278206859, -11440.606288982188, -4749.946862452849, 0.198171875, 0.9153437500000001, 0.08351562500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085152E9, 0.0, 2022-09-08 18:49:11.085
130.0, 4609.354389828967, -4570.887037621384, -32209.936643831334, -19229.9880659566, -6371.409460474189, 19834.31218079474, 34302.32814578154, 23616.272046121605, -4668.027719024149, -4067.61515946569, -19291.544770186516, -28395.030307177345, 1421.6380025908952, -7637.456969911692, -11433.274916800847, -4736.17818786838, 0.20600000000000002, 0.936, 0.052000000000000005, 192.0, 3.0, 56.0, 14.5, 32.0, 0.5, 80.0, 0.0, 0.0, 0.0, 1.6626773510851562E9, 0.0, 2022-09-08 18:49:11.085
132.0, 4613.780035231118, -4566.863723619428, -32199.386620448426, -19220.779147241014, -6366.0673935493705, 19838.335494796695, 34367.84110878004, 23623.893990980865, -4644.3795733904335, -4050.940758102031, -19282.58172065994, -28375.8972139236, 1438.3571074434649, -7631.421998908759, -11418.768634649354, -4717.4027225259215, 0.20600000000000002, 0.936, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510851605E9, 0.0, 2022-09-08 18:49:11.085
134.0, 4608.840299706495, -4575.044462090071, -32203.588748406026, -19229.719845023137, -6373.711690153085, 19825.036206845787, 34309.19013132931, 23611.44406931926, -4662.551541632598, -4059.5908832062346, -19293.91405509878, -28384.904966939088, 1432.2103777182554, -7629.9691355191635, -11437.097065102706, -4731.171397110391, 0.20600000000000002, 0.936, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510851731E9, 0.0, 2022-09-08 18:49:11.085
136.0, 4612.617744519442, -4572.6528254333525, -32206.89680658541, -19232.983199713613, -6373.3540622418, 19831.40645401555, 34371.0597599816, 23617.657854277833, -4649.520474615154, -4060.149676817617, -19299.032604579046, -28385.597871017206, 1438.960604543758, -7637.345211189415, -11440.427475026545, -4734.322993078589, 0.20600000000000002, 0.936, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510851774E9, 0.0, 2022-09-08 18:49:11.085
138.0, 4631.639079050909, -4551.485723434177, -32191.809379078077, -19218.007530928557, -6370.537742440431, 19845.935087911497, 34304.07158184905, 23619.893028723363, -4645.9665472467605, -4064.195342564028, -19294.91988359927, -28385.217891361463, 1419.7604560566492, -7634.774760577055, -11444.78606519533, -4735.5970425125415, 0.20600000000000002, 0.936, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510851817E9, 0.0, 2022-09-08 18:49:11.085
140.0, 4617.803349233073, -4562.460429961733, -32214.47404795576, -19235.508946837064, -6388.575600215865, 19833.12753833861, 34376.33477167306, 23616.09323216596, -4635.103599441481, -4052.617138936179, -19287.052069551002, -28376.634821490625, 1430.0869619950013, -7625.655248839289, -11439.801626181797, -4723.616507484497, 0.20600000000000002, 0.932, 0.034, 192.0, 3.0, 56.0, 14.5, 16.0, 0.5, 8.0, 0.0, 0.0, 0.0, 1.6626773510851867E9, 0.0, 2022-09-08 18:49:11.085
140.0, 4620.127930656425, -4562.080450305993, -32218.40795497989, -19243.265002163054, -6386.742757170529, 19812.29571250626, 34300.16002656937, 23605.319691338504, -4635.103599441481, -4052.617138936179, -19287.052069551002, -28376.634821490625, 1430.0869619950013, -7625.655248839289, -11439.801626181797, -4723.616507484497, 0.20600000000000002, 0.932, 0.034, 192.0, 1.5, 28.0, 7.25, 8.0, 0.25, 4.0, 0.0, 0.0, 0.0, 1.662677351085189E9, 0.0, 2022-09-08 18:49:11.085
144.0, 4632.53314882912, -4552.290386234568, -32218.072678813063, -19251.602202844882, -6377.399727988211, 19824.700930678955, 34369.18221344736, 23633.304075396547, -4619.166805644847, -4060.484952984447, -19305.648720937817, -28392.258690864885, 1426.9800695157135, -7625.476434883647, -11448.831730941742, -4740.045039659148, 0.20600000000000002, 0.932, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510851963E9, 0.0, 2022-09-08 18:49:11.085
146.0, 4601.486575780699, -4584.0969185944705, -32251.354426307014, -19280.972395059158, -6408.446301036633, 19789.005194783833, 34298.371887012945, 23608.6724530068, -4627.4145993488555, -4075.2147525804944, -19324.73711070265, -28408.374298617164, 1419.4698833787304, -7638.149873989806, -11462.198074126014, -4761.614473058519, 0.20600000000000002, 0.932, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852003E9, 0.0, 2022-09-08 18:49:11.085
148.0, 4616.328134099023, -4568.271883520113, -32239.083318601053, -19272.81400833297, -6388.419138004678, 19804.807878113734, 34358.498079597724, 23637.014464976128, -4639.3951343768995, -4085.898886430131, -19342.752616733625, -28409.648348051116, 1406.0141332166354, -7653.0361357970405, -11473.239835886936, -4778.46768837782, 0.20600000000000002, 0.932, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852048E9, 0.0, 2022-09-08 18:49:11.085
150.0, 4613.57886953102, -4568.115421308926, -32240.446775012828, -19270.690592609717, -6381.445393734622, 19793.83317158618, 34312.22996857524, 23631.180659673293, -4627.883985982417, -4070.0738513557735, -19331.576744505972, -28390.112923397177, 1414.9771827432137, -7642.933147303242, -11458.398277568613, -4767.738851039273, 0.20600000000000002, 0.93, 0.012, 192.0, 3.0, 56.0, 14.5, 8.0, 0.0, 48.0, 0.0, 0.0, 0.0, 1.6626773510852091E9, 0.0, 2022-09-08 18:49:11.085
152.0, 4615.367009087445, -4566.819020130518, -32235.350577277015, -19275.652679878793, -6385.021672847471, 19812.832154373187, 34370.120986714486, 23644.30113366856, -4631.3932098619, -4055.522865715369, -19336.963514919702, -28392.169283887066, 1416.4523978772638, -7636.27232745556, -11455.000812411407, -4756.741792767262, 0.20600000000000002, 0.93, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852137E9, 0.0, 2022-09-08 18:49:11.085
154.0, 4607.678008994819, -4572.362252755434, -32233.070699342574, -19281.285319481532, -6383.92643736916, 19805.903113592045, 34328.41263156088, 23631.135956184382, -4623.257174880168, -4059.769697161877, -19344.67486675678, -28414.38691787564, 1434.0208690191353, -7636.361734433382, -11447.401219296602, -4747.979908940782, 0.20600000000000002, 0.93, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085218E9, 0.0, 2022-09-08 18:49:11.085
156.0, 4603.989971159694, -4574.61977894542, -32235.66350169939, -19296.730374900148, -6395.079957852359, 19813.078023562197, 34361.13558544345, 23634.15344168585, -4646.167712946858, -4067.3022350433157, -19353.21323313871, -28434.838764052245, 1431.9198050403363, -7651.516217174079, -11453.726762977454, -4749.3210136081, 0.20600000000000002, 0.93, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852222E9, 0.0, 2022-09-08 18:49:11.085
158.0, 4605.509889782655, -4565.187342785281, -32228.600350451514, -19300.798392391014, -6382.0935943238255, 19813.9273898515, 34340.16964914437, 23622.821107247008, -4631.929651728828, -4066.0505373538185, -19347.290020858054, -28432.827107051267, 1430.2434242061884, -7641.681449613745, -11455.872530445164, -4744.068353661103, 0.20600000000000002, 0.93, 0.012, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852265E9, 0.0, 2022-09-08 18:49:11.085
160.0, 4605.085206638004, -4574.105688822948, -32218.43030672435, -19305.648720937817, -6384.753451914007, 19814.35207299615, 34369.13750995845, 23626.48679333768, -4652.403849649889, -4079.3945287936367, -19353.704971516727, -28432.648293095626, 1435.9207672978364, -7653.304356730504, -11456.811303712286, -4743.598967027541, 0.16, 0.93, 0.016, 192.0, 2.5, 0.0, 14.5, 8.0, 0.0, 64.0, 0.0, 0.0, 0.0, 1.6626773510852313E9, 0.0, 2022-09-08 18:49:11.085
162.0, 4613.221241619735, -4572.451659733255, -32199.923062315356, -19298.227941778656, -6373.085841308337, 19807.95947408193, 34353.692454539836, 23614.48390656518, -4640.602128577487, -4077.09229911474, -19348.608773780918, -28411.972929474465, 1446.2696249806436, -7651.247996240616, -11448.518806519367, -4738.994507669748, 0.16, 0.93, 0.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852354E9, 0.0, 2022-09-08 18:49:11.085
164.0, 4613.91414569785, -4576.966712113227, -32187.450788909293, -19294.741069643627, -6383.367643757778, 19805.12080253611, 34359.99564647623, 23611.756993741634, -4652.068573483059, -4082.3002555728267, -19340.58449752146, -28395.387935088627, 1454.5174186846518, -7646.241205482627, -11447.065943129772, -4733.987716911759, 0.16, 0.93, 0.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66267735108524E9, 0.0, 2022-09-08 18:49:11.085
166.0, 4601.754796714163, -4581.638226704386, -32180.141768472407, -19284.191046260723, -6392.107175839803, 19788.669918617, 34344.34942535751, 23595.32846156698, -4664.49614340021, -4091.352712077226, -19355.180186650778, -28403.009879947887, 1446.6049011474731, -7660.2557492561045, -11456.945414179017, -4747.912853707416, 0.16, 0.93, 0.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852475E9, 0.0, 2022-09-08 18:49:11.085
168.0, 4602.447700792277, -4574.284502778591, -32179.046532994096, -19272.836360077425, -6390.140222327736, 19805.478430447394, 34333.687643252335, 23606.213761116716, -4650.4815996267325, -4084.490726529447, -19354.17435815029, -28388.771818729856, 1447.7895436036044, -7648.923414817264, -11452.139789121127, -4740.492074548254, 0.16, 0.93, 0.016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852523E9, 0.0, 2022-09-08 18:49:11.085
170.0, 4609.309686340057, -4560.851104360951, -32169.94937300079, -19253.256231934578, -6380.283103022945, 19812.653340417546, 34343.27654162366, 23606.794906472554, -4637.763457031662, -4085.675368985578, -19353.12382616089, -28377.059504635276, 1452.0140233056575, -7645.794170593521, -11431.822053411253, -4731.819597699595, 0.168, 0.924, 0.004, 192.0, 2.5, 32.0, 14.0, 112.0, 0.0, 16.0, 0.0, 0.0, 0.0, 1.6626773510852566E9, 0.0, 2022-09-08 18:49:11.085
172.0, 4594.825755933018, -4574.508020223144, -32199.788951848623, -19263.426275661743, -6399.170327087681, 19793.520247163804, 34329.70903273929, 23595.57433075599, -4643.373744889945, -4084.513078273902, -19352.74384650515, -28366.800053930292, 1447.968357559247, -7634.707705343689, -11432.604364467188, -4737.139312879957, 0.168, 0.924, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085261E9, 0.0, 2022-09-08 18:49:11.085
174.0, 4596.81506118954, -4577.927837124806, -32192.07760001154, -19243.2426504186, -6391.995417117527, 19805.009043813832, 34363.14724244443, 23603.263330848615, -4657.701213085797, -4093.945514434042, -19368.054791457034, -28372.410341788574, 1436.8148370760487, -7638.84277806792, -11430.704466188487, -4740.134446636969, 0.168, 0.924, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852652E9, 0.0, 2022-09-08 18:49:11.085
176.0, 4594.043444877082, -4583.962808127739, -32206.025088551654, -19242.52739459603, -6396.778690430962, 19808.92059909351, 34342.918913712376, 23605.990243672164, -4637.91991924285, -4084.0883951292512, -19356.811863996016, -28365.190728329508, 1443.386249945909, -7616.289867912516, -11416.376997992635, -4719.950821393826, 0.168, 0.924, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852697E9, 0.0, 2022-09-08 18:49:11.085
178.0, 4589.327226797012, -4596.680950722808, -32223.973539349267, -19257.860691292368, -6410.949696415627, 19799.890494333566, 34387.443588667345, 23599.172961613294, -4649.118143214959, -4107.490671573958, -19376.21317818322, -28397.690164767526, 1431.025735262124, -7640.541510646523, -11426.07765508624, -4737.98867916926, 0.168, 0.924, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085274E9, 0.0, 2022-09-08 18:49:11.085
180.0, 4607.990933417193, -4579.537162725587, -32205.376887962448, -19246.170728942245, -6395.415234019189, 19811.334587494683, 34339.856724722, 23606.638444261367, -4630.745009272696, -4089.2739998428824, -19355.381352350876, -28394.04683042131, 1436.121932997934, -7623.442426138214, -11418.679227671531, -4733.138350622457, 0.192, 0.916, -0.006, 192.0, 3.0, 0.0, 14.0, 80.0, 127.5, 104.0, 0.0, 0.0, 0.0, 1.6626773510852785E9, 0.0, 2022-09-08 18:49:11.085
182.0, 4596.09980536697, -4587.650845962864, -32210.070754298064, -19258.82181630395, -6398.8797544097615, 19797.074174532198, 34400.74287661826, 23607.934845439773, -4629.292145883101, -4081.7861654503545, -19360.74577102015, -28405.848551493713, 1438.7147353547498, -7628.695086085211, -11414.052416569284, -4742.056696660125, 0.192, 0.916, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852828E9, 0.0, 2022-09-08 18:49:11.085
184.0, 4605.308724082556, -4579.783031914596, -32202.56056816108, -19252.67508657874, -6389.603780460809, 19800.695157133956, 34352.95484697281, 23602.43631630377, -4632.019058706648, -4094.95134293453, -19360.321087875498, -28418.566694088782, 1432.4115434183532, -7632.628993109345, -11423.820128896252, -4752.584368298575, 0.192, 0.916, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085287E9, 0.0, 2022-09-08 18:49:11.085
186.0, 4602.715921725741, -4585.773299428618, -32204.996908306708, -19253.300935423485, -6391.436623506144, 19797.834133843677, 34412.70105990184, 23599.754106969132, -4629.627422049931, -4074.5665519912905, -19357.84004424096, -28410.14008642913, 1434.803180075071, -7637.814597822977, -11420.02033233885, -4750.595063042052, 0.192, 0.916, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510852916E9, 0.0, 2022-09-08 18:49:11.085
188.0, 4604.951096171271, -4587.919066896327, -32204.90750132889, -19251.781016800527, -6399.371492787778, 19788.24523547235, 34349.87030623797, 23591.28279582057, -4645.921843757849, -4077.584037492757, -19359.203500652733, -28411.0565079518, 1444.0344505351127, -7640.541510646523, -11421.383788750623, -4751.936167709371, 0.192, 0.916, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085296E9, 0.0, 2022-09-08 18:49:11.085
190.0, 4597.396206545378, -4598.3573315569565, -32212.976481077254, -19258.79946455949, -6410.167385359691, 19783.193741225452, 34409.370649978, 23592.176865598783, -4650.034564737626, -4083.417842795592, -19378.135428206377, -28423.349967402217, 1436.546616142585, -7648.364621205881, -11425.720027174953, -4760.94392072486, 0.2, 0.921, -0.009000000000000001, 192.0, 3.0, 64.0, 14.0, 120.0, 127.5, 80.0, 0.0, 0.0, 0.0, 1.6626773510853107E9, 0.0, 2022-09-08 18:49:11.085
192.0, 4586.712072695741, -4603.788805459596, -32207.433248452337, -19258.37478141484, -6409.385074303756, 19768.553348607227, 34339.901428210906, 23578.028211358574, -4666.530152145642, -4094.549011534335, -19391.79234406857, -28433.54236287384, 1417.4135228888422, -7661.507446945602, -11433.4984342454, -4767.850609761549, 0.2, 0.921, -0.009000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853157E9, 0.0, 2022-09-08 18:49:11.085
194.0, 4594.691645466286, -4594.3116658105455, -32201.711201871778, -19248.182385943222, -6411.597897004831, 19763.658316571513, 34388.47176891229, 23585.38193528437, -4665.390213178422, -4091.5985812662343, -19395.63684411488, -28429.496697127426, 1411.7585315416493, -7661.820371367976, -11436.292402302313, -4761.010975958226, 0.2, 0.921, -0.009000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66267735108532E9, 0.0, 2022-09-08 18:49:11.085
196.0, 4607.8121194615505, -4576.497325479666, -32167.22246017724, -19231.61974330184, -6386.9662746150825, 19774.05187774323, 34331.81009671809, 23588.95821439722, -4655.041355495615, -4083.4625462845024, -19388.21606495572, -28420.71246155649, 1419.9839735012024, -7653.0361357970405, -11418.634524182622, -4746.951728695837, 0.2, 0.921, -0.009000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853243E9, 0.0, 2022-09-08 18:49:11.085
198.0, 4589.4389855192885, -4597.284447823101, -32179.493567883204, -19253.09976972339, -6399.349141043323, 19770.296784674738, 34385.92367004439, 23591.72983070968, -4655.644852595908, -4094.861935956709, -19387.545512622062, -28424.847534280725, 1420.3863049013978, -7655.293661987026, -11406.430471710024, -4733.495978533742, 0.2, 0.921, -0.009000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853317E9, 0.0, 2022-09-08 18:49:11.085
200.0, 4584.968636628227, -4602.760625214652, -32176.118454470452, -19255.51375812456, -6394.096481096325, 19770.83322654167, 34325.9539396708, 23585.53839749556, -4681.327006975056, -4101.567459293301, -19400.286006961585, -28434.05645299631, 1392.4242725878087, -7661.507446945602, -11410.565544434256, -4737.139312879957, 0.21200000000000002, 0.9435, -0.0045000000000000005, 192.0, 3.5, 0.0, 15.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085336E9, 0.0, 2022-09-08 18:49:11.085
202.0, 4590.713034953241, -4598.446738534777, -32182.376942917937, -19266.130836740835, -6401.047873621926, 19772.263738186808, 34358.67689355337, 23588.712345208212, -4681.796393608617, -4100.740444748455, -19400.21895172822, -28434.0117495074, 1394.7265022667054, -7655.807752109498, -11411.861945612663, -4736.088780890558, 0.21200000000000002, 0.9435, -0.0045000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853405E9, 0.0, 2022-09-08 18:49:11.085
204.0, 4602.0006659031715, -4586.28738955109, -32175.000867247687, -19253.18917670121, -6388.776765915963, 19782.634947614068, 34310.97827088574, 23587.01361262961, -4684.053919798604, -4094.6607702566116, -19403.817582585525, -28435.732833830458, 1392.8489557324597, -7655.964214320686, -11424.580088207733, -4743.598967027541, 0.21200000000000002, 0.9435, -0.0045000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853448E9, 0.0, 2022-09-08 18:49:11.085
206.0, 4596.412729789345, -4591.741215198185, -32195.56447214657, -19264.499159395597, -6402.321923055879, 19775.281223688275, 34346.674006780864, 23589.517008008603, -4677.415451695377, -4094.7725289788877, -19396.75443133765, -28434.279970440864, 1394.413577844331, -7654.377240464359, -11426.59174520871, -4737.407533813422, 0.21200000000000002, 0.9435, -0.0045000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085349E9, 0.0, 2022-09-08 18:49:11.085
208.0, 4601.86655543644, -4582.666406949331, -32193.97749829024, -19257.212490703165, -6396.443414264133, 19774.364802165604, 34322.98115765824, 23583.95142363923, -4685.21621051028, -4107.9377064630635, -19405.248094230665, -28446.10404325772, 1391.7090167652389, -7662.736792890644, -11443.98140239494, -4750.952690953337, 0.21200000000000002, 0.9435, -0.0045000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853531E9, 0.0, 2022-09-08 18:49:11.085
210.0, 4615.836395721006, -4569.165953298325, -32190.13299824393, -19253.47974937913, -6392.3083415399005, 19785.697136604445, 34337.48743980974, 23591.506313265123, -4688.256047756201, -4093.4090725671144, -19387.769030066615, -28431.776575061867, 1395.4641098337306, -7649.169284006272, -11434.951297634996, -4750.729173508785, 0.21900000000000003, 0.94475, -0.00625, 192.0, 3.5, 8.0, 14.5, 72.0, 127.5, 96.0, 0.0, 0.0, 0.0, 1.6626773510853577E9, 0.0, 2022-09-08 18:49:11.085
212.0, 4613.19888987528, -4579.492459236677, -32189.775370332645, -19251.535147611517, -6393.761204929496, 19766.85461602862, 34329.21729436127, 23576.016554357597, -4693.776928636662, -4096.851241213231, -19390.898274290357, -28433.184734962553, 1396.805214501049, -7661.798019623521, -11436.895899402607, -4762.195618414356, 0.21900000000000003, 0.94475, -0.00625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853617E9, 0.0, 2022-09-08 18:49:11.085
214.0, 4613.936497442305, -4580.3418255259785, -32191.004716277686, -19249.81406328846, -6400.466728266088, 19770.34148816365, 34333.12884964095, 23585.113714350908, -4686.534963433142, -4089.09518588724, -19386.27146318811, -28426.613322092693, 1405.5223948386188, -7647.157627005295, -11430.838576655218, -4754.126638665991, 0.21900000000000003, 0.94475, -0.00625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853662E9, 0.0, 2022-09-08 18:49:11.085
216.0, 4621.7819597461175, -4569.344767253968, -32187.13786448692, -19241.09688295089, -6395.459937508099, 19778.030488256274, 34328.18911411633, 23585.359583539914, -4690.2230012682685, -4087.128232375173, -19389.69128008977, -28439.577333876772, 1401.0073424586467, -7648.699897372711, -11435.755960435386, -4755.266577633211, 0.21900000000000003, 0.94475, -0.00625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853705E9, 0.0, 2022-09-08 18:49:11.085
218.0, 4625.335887114512, -4565.187342785281, -32190.6470883664, -19242.32622889593, -6396.97985613106, 19780.802104568735, 34303.66925044885, 23593.026231888085, -4688.278399500657, -4075.3041595583154, -19375.386163638374, -28433.877639040667, 1402.6390198038841, -7645.436542682236, -11428.558698720777, -4746.929376951382, 0.21900000000000003, 0.94475, -0.00625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853748E9, 0.0, 2022-09-08 18:49:11.085
220.0, 4616.328134099023, -4572.205790544247, -32193.351649445493, -19253.256231934578, -6402.433681778155, 19770.699116074935, 34322.82469544705, 23583.19146432775, -4700.951838606816, -4087.0388253973515, -19388.283120189088, -28454.508299172914, 1398.8615749909372, -7647.6940688722225, -11438.684038959032, -4757.524103823198, 0.22050000000000003, 0.952375, -0.012125, 192.0, 3.0, 120.0, 15.0, 0.0, 127.5, 56.0, 0.0, 0.0, 0.0, 1.6626773510853791E9, 0.0, 2022-09-08 18:49:11.085
222.0, 4631.124988928436, -4551.686889134275, -32167.825957277535, -19239.71107479466, -6383.904085624706, 19774.7671335658, 34304.116285337965, 23594.47909527768, -4701.220059540279, -4090.056310898818, -19384.282157931586, -28453.30130497233, 1399.3309616244987, -7655.070144542474, -11442.685001216532, -4760.586292813575, 0.22050000000000003, 0.952375, -0.012125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853837E9, 0.0, 2022-09-08 18:49:11.085
224.0, 4616.350485843478, -4572.026976588604, -32162.32742814153, -19255.781979058025, -6379.679605922653, 19763.43479912696, 34361.716730799286, 23588.108848107917, -4688.881896600949, -4074.9465316470305, -19377.040192728065, -28446.349912446727, 1405.969429727725, -7655.293661987026, -11430.5480039773, -4748.203426385335, 0.22050000000000003, 0.952375, -0.012125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662677351085388E9, 0.0, 2022-09-08 18:49:11.085
226.0, 4610.740197985197, -4584.2757325501125, -32163.623829319935, -19267.449589663698, -6388.0838618378475, 19760.439665369948, 34336.12398339796, 23586.633632973866, -4707.4785479877655, -4092.2691335998934, -19391.50177139065, -28465.192433022552, 1397.8557464904484, -7664.077897557962, -11439.73457094843, -4755.020708444204, 0.22050000000000003, 0.952375, -0.012125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626773510853925E9, 0.0, 2022-09-08 18:49:11.085
