%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
26.0, -34135.51707691158, -36201.01943028205, -34291.30873576507, -30029.32280651603, -32740.924685111608, -32008.547426289017, -40807.982183454296, -40127.99741363495, -30980.076608666972, -11208.058739669174, -37304.48035055165, -38891.32009641172, -22607.47076362023, -24131.032720927327, -37643.55631393866, -35762.12057615764, -0.146, 0.9440000000000001, -0.128, 192.0, 125.5, 56.0, 14.5, 64.0, 126.0, 0.0, 0.0, 0.0, 0.0, 1.67311989363505E9, 0.0, 2023-01-07 14:31:33.635
28.0, -34127.53750414104, -36186.289630686006, -34294.10270382198, -29989.357887429942, -32737.23664727648, -31968.33663801392, -40774.34280804906, -40072.56508738579, -30974.89100395334, -11190.847896438587, -37297.216033603676, -38874.913915981524, -22605.66027231935, -24127.791717981305, -37631.799296355166, -35746.5861137612, -0.146, 0.9440000000000001, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936350555E9, 0.0, 2023-01-07 14:31:33.635
30.0, -34116.115762724374, -36179.58410734941, -34258.742244093686, -29990.251957208155, -32731.04521406236, -31980.630097464338, -40786.41275005493, -40097.24141326445, -30946.32547453946, -11152.715820397832, -37260.98385584162, -38837.385337041065, -22573.630222514897, -24098.175656578023, -37593.64486856996, -35710.264529021326, -0.146, 0.9440000000000001, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635062E9, 0.0, 2023-01-07 14:31:33.635
32.0, -34156.97475158868, -36219.43726771323, -34304.965651627266, -30009.98854756219, -32731.536952440376, -31996.09750462741, -40841.398041414985, -40109.02078259239, -30983.965812202194, -11202.001416921785, -37300.993478416625, -38892.50473886785, -22601.838124017493, -24137.715892519464, -37634.4815056898, -35761.3382651017, -0.146, 0.9440000000000001, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936350677E9, 0.0, 2023-01-07 14:31:33.635
34.0, -34144.12249852687, -36211.368287964855, -34277.31654373605, -30018.32574824402, -32737.124888554205, -32008.279205355553, -40836.12302972353, -40134.054736382335, -30972.02998066306, -11178.085050354606, -37282.12860609634, -38867.18021239999, -22586.013088943135, -24115.699424230985, -37615.504874647246, -35734.44911652197, -0.146, 0.9440000000000001, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936350737E9, 0.0, 2023-01-07 14:31:33.635
36.0, -34149.97865557417, -36212.88820658782, -34300.51765448066, -29999.103248012456, -32743.00339734595, -31980.47363525315, -40804.40590434145, -40092.391084717645, -30999.164998431803, -11217.290010129216, -37310.67178376577, -38912.666012366535, -22614.95859801276, -24149.763482780872, -37641.00821507075, -35770.3460181172, -0.154, 0.9400000000000001, -0.132, 192.0, 125.5, 24.0, 14.5, 48.0, 125.5, 112.0, 0.0, 0.0, 0.0, 1.6731198936350808E9, 0.0, 2023-01-07 14:31:33.635
38.0, -34116.51809412457, -36184.12151147384, -34259.16692723834, -29983.904061782847, -32736.946074598563, -31972.963449116167, -40787.53033727769, -40094.04511380734, -30960.340018312934, -11154.593366932078, -37266.102405321886, -38844.60495050013, -22580.358097595945, -24102.355432791166, -37596.99763023826, -35701.524996939304, -0.154, 0.9400000000000001, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936350863E9, 0.0, 2023-01-07 14:31:33.635
40.0, -34139.473335680166, -36204.953337306186, -34294.77325615564, -29994.878768310402, -32728.13948728317, -31976.94205962921, -40820.25329116026, -40091.31820098379, -30966.754968971607, -11194.111251129061, -37282.50858575208, -38889.800177788755, -22593.791496013582, -24128.328159848235, -37623.68561311789, -35745.848506194176, -0.154, 0.9400000000000001, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635092E9, 0.0, 2023-01-07 14:31:33.635
42.0, -34102.212977673174, -36167.55886883246, -34251.54498237908, -29985.73690482818, -32700.915062536606, -31965.386207745818, -40779.72957846279, -40083.62920089116, -30960.049445635017, -11156.180340788405, -37269.63398094582, -38848.74002322436, -22569.293984090567, -24103.897703158582, -37605.11131347553, -35713.01379358933, -0.154, 0.9400000000000001, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936350975E9, 0.0, 2023-01-07 14:31:33.635
44.0, -34137.52873391256, -36199.79008433701, -34296.293174778606, -30007.21693124973, -32738.10836531024, -31976.539728229014, -40806.21639564233, -40084.23269799146, -30951.93576239774, -11187.11515511455, -37274.350199025896, -38888.86140452164, -22578.36879233942, -24121.086194644715, -37608.62053735501, -35748.97775041792, -0.154, 0.9400000000000001, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351035E9, 0.0, 2023-01-07 14:31:33.635
46.0, -34118.306233680996, -36181.99809575058, -34270.25339248817, -29998.432695678795, -32696.869396790196, -31976.875004395846, -40800.53905255068, -40093.24045100695, -30965.995009660128, -11156.001526832762, -37278.37351302785, -38852.56217152622, -22570.679792246796, -24102.91422640255, -37605.29012743117, -35714.39960174556, -0.154, 0.932, -0.13, 192.0, 125.5, 24.0, 14.5, 16.0, 125.5, 120.0, 0.0, 0.0, 0.0, 1.6731198936351092E9, 0.0, 2023-01-07 14:31:33.635
48.0, -34163.43440573626, -36228.69088991772, -34318.734326211736, -30031.088594328, -32761.331827799302, -32009.62031002287, -40831.92090176593, -40119.01201236391, -30969.41482656179, -11210.092748414607, -37296.85840569239, -38912.30838445525, -22589.52231282262, -24136.665360530063, -37631.91105507744, -35774.12346293014, -0.154, 0.932, -0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351147E9, 0.0, 2023-01-07 14:31:33.635
50.0, -34122.910693038786, -36190.84938655489, -34277.964744325254, -29998.253881723154, -32720.651652890643, -31981.121835842354, -40794.32526759211, -40093.374561473676, -30986.84918723693, -11179.292044555194, -37300.79231271653, -38869.43773858997, -22598.507714093652, -24130.83155522723, -37630.97228181032, -35735.65611072256, -0.154, 0.932, -0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351202E9, 0.0, 2023-01-07 14:31:33.635
52.0, -34157.24297252214, -36224.75698289359, -34304.116285337965, -30024.204257035766, -32743.651597935153, -32013.308347857997, -40835.519532623235, -40124.0188031219, -30955.623800232865, -11199.229800609328, -37285.54842299801, -38899.47848313791, -22574.725457993205, -24134.34077910671, -37613.96260427983, -35768.93785821651, -0.154, 0.932, -0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635126E9, 0.0, 2023-01-07 14:31:33.635
54.0, -34125.056460506494, -36190.268241199046, -34268.46525293175, -29980.26072743663, -32713.879074320685, -31975.265678795062, -40798.952078694354, -40084.94795381403, -30986.580966303467, -11184.500001013279, -37303.51922554007, -38869.54949731225, -22593.99266171368, -24130.45157557149, -37625.67491837441, -35737.86893342363, -0.154, 0.932, -0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351316E9, 0.0, 2023-01-07 14:31:33.635
56.0, -34149.553972429516, -36217.09033454541, -34289.18532004182, -30007.954538816757, -32741.930513612097, -32002.825379708458, -40804.56236655264, -40110.428942493076, -30944.179707071748, -11194.558286018168, -37277.25592580508, -38884.41340737503, -22570.65744050234, -24118.73926147691, -37599.7245430618, -35744.172125360026, -0.148, 0.934, -0.124, 192.0, 125.5, 48.0, 14.5, 24.0, 126.0, 16.0, 0.0, 0.0, 0.0, 1.673119893635137E9, 0.0, 2023-01-07 14:31:33.635
58.0, -34142.89315258183, -36207.50143617409, -34291.822825887546, -29993.805884576548, -32734.889714108675, -31977.634963707325, -40801.16490139543, -40086.53492767036, -30984.36814360239, -11185.505829513768, -37308.883644209345, -38870.108290923636, -22597.501885593163, -24124.72952899093, -37623.193874739874, -35718.82524714771, -0.148, 0.934, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351428E9, 0.0, 2023-01-07 14:31:33.635
60.0, -34163.83673713645, -36230.92606436325, -34305.32327953855, -30024.316015758042, -32730.531123939887, -32010.17910363425, -40827.919939508436, -40130.210236336025, -30970.80063471802, -11213.087882171618, -37304.45799880719, -38905.69226809648, -22587.465952332732, -24131.971494194448, -37622.79154333968, -35744.105070126665, -0.148, 0.934, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351483E9, 0.0, 2023-01-07 14:31:33.635
62.0, -34150.26922825208, -36212.86585484337, -34308.094895851005, -30003.797114348068, -32748.97131311552, -31982.820568420957, -40814.86652074653, -40098.046076064835, -30996.214568163705, -11190.713785971855, -37319.70188852571, -38880.83712826218, -22604.81090603005, -24133.625523284143, -37639.756517381255, -35721.954491371456, -0.148, 0.934, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635154E9, 0.0, 2023-01-07 14:31:33.635
64.0, -34146.670597394776, -36211.994136809604, -34293.36509625496, -30013.922454586325, -32732.229856518494, -31999.740838973623, -40802.0813229181, -40118.40851526362, -30964.944477670728, -11202.068472155152, -37293.080960879444, -38892.01300048983, -22585.27548137611, -24117.82283995424, -37626.30076721916, -35741.75813695886, -0.148, 0.934, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351595E9, 0.0, 2023-01-07 14:31:33.635
66.0, -34151.02918756357, -36215.36925022236, -34312.34172729751, -30006.524027171617, -32749.887734638185, -31980.09365559741, -40810.776151511214, -40095.34151498575, -30987.832663992962, -11184.924684157932, -37309.442437820726, -38872.03054094679, -22602.32986239551, -24112.369014307144, -37637.16371502444, -35725.30725303975, -0.14200000000000002, 0.9440000000000001, -0.124, 192.0, 125.5, 72.0, 14.5, 64.0, 126.0, 16.0, 0.0, 0.0, 0.0, 1.6731198936351652E9, 0.0, 2023-01-07 14:31:33.635
68.0, -34164.6637516813, -36236.29048303253, -34311.715878452764, -30047.18185033582, -32747.67491193711, -32031.077984699965, -40838.64877684698, -40150.75148949045, -30967.425521305267, -11207.119966402051, -37304.32388834046, -38899.83611104919, -22593.433868102296, -24128.10464240368, -37636.269645246226, -35756.97967493292, -0.14200000000000002, 0.9440000000000001, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351728E9, 0.0, 2023-01-07 14:31:33.635
70.0, -34170.922240128784, -36237.810401655486, -34332.88298045194, -30032.429698995318, -32760.52716499891, -32013.375403091362, -40829.104581964566, -40116.285099540364, -31007.502199113635, -11220.285143886227, -37339.14790620183, -38909.22384372042, -22621.28414169361, -24155.172604939056, -37664.67871244892, -35765.51804131485, -0.14200000000000002, 0.9440000000000001, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351783E9, 0.0, 2023-01-07 14:31:33.635
72.0, -34153.33141724246, -36221.78420088103, -34300.6964684363, -30036.1400885749, -32749.731272426998, -32022.271397384575, -40826.46707611884, -40138.525085273395, -30976.56738478749, -11206.941152446409, -37308.10133315341, -38893.19764294597, -22598.10538269346, -24135.905401218584, -37641.1870290264, -35758.34313134469, -0.14200000000000002, 0.9440000000000001, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635184E9, 0.0, 2023-01-07 14:31:33.635
74.0, -34155.99127483264, -36221.292462503014, -34317.192055844316, -30018.32574824402, -32734.3756239862, -32003.026545408553, -40825.19302668489, -40106.74090465795, -30981.28360286756, -11203.968370433853, -37315.0080221901, -38889.107273710644, -22603.71567055174, -24154.703218305498, -37650.530058208715, -35760.08656741221, -0.14200000000000002, 0.9440000000000001, -0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936351895E9, 0.0, 2023-01-07 14:31:33.635
76.0, -34123.693004094726, -36192.52576738904, -34269.24756398768, -30007.97689056121, -32730.44171696207, -32006.200493121207, -40793.20768036934, -40118.43086700808, -30960.45177703521, -11192.189001105906, -37286.82247243196, -38873.43870084747, -22578.458199317243, -24131.72562500544, -37632.44749694437, -35752.26345685285, -0.14400000000000002, 0.9420000000000001, -0.126, 192.0, 125.5, 64.0, 14.5, 56.0, 126.0, 8.0, 0.0, 0.0, 0.0, 1.6731198936351953E9, 0.0, 2023-01-07 14:31:33.635
78.0, -34150.62685616337, -36217.26914850106, -34301.79170391461, -30000.489056168684, -32742.019920589915, -31990.375458046852, -40825.036564473696, -40099.81186387681, -30967.71609398319, -11190.892599927498, -37291.8516149344, -38877.573773571705, -22584.80609474255, -24128.95400869298, -37635.59909291257, -35748.39660506208, -0.14400000000000002, 0.9420000000000001, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936352007E9, 0.0, 2023-01-07 14:31:33.635
80.0, -34145.17303051627, -36214.676346144246, -34277.473005947235, -30005.808771349046, -32748.94896137106, -32004.971147176166, -40810.9326137224, -40128.0197653794, -30964.944477670728, -11182.6895097124, -37286.509548009584, -38866.50966006633, -22581.498036563164, -24113.39719455209, -37620.86929331652, -35732.32570079872, -0.14400000000000002, 0.9420000000000001, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936352065E9, 0.0, 2023-01-07 14:31:33.635
82.0, -34169.15645231682, -36232.64714868631, -34317.30381456659, -30008.669794639325, -32762.561173744343, -31992.47652202565, -40836.21243670135, -40107.076180824784, -30996.88512049736, -11212.104405415585, -37315.946795457225, -38903.099465739666, -22615.204467201766, -24153.27270666036, -37645.12093605053, -35759.93010520102, -0.14400000000000002, 0.9420000000000001, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936352131E9, 0.0, 2023-01-07 14:31:33.635
84.0, -34139.56274265799, -36205.10979951737, -34276.780101869124, -30005.51819867113, -32750.446528249566, -31996.81276044998, -40810.150302666465, -40118.02853560788, -30977.774378988073, -11183.293006812693, -37292.0527806345, -38867.090805422165, -22597.05485070406, -24121.86850570065, -37623.43974392888, -35731.096354853675, -0.14400000000000002, 0.9420000000000001, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635254E9, 0.0, 2023-01-07 14:31:33.635
86.0, -34151.14094628584, -36211.90472983178, -34298.95303236879, -30001.628995135903, -32729.301777994846, -31985.726295200147, -40823.74016329529, -40095.87795685267, -30974.779245231064, -11183.248303323782, -37285.123739853356, -38882.200584673956, -22595.24435940318, -24128.14934589259, -37619.46113341584, -35745.80380270527, -0.15100000000000002, 0.9390000000000001, -0.127, 192.0, 125.5, 8.0, 14.5, 32.0, 126.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936352618E9, 0.0, 2023-01-07 14:31:33.635
88.0, -34129.86208556439, -36197.040819769005, -34270.141633765896, -30005.98758530469, -32711.28627196387, -31996.410429049785, -40803.154206651954, -40113.55818671682, -30975.807425476007, -11170.97719561782, -37283.76028344158, -38858.64184601806, -22586.907158721348, -24124.349549335187, -37619.95287179385, -35728.54825598577, -0.15100000000000002, 0.9390000000000001, -0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936352696E9, 0.0, 2023-01-07 14:31:33.635
90.0, -34152.16912653078, -36216.1515612783, -34306.284404550126, -30015.04004180909, -32747.406691003645, -31989.391981290817, -40813.704230034855, -40099.70010515453, -30966.866727693887, -11200.392091321004, -37289.929364911244, -38897.39977090356, -22592.94212972428, -24141.53804082132, -37628.13361026449, -35756.08560515471, -0.15100000000000002, 0.9390000000000001, -0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635278E9, 0.0, 2023-01-07 14:31:33.635
92.0, -34129.683271608745, -36194.82799706793, -34278.88116584792, -30015.934111587303, -32731.224028018005, -31993.61646099287, -40805.45643633085, -40112.105323327225, -30971.158262629306, -11162.550587958169, -37284.63200147534, -38859.08888090717, -22591.176341912313, -24125.802412724785, -37624.177351495906, -35727.14009608509, -0.15100000000000002, 0.9390000000000001, -0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635286E9, 0.0, 2023-01-07 14:31:33.635
94.0, -34164.641399936845, -36229.58495969593, -34320.58952100152, -30039.60460896547, -32760.48246151, -32014.67180426977, -40856.217247988854, -40132.51246601492, -30975.159224886804, -11208.5951815361, -37297.081923136946, -38911.79429433278, -22601.659310061852, -24166.01320099988, -37644.91977035043, -35779.77845427734, -0.15100000000000002, 0.9390000000000001, -0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936352942E9, 0.0, 2023-01-07 14:31:33.635
96.0, -34143.451946193214, -36207.23321524062, -34290.86170087596, -30020.672681411826, -32740.52235371141, -32006.826341965956, -40844.10260249407, -40133.495942770955, -30984.882233724864, -11173.815867163643, -37296.18785335873, -38868.65542753404, -22596.80898151505, -24135.815994240762, -37646.037357573194, -35745.49087828289, -0.15450000000000003, 0.9355, -0.1265, 192.0, 125.5, 8.0, 14.5, 16.0, 126.0, 8.0, 0.0, 0.0, 0.0, 1.6731198936353023E9, 0.0, 2023-01-07 14:31:33.635
98.0, -34161.780376646566, -36224.75698289359, -34307.826674917545, -30021.99143433469, -32773.021790149425, -32009.217978622673, -40837.8888175355, -40133.09361137076, -30979.718980755686, -11206.73998674631, -37299.56296677148, -38910.430837921005, -22603.24628391818, -24149.942296736517, -37650.35124425307, -35781.9465734895, -0.15450000000000003, 0.9355, -0.1265, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119893635308E9, 0.0, 2023-01-07 14:31:33.635
100.0, -34137.77460310156, -36203.5451774055, -34282.07746530503, -29992.889463053878, -32756.637961463686, -31990.353106302395, -40821.549692338675, -40113.80405590583, -30984.234033135657, -11163.712878669845, -37294.690286480225, -38855.15497388303, -22598.194789671277, -24119.946255677492, -37637.34252898008, -35725.9331018845, -0.15450000000000003, 0.9355, -0.1265, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936353154E9, 0.0, 2023-01-07 14:31:33.635
102.0, -34176.64428670934, -36250.77441343956, -34309.41364877387, -30026.573541948026, -32742.444603734566, -32021.310272372997, -40861.35814921357, -40150.28210285689, -30968.788977717042, -11203.566039033656, -37296.634888247834, -38907.703925097456, -22596.89838849287, -24140.152232665092, -37640.27060750373, -35765.45098608148, -0.15450000000000003, 0.9355, -0.1265, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198936353211E9, 0.0, 2023-01-07 14:31:33.635
104.0, -34141.082661280954, -36215.32454673345, -34281.518671693644, -30001.89721606937, -32721.836295346773, -31984.80987367748, -40808.07159043212, -40108.43963723655, -30987.5644430595, -11185.997567891785, -37306.022620919066, -38873.595163058664, -22590.4834378342, -24142.812090255273, -37631.240502743785, -35727.29655829627, -0.15450000000000003, 0.9355, -0.1265, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198941157472E9, 0.0, 2023-01-07 14:31:34.115
106.0, -34149.755138129614, -36222.275939259045, -34293.23098578823, -30021.11971630093, -32746.71378692553, -31997.70683022819, -40812.76545676774, -40119.794323419854, -30953.858012420897, -11204.236591367317, -37286.86717592087, -38897.26566043683, -22580.402801084852, -24134.050206428794, -37616.913034547935, -35748.10603238417, -0.15525, 0.9397500000000001, -0.12625, 192.0, 125.5, 16.0, 14.5, 64.0, 126.0, 8.0, 0.0, 0.0, 0.0, 1.6731198941157892E9, 0.0, 2023-01-07 14:31:34.115
108.0, -34144.54718167152, -36213.044668799004, -34306.64203246141, -30017.07405055452, -32745.66325493613, -31992.85650168139, -40812.29607013417, -40111.63593669367, -30983.831701735464, -11173.122963085529, -37304.86033020739, -38863.60393328714, -22600.362908883442, -24130.272761615845, -37635.979072568305, -35725.66488095104, -0.15525, 0.9397500000000001, -0.12625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198941158223E9, 0.0, 2023-01-07 14:31:34.115
110.0, -34157.19826903323, -36227.97563409515, -34311.112381352475, -30041.549210733083, -32756.90618239715, -32023.925426474267, -40836.23478844581, -40143.151896375646, -30964.497442781623, -11198.536896531212, -37293.7515132131, -38892.057703978746, -22592.025708201614, -24137.805299497286, -37633.98976731179, -35760.19832613449, -0.15525, 0.9397500000000001, -0.12625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198941158433E9, 0.0, 2023-01-07 14:31:34.115
112.0, -34131.717280354176, -36203.99221229461, -34298.662459690866, -30010.055602795557, -32730.24055126197, -31987.2015103342, -40806.03758168669, -40101.66705866659, -30993.84528325144, -11191.272579583238, -37314.3598216009, -38876.4785380934, -22612.365795655944, -24143.840270500215, -37653.36872975454, -35746.9884451614, -0.15525, 0.9397500000000001, -0.12625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198941158636E9, 0.0, 2023-01-07 14:31:34.115
114.0, -34115.66872783527, -36193.21867146715, -34275.12607277943, -30015.487076698195, -32735.157935042138, -31999.204397106696, -40787.9773721668, -40111.32301227129, -30932.6015034439, -11181.080184111617, -37261.18502154172, -38863.961561198426, -22568.13169337889, -24127.255276114378, -37609.78282806669, -35733.5326949993, -0.15525, 0.9397500000000001, -0.12625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119894115872E9, 0.0, 2023-01-07 14:31:34.115
116.0, -34132.343129198925, -36206.65206988479, -34307.49139875071, -30014.36948947543, -32749.127775326706, -31995.069324382464, -40803.9812211968, -40098.403703976124, -30970.644172506833, -11175.179323575418, -37291.2034143452, -38853.523296537795, -22599.692356549785, -24130.295113360302, -37630.36878471003, -35725.284901295294, -0.148625, 0.943875, -0.125125, 192.0, 125.5, 72.0, 14.5, 80.0, 126.0, 16.0, 0.0, 0.0, 0.0, 1.6731198941158783E9, 0.0, 2023-01-07 14:31:34.115
118.0, -34131.2031902317, -36208.1943402522, -34289.721761908746, -30032.69791992878, -32735.023824575404, -32014.940025203232, -40816.229977158306, -40132.110134614726, -30945.83373616144, -11185.081146369117, -37270.66216119077, -38861.34640709715, -22578.12292315041, -24118.67220624354, -37618.38824968198, -35734.1361920996, -0.148625, 0.943875, -0.125125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198941158843E9, 0.0, 2023-01-07 14:31:34.115
120.0, -34170.49755698413, -36243.331282535946, -34345.623474791464, -30050.847536426492, -32765.5339557569, -32023.612502051892, -40865.448518448895, -40138.01099515093, -31004.998803734637, -11201.733195988321, -37324.552217072516, -38888.81670103272, -22621.90999053836, -24155.709046805987, -37673.35118929758, -35764.60161979218, -0.148625, 0.943875, -0.125125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311989411589E9, 0.0, 2023-01-07 14:31:34.115
122.0, -34140.41210894729, -36217.02327931205, -34305.5467969831, -30038.28585604261, -32753.843993406776, -32017.175199648766, -40829.238692431296, -40143.017785908916, -30975.673315009277, -11205.577696034634, -37306.022620919066, -38888.213203932435, -22597.65834780435, -24137.62648554164, -37659.336645524105, -35763.75225350288, -0.148625, 0.943875, -0.125125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673119894115896E9, 0.0, 2023-01-07 14:31:34.115
124.0, -34157.84646962243, -36227.729764906144, -34333.397070574414, -30024.60658843596, -32769.043179636385, -31997.23744359463, -40840.638082103505, -40118.050887352336, -30988.927899471273, -11202.873134955542, -37318.56194955849, -38884.011075974835, -22616.1879439578, -24142.387407110622, -37670.82544217413, -35753.62691326463, -0.148625, 0.943875, -0.125125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198941159031E9, 0.0, 2023-01-07 14:31:34.115
126.0, -34131.85139082091, -36207.56849140746, -34285.67609616233, -30013.922454586325, -32737.706033910043, -32003.317118086474, -40820.72267779383, -40136.98281490598, -30975.963887687194, -11187.562190003657, -37301.57462377246, -38870.26475313482, -22599.245321660677, -24134.944276207007, -37649.904209363965, -35740.61819799164, -0.1453125, 0.9429375, -0.1255625, 192.0, 125.5, 72.0, 14.5, 56.0, 126.0, 8.0, 0.0, 0.0, 0.0, 1.6731198941159089E9, 0.0, 2023-01-07 14:31:34.115
128.0, -34125.16821922877, -36195.699715101684, -34289.18532004182, -29974.471625622708, -32745.23857179148, -31951.349312227885, -40796.98512518229, -40068.765290828385, -30973.169919630283, -11176.83335266511, -37290.75637945609, -38861.10053790815, -22587.1306761659, -24113.844229441194, -37627.99949979776, -35716.277148279805, -0.1453125, 0.9429375, -0.1255625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198941159143E9, 0.0, 2023-01-07 14:31:34.115
130.0, -34133.08073676595, -36208.21669199666, -34283.418569972346, -30007.015765549633, -32739.628283933198, -31988.67672546825, -40823.44959061737, -40129.42792528009, -30957.970733400674, -11150.167721529928, -37276.160690326775, -38835.664252718, -22573.138484136878, -24090.799580907773, -37611.12393273401, -35698.105180037644, -0.1453125, 0.9429375, -0.1255625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67311989411592E9, 0.0, 2023-01-07 14:31:34.115
132.0, -34140.725033369665, -36211.100067031395, -34307.849026662, -30003.21596899223, -32751.586467216788, -31964.670951923246, -40820.923843493925, -40093.374561473676, -30977.640268521343, -11185.036442880208, -37303.11689413988, -38882.31234339623, -22596.85368500396, -24123.991921423905, -37641.11997379303, -35742.94277941499, -0.1453125, 0.9429375, -0.1255625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731198941159332E9, 0.0, 2023-01-07 14:31:34.115
