%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
162.0, -31420.607140136617, -28366.08479810772, -33432.01827192525, -26211.734260527406, -30041.10217584398, -27941.893391834903, -34262.87731681792, -28866.540356462046, -25273.65389748262, -3514.2083184967423, -32988.24673750958, -34883.13822545269, -18266.22554853267, -18058.041400675942, -31819.20579900811, -30784.230623749572, -0.254, 0.872, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169674816E9, 0.0, 2023-01-07 14:38:36.967
164.0, -31397.87541602557, -28346.214097286953, -33393.99795460677, -26227.80516479077, -30027.981701848712, -27938.227705744233, -34219.939615719275, -28883.997068881643, -25294.373964592694, -3544.0031938556667, -33013.54891223299, -34907.568682142344, -18284.129295841372, -18074.715802039602, -31831.20868578061, -30807.58819670537, -0.254, 0.872, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169674892E9, 0.0, 2023-01-07 14:38:36.967
166.0, -31427.379718706576, -28367.738827197412, -33426.47503930033, -26201.251292377867, -30033.122603073432, -27911.137391464403, -34226.801601267056, -28836.0078735361, -25276.894900428644, -3535.777751896114, -32997.70152541417, -34895.23051920301, -18270.80765614601, -18051.559394783904, -31802.598452877817, -30777.74861785753, -0.254, 0.872, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169674983E9, 0.0, 2023-01-07 14:38:36.967
168.0, -31417.902579057525, -28362.687332950514, -33402.89394889998, -26240.836231808215, -30012.51429468564, -27936.77484235464, -34236.12227870492, -28887.37218229439, -25306.6227205542, -3545.0313741006107, -33023.227217582134, -34903.81358907385, -18282.05058360703, -18085.95872950062, -31825.978377578067, -30789.349173229835, -0.254, 0.872, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169675057E9, 0.0, 2023-01-07 14:38:36.967
170.0, -31452.950114363448, -28386.782513473336, -33452.961856479866, -26232.700196826485, -30057.173080107343, -27931.05279577408, -34251.6343893569, -28856.929106346266, -25289.970670934996, -3560.61053998596, -33017.214598323655, -34924.17602827263, -18278.18373181626, -18080.326089897884, -31837.869505628292, -30803.497827470044, -0.26, 0.87, -0.296, 192.0, 123.5, 112.0, 13.5, 24.0, 123.0, 96.0, 0.0, 0.0, 0.0, 1.673120316967513E9, 0.0, 2023-01-07 14:38:36.967
172.0, -31424.719861116395, -28367.582364986225, -33413.84630368308, -26245.016008021357, -30025.835934381, -27937.445394688297, -34237.15045894986, -28884.734676448665, -25316.68100555909, -3541.477446732217, -33033.95605492068, -34893.867062791236, -18295.171057602296, -18075.207540417618, -31854.141575591755, -30791.494940697547, -0.26, 0.87, -0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169675207E9, 0.0, 2023-01-07 14:38:36.967
174.0, -31437.706224644928, -28373.840853433714, -33430.43129806892, -26215.04231870679, -30033.547286218083, -27917.686452589805, -34218.91143547433, -28838.265399726082, -25286.729667988977, -3558.0400893735996, -33013.43715351071, -34916.174103757636, -18273.311051525005, -18063.674040278678, -31837.73539516156, -30806.314147271416, -0.26, 0.87, -0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967528E9, 0.0, 2023-01-07 14:38:36.967
176.0, -31426.351538461633, -28368.38702778662, -33417.735507218305, -26246.15594698858, -30040.69984444378, -27942.85451684648, -34223.60530180995, -28875.324592032983, -25303.605235052735, -3529.675725659815, -33027.58580775092, -34873.25875440345, -18291.371261044893, -18063.875205978777, -31842.272799285987, -30781.570766159388, -0.26, 0.87, -0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169675355E9, 0.0, 2023-01-07 14:38:36.967
178.0, -31432.475916442385, -28362.66498120606, -33422.339966576095, -26218.171562930533, -30031.580332706017, -27917.418231656342, -34186.54610950305, -28827.268341454073, -25274.95029866103, -3559.3588422964626, -33007.67040344124, -34914.60948164576, -18274.294528281036, -18072.324165382885, -31822.647967654226, -30812.080897340882, -0.26, 0.87, -0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967543E9, 0.0, 2023-01-07 14:38:36.967
180.0, -31414.259244711313, -28347.152870554077, -33399.74235293178, -26220.786717031806, -30036.36360601945, -27919.496943890685, -34191.552900261035, -28841.595809649923, -25296.96676694951, -3505.737007348181, -33011.73842093211, -34842.212181355026, -18278.09432483844, -18054.62158377428, -31811.025060537468, -30759.867222293287, -0.26, 0.886, -0.258, 192.0, 123.5, 112.0, 13.5, 88.0, 123.5, 120.0, 0.0, 0.0, 0.0, 1.6731203169675505E9, 0.0, 2023-01-07 14:38:36.967
182.0, -31443.98706483687, -28377.506539524384, -33424.82101021064, -26228.587475846707, -30051.071053871045, -27937.043063288103, -34227.405098367344, -28855.118615045383, -25261.203975821016, -3552.675670704326, -32996.91921435824, -34903.657126862665, -18269.42184798978, -18060.410685588206, -31814.86956058378, -30816.461839254123, -0.26, 0.886, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967558E9, 0.0, 2023-01-07 14:38:36.967
184.0, -31423.691680871452, -28357.52407998134, -33401.37403027702, -26224.184182189012, -30036.52006823064, -27935.970179554246, -34210.39542083686, -28854.09043480044, -25305.236912397973, -3520.3550482219516, -33020.992043136604, -34852.225762871, -18291.72888895618, -18063.562281556402, -31838.182430050663, -30786.488149939556, -0.26, 0.886, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967565E9, 0.0, 2023-01-07 14:38:36.967
186.0, -31445.059948570724, -28375.271365078854, -33417.2884723292, -26231.96258925946, -30044.18671657881, -27938.048891788592, -34226.55573207804, -28853.732806889155, -25256.644219952133, -3560.208208585764, -32990.168987532736, -34899.65616460516, -18263.14100779784, -18053.839272718345, -31829.800525879924, -30815.56776947591, -0.26, 0.886, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169675725E9, 0.0, 2023-01-07 14:38:36.967
188.0, -31446.088128815667, -28375.42782729004, -33427.90555094547, -26237.572877117742, -30042.443280511296, -27940.552287167586, -34216.25157788415, -28856.549126690523, -25318.67031081561, -3539.152865308865, -33036.61591251086, -34865.36858861072, -18297.182714603274, -18073.978194472576, -31851.906401146225, -30783.94005107165, -0.26, 0.886, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169675796E9, 0.0, 2023-01-07 14:38:36.967
190.0, -31447.764509649816, -28374.779626700834, -33428.46434455685, -26244.166641732056, -30048.634713725416, -27942.206316257278, -34220.52076107511, -28858.069045313485, -25278.325412073784, -3572.9710546697447, -33010.88905464281, -34912.396658944686, -18278.250787049627, -18080.504903853525, -31841.9151713747, -30818.406441021736, -0.24, 0.884, -0.234, 192.0, 124.0, 64.0, 13.5, 80.0, 124.0, 88.0, 0.0, 0.0, 0.0, 1.673120316967587E9, 0.0, 2023-01-07 14:38:36.967
192.0, -31460.884983645083, -28391.699897253504, -33458.72860654934, -26257.980019805436, -30053.8426701835, -27943.659179646875, -34243.94538926428, -28864.439292483246, -25334.472994145515, -3538.504664719661, -33045.176630637245, -34865.32388512181, -18304.24586585115, -18085.24347367805, -31858.67897971618, -30784.74471387204, -0.24, 0.884, -0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169675944E9, 0.0, 2023-01-07 14:38:36.967
194.0, -31426.865628584106, -28361.860318405666, -33417.42258279593, -26243.317275442754, -30036.631826952915, -27930.51635390715, -34200.091266642965, -28855.543298190034, -25274.05622888282, -3572.61342675846, -33016.29817680099, -34915.54825491289, -18289.940749399753, -18085.33288065587, -31846.765499921505, -30832.711557473132, -0.24, 0.884, -0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967602E9, 0.0, 2023-01-07 14:38:36.967
196.0, -31423.468163426896, -28349.768024655346, -33418.428411296416, -26218.260969908355, -30046.80187068008, -27919.943978779793, -34170.721074428686, -28823.334434429937, -25296.653842527136, -3506.9663532932227, -33008.81034240846, -34842.815678455314, -18282.162342329306, -18062.556453055913, -31821.999767065023, -30772.764178843998, -0.24, 0.884, -0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169676096E9, 0.0, 2023-01-07 14:38:36.967
198.0, -31415.35448018962, -28344.403605986074, -33394.26617554023, -26229.99563574739, -30030.507448972163, -27942.899220335392, -34201.342964332456, -28861.310048259504, -25252.196222805527, -3525.2947837465745, -32977.07086528192, -34874.59985907076, -18261.7104961527, -18050.508862794504, -31800.72090634357, -30803.877807125788, -0.24, 0.884, -0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967619E9, 0.0, 2023-01-07 14:38:36.967
200.0, -31462.47195750141, -28390.045868163812, -33451.01725471226, -26241.77500507534, -30043.046777611587, -27970.25775554869, -34253.89191554688, -28882.18657758076, -25300.00660419543, -3526.8594058584463, -33014.80060992249, -34855.86909721722, -18278.407249260814, -18086.606930089823, -31824.860790355302, -30797.52991170048, -0.226, 0.88, -0.22, 192.0, 124.0, 120.0, 13.5, 64.0, 124.5, 16.0, 0.0, 0.0, 0.0, 1.6731203169676263E9, 0.0, 2023-01-07 14:38:36.967
202.0, -31422.618797137595, -28353.9925043574, -33405.71026870135, -26226.70992931246, -30039.626960709928, -27957.96429609827, -34213.47996157169, -28884.24293807065, -25282.86281619821, -3571.026452902133, -33014.57709247793, -34908.50745540946, -18283.346984785436, -18107.95284604464, -31846.698444688136, -30849.34125534788, -0.226, 0.88, -0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967634E9, 0.0, 2023-01-07 14:38:36.967
204.0, -31445.775204393292, -28368.81171093127, -33434.38755683751, -26197.272681864823, -30055.094367873, -27930.024615529135, -34218.754973263145, -28838.824193337467, -25294.53042680388, -3516.801120853558, -33005.3905255068, -34852.203411126546, -18281.156513828817, -18071.228929904573, -31834.49439221554, -30783.828292349375, -0.226, 0.88, -0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169676418E9, 0.0, 2023-01-07 14:38:36.967
206.0, -31438.35442523413, -28368.878766164635, -33406.09024835709, -26213.81297276175, -30044.74551019019, -27949.157708782877, -34222.75593552065, -28881.13604559136, -25287.355516833726, -3541.0974670764767, -32999.06498182595, -34877.34912363876, -18280.128333583874, -18071.58655781586, -31844.195049309143, -30806.425905993692, -0.226, 0.88, -0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169676492E9, 0.0, 2023-01-07 14:38:36.967
208.0, -31456.794614409762, -28380.90400468159, -33421.80352470917, -26176.977297899404, -30054.133242861422, -27915.831257800015, -34207.02030742411, -28827.491858898626, -25286.99788892244, -3528.4016762258625, -33006.329298773926, -34860.27239087491, -18286.632691220366, -18066.333897868863, -31839.925866118178, -30777.6145073908, -0.226, 0.88, -0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967657E9, 0.0, 2023-01-07 14:38:36.967
210.0, -31437.303893244734, -28363.156719584076, -33383.1797102904, -26193.584644029695, -30039.60460896547, -27927.90119980588, -34186.99314439215, -28861.824138381977, -25286.327336588784, -3531.7767896386135, -32999.24379578159, -34865.055664188345, -18279.43542950576, -18066.110380424307, -31825.419583966686, -30792.165493031203, -0.223, 0.881, -0.21200000000000002, 192.0, 124.5, 16.0, 13.5, 72.0, 124.5, 80.0, 0.0, 0.0, 0.0, 1.6731203169676657E9, 0.0, 2023-01-07 14:38:36.967
212.0, -31466.74114069237, -28382.535682026828, -33432.91234170346, -26171.992858885867, -30058.961219663768, -27909.86334203045, -34194.39157180686, -28821.099259984407, -25291.311775602317, -3521.830263356002, -33004.31764177295, -34854.5279925499, -18280.553016728525, -18065.305717623916, -31811.29328147093, -30779.112074269306, -0.223, 0.881, -0.21200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169676733E9, 0.0, 2023-01-07 14:38:36.967
214.0, -31443.920009603502, -28365.436597518517, -33407.65487046896, -26195.261024863845, -30027.75818440416, -27938.875906333436, -34199.15249337584, -28867.300315773526, -25305.415726353614, -3535.375420495918, -33019.56153149146, -34865.94973396656, -18292.555903501023, -18076.503941596027, -31833.44386022614, -30805.598891448844, -0.223, 0.881, -0.21200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169676807E9, 0.0, 2023-01-07 14:38:36.967
216.0, -31472.910222162038, -28390.537606541828, -33454.19120242491, -26181.98408865739, -30041.638617710905, -27930.359891695964, -34204.986298678676, -28834.107975257397, -25294.23985412596, -3529.049876815066, -33008.139790074805, -34866.79910025586, -18282.564673729503, -18069.10551418132, -31825.553694433416, -30804.257786781527, -0.223, 0.881, -0.21200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169676883E9, 0.0, 2023-01-07 14:38:36.967
218.0, -31433.749965876337, -28356.67471369204, -33405.151475089966, -26173.33396355319, -30025.344196002985, -27929.935208551313, -34169.69289418375, -28846.155565518806, -25307.561493821326, -3521.9420220782786, -33019.740345447106, -34854.46093731653, -18294.567560502, -18069.127865925773, -31830.515781702496, -30800.346231501848, -0.223, 0.881, -0.21200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169676957E9, 0.0, 2023-01-07 14:38:36.967
220.0, -31462.82958541269, -28383.60856576068, -33435.66160627146, -26149.663466175018, -30041.57156247754, -27915.875961288926, -34201.119446887904, -28820.13813497283, -25279.264185340904, -3535.576586196016, -32994.840502123894, -34859.02069318541, -18276.4626474932, -18050.82178721688, -31819.585778663848, -30787.67279239569, -0.2175, 0.8905000000000001, -0.20400000000000001, 192.0, 124.5, 48.0, 14.0, 16.0, 124.5, 112.0, 0.0, 0.0, 0.0, 1.6731203169677036E9, 0.0, 2023-01-07 14:38:36.967
222.0, -31447.89862011655, -28375.696048223504, -33402.24574831078, -26166.427274516496, -30026.41707973684, -27941.021673801148, -34202.393496321856, -28861.08653081495, -25306.801534509843, -3526.9488128362673, -33013.303043043976, -34846.23549535698, -18286.275063309084, -18074.604043317326, -31840.19408705164, -30774.52996665597, -0.2175, 0.8905000000000001, -0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169677107E9, 0.0, 2023-01-07 14:38:36.967
224.0, -31471.211489583435, -28391.722248997958, -33422.71994623184, -26149.305838263732, -30043.650274711883, -27935.456089431776, -34203.15345563334, -28832.811574078987, -25282.48283654247, -3557.1907230842976, -32999.95905160416, -34885.57456559832, -18272.126409068875, -18076.749810785033, -31834.986130593556, -30797.820484378397, -0.2175, 0.8905000000000001, -0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169677184E9, 0.0, 2023-01-07 14:38:36.967
226.0, -31454.738253919873, -28375.98662090142, -33401.70930644385, -26154.04440808826, -30035.31307403005, -27941.178136012335, -34191.99993515014, -28853.732806889155, -25304.5216565754, -3522.478463945206, -33015.64997621179, -34841.854553443736, -18287.258540065115, -18068.189092658653, -31837.556581205918, -30763.62231536178, -0.2175, 0.8905000000000001, -0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169677258E9, 0.0, 2023-01-07 14:38:36.967
228.0, -31469.959791893936, -28388.011859418377, -33421.46824854234, -26132.74319562235, -30045.706635201772, -27928.750566095183, -34192.96106016172, -28825.614312364378, -25280.582938263768, -3554.5979207274822, -33006.08342958491, -34884.702847564564, -18278.94369112774, -18070.401915359726, -31838.58476145086, -30800.01095533502, -0.2175, 0.8905000000000001, -0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169677339E9, 0.0, 2023-01-07 14:38:36.967
230.0, -31447.31747476071, -28372.790321444314, -33396.16607381893, -26121.12028850559, -30034.12843157392, -27922.201504969777, -34167.54712671603, -28830.196419977718, -25313.551761335348, -3506.4299114262953, -33016.20876982317, -34824.867227657705, -18290.67835696678, -18061.751790255523, -31838.83063063987, -30758.28024843696, -0.21175, 0.9032500000000001, -0.193, 192.0, 124.5, 72.0, 14.0, 80.0, 125.0, 40.0, 0.0, 0.0, 0.0, 1.6731203169677427E9, 0.0, 2023-01-07 14:38:36.967
232.0, -31439.919047346004, -28367.023571374844, -33384.69962891336, -26096.108686460102, -30045.41606252385, -27910.66800483084, -34162.92031561379, -28809.61046333438, -25247.882336125655, -3525.4288942133066, -32975.46153968114, -34855.064434416825, -18260.883481607852, -18054.979211685564, -31813.416697194185, -30791.47258895309, -0.21175, 0.9032500000000001, -0.193, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169677503E9, 0.0, 2023-01-07 14:38:36.967
234.0, -31457.532221976784, -28384.56969077226, -33396.59075696358, -26131.066814788202, -30043.158536333864, -27953.046912318103, -34225.7287175332, -28867.23326054016, -25292.295252358348, -3500.283181701086, -32997.74622890309, -34812.32789901828, -18279.971871372687, -18054.33101109636, -31833.175639292676, -30774.999353289528, -0.21175, 0.9032500000000001, -0.193, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967758E9, 0.0, 2023-01-07 14:38:36.967
236.0, -31458.918030133016, -28383.407400060583, -33401.0834575991, -26131.960884566415, -30044.85726891247, -27950.074130305547, -34226.24280765567, -28864.52869946107, -25266.6130979792, -3563.113935364954, -32993.00765907856, -34881.73006555201, -18271.94759511323, -18079.499075353036, -31839.38942425125, -30845.80967972394, -0.21175, 0.9032500000000001, -0.193, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203169677658E9, 0.0, 2023-01-07 14:38:36.967
238.0, -31445.97637009339, -28366.107149852178, -33401.97752737731, -26118.12515474858, -30046.66776021335, -27932.95269405278, -34199.33130733148, -28841.75227186111, -25307.650900799144, -3513.8506905854574, -33011.760772676564, -34820.50863748892, -18287.8173336765, -18068.747886270034, -31841.11050857431, -30788.320992984893, -0.21175, 0.9032500000000001, -0.193, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120316967774E9, 0.0, 2023-01-07 14:38:36.967
240.0, -31445.439928226464, -28362.128539339134, -33406.55963499065, -26120.36032919411, -30043.76203343416, -27940.842859845503, -34192.71519097271, -28843.093376528428, -25249.938696615543, -3536.7165251632364, -32979.4848536831, -34855.24324837247, -18261.151702541316, -18056.990868686542, -31825.911322344702, -30816.774763676498, -0.200875, 0.9136250000000001, -0.1915, 192.0, 125.0, 8.0, 14.0, 112.0, 125.0, 8.0, 0.0, 0.0, 0.0, 1.6731203174474137E9, 0.0, 2023-01-07 14:38:37.447
242.0, -31451.36314050712, -28365.90598415208, -33423.882236943515, -26111.285520945254, -30032.764975162147, -27933.086804519513, -34194.30216482904, -28830.17406823326, -25305.70629903153, -3510.0061905391444, -33012.23015931012, -34812.30554727382, -18291.751240700632, -18074.559339828415, -31838.16007830621, -30776.362809701302, -0.200875, 0.9136250000000001, -0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120317447512E9, 0.0, 2023-01-07 14:38:37.447
244.0, -31447.965675349915, -28364.386065529117, -33406.44787626837, -26105.11643947559, -30020.337405244998, -27932.48330741922, -34183.19334783475, -28836.454908425203, -25254.498452484426, -3534.5931094399825, -32984.916327585735, -34851.59991402625, -18265.957327599208, -18071.273633393484, -31815.070726283877, -30798.558091945422, -0.200875, 0.9136250000000001, -0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312031744753E9, 0.0, 2023-01-07 14:38:37.447
246.0, -31466.159995336533, -28378.62412674715, -33425.491562544295, -26085.178683421458, -30048.969989892244, -27916.94884502278, -34181.87459491189, -28811.152733701794, -25308.790839766367, -3499.2102979672313, -33014.06300235546, -34808.55045420533, -18294.724022713188, -18062.08706642235, -31825.86661885579, -30747.529059353958, -0.200875, 0.9136250000000001, -0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203174475763E9, 0.0, 2023-01-07 14:38:37.447
248.0, -31455.587620209175, -28375.226661589943, -33399.29531804268, -26102.88126503006, -30035.402481007874, -27934.025577786637, -34181.7181327007, -28838.89124857083, -25284.360383076717, -3531.1285890494096, -32994.12524630132, -34850.77289948141, -18284.397516774836, -18063.830502489865, -31818.15526701871, -30781.079027781372, -0.200875, 0.9136250000000001, -0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203174475822E9, 0.0, 2023-01-07 14:38:37.447
250.0, -31475.346562307666, -28390.96228968648, -33431.012443424755, -26098.477971372366, -30060.168213864355, -27934.539667909106, -34194.74919971814, -28820.406355906292, -25315.898694503154, -3512.6883998737812, -33010.39731626479, -34831.55039924984, -18298.032080892575, -18072.681793294167, -31823.743203132537, -30756.93914376964, -0.19443749999999999, 0.9168125, -0.18975, 192.0, 125.0, 16.0, 14.0, 96.0, 125.0, 16.0, 0.0, 0.0, 0.0, 1.673120317447588E9, 0.0, 2023-01-07 14:38:37.447
252.0, -31457.398111510054, -28376.456007534984, -33396.14372207448, -26113.766564579793, -30032.47440248423, -27950.945848339303, -34196.53733927457, -28855.297429001028, -25281.946394675542, -3543.1761793108203, -32997.857987625364, -34868.98957121248, -18284.71044119721, -18085.24347367805, -31817.462362940594, -30802.6708129252, -0.19443749999999999, 0.9168125, -0.18975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120317447594E9, 0.0, 2023-01-07 14:38:37.447
254.0, -31493.51853054983, -28402.92047297007, -33451.73251053483, -26110.793782567238, -30069.91357444687, -27948.57656342704, -34229.304996646046, -28837.259571225593, -25317.798592781855, -3534.503702462161, -33026.088240872414, -34856.4278908286, -18305.43050830728, -18101.11321224132, -31833.041528825943, -30789.215062763105, -0.19443749999999999, 0.9168125, -0.18975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203174476E9, 0.0, 2023-01-07 14:38:37.447
0.0, -31467.36698953712, -28381.462798292974, -33396.27783254121, -26110.950244778425, -30023.779573891115, -27947.548383182097, -34195.97854566319, -28851.497632443625, -25300.20776989553, -3545.210188056253, -33014.66649945575, -34872.29762939187, -18296.44510703625, -18094.228874949084, -31824.68197639966, -30804.43660073717, -0.19443749999999999, 0.9168125, -0.18975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120317447606E9, 0.0, 2023-01-07 14:38:37.447
2.0, -31494.747876494872, -28400.350022357707, -33433.56054229266, -26092.64416606953, -30059.832937697523, -27925.844839315992, -34192.044638639054, -28808.917559256264, -25317.038633470373, -3530.4803884602056, -33022.333147803925, -34861.25586763094, -18297.696804725743, -18090.317319669404, -31813.9084355722, -30776.541623656947, -0.19443749999999999, 0.9168125, -0.18975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120317447612E9, 0.0, 2023-01-07 14:38:37.447
4.0, -31468.953963393447, -28379.51819652536, -33403.00570762226, -26106.34578542063, -30036.207143808264, -27925.86719106045, -34184.17682459078, -28837.259571225593, -25304.96869146451, -3527.8205308700244, -33020.00856638057, -34865.23447814399, -18297.763859959112, -18089.378546402284, -31818.781115863458, -30785.079990038874, -0.19021875, 0.9184062500000001, -0.18787500000000001, 192.0, 125.0, 24.0, 14.0, 96.0, 125.0, 24.0, 0.0, 0.0, 0.0, 1.6731203174476178E9, 0.0, 2023-01-07 14:38:37.447
6.0, -31483.482597289396, -28386.33547858423, -33447.172754665946, -26090.006660223804, -30043.158536333864, -27908.254016429666, -34191.23997583866, -28802.7484777866, -25305.28161588688, -3520.489158688684, -33019.24860706909, -34859.266562374425, -18290.14191509985, -18078.38148813027, -31822.670319398683, -30780.52023416999, -0.19021875, 0.9184062500000001, -0.18787500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203174476328E9, 0.0, 2023-01-07 14:38:37.447
8.0, -31445.909314860026, -28356.294734036295, -33407.07372511312, -26100.377869651067, -30018.348099988474, -27923.43085091482, -34168.10592032742, -28826.79895482051, -25292.42936282508, -3506.2958009595636, -33008.966804619646, -34842.79332671086, -18283.57050222999, -18068.837293247856, -31825.933674089156, -30782.554242915423, -0.19021875, 0.9184062500000001, -0.18787500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203174476388E9, 0.0, 2023-01-07 14:38:37.447
10.0, -31486.45537930195, -28392.325746098253, -33462.52840310674, -26098.79089579474, -30058.00009465219, -27932.729176608227, -34209.25548186964, -28820.585169861934, -25286.416743566602, -3513.8059870965467, -33004.02706909503, -34851.39874832615, -18284.33046154147, -18071.184226415662, -31829.755822391013, -30789.90796684122, -0.19021875, 0.9184062500000001, -0.18787500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203174476447E9, 0.0, 2023-01-07 14:38:37.447
12.0, -31467.434044770485, -28380.389914559117, -33434.5440190487, -26119.801535582727, -30042.51033574466, -27958.34427575401, -34212.51883656011, -28862.27117327108, -25319.11734570472, -3523.5289959346055, -33026.33411006142, -34849.63296051419, -18306.369281574403, -18090.25026443604, -31856.30969480392, -30803.25195828104, -0.19021875, 0.9184062500000001, -0.18787500000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731203174476504E9, 0.0, 2023-01-07 14:38:37.447
