%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
212.0, -30279.483530459827, -28180.47591215085, -32939.31876889691, -27449.99855160696, -30694.622480228245, -28836.119632258375, -36009.10735238878, -31267.38593189549, -25304.745174019954, -5047.806209064271, -34346.00345444721, -36452.767128082174, -18717.66373129651, -19391.390012668373, -33164.110262883936, -31657.848555785247, -0.28400000000000003, 0.914, -0.079, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120168607401E9, 0.0, 2023-01-07 14:36:08.607
214.0, -30282.81394038367, -28183.180473229942, -32941.933922998185, -27447.51750797242, -30690.755628437477, -28833.795050835022, -36008.705020988586, -31263.966114993826, -25271.15050210363, -5101.539802734828, -34331.31835834007, -36502.14213158395, -18709.930027714974, -19400.353062194954, -33156.71183546923, -31697.32173649332, -0.28400000000000003, 0.914, -0.079, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120168607407E9, 0.0, 2023-01-07 14:36:08.607
216.0, -30266.22894599783, -28163.62269683155, -32933.686129294176, -27432.698301398552, -30673.54478520689, -28817.858257038388, -35988.45434051208, -31247.939914219372, -25281.320545830793, -5023.3981041190755, -34330.75956472869, -36431.42121212735, -18698.530638042765, -19371.83223626998, -33143.56900972951, -31635.563866563305, -0.28400000000000003, 0.914, -0.079, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120168607414E9, 0.0, 2023-01-07 14:36:08.607
218.0, -30284.490321217814, -28182.979307529844, -32948.013597490026, -27453.843051653275, -30689.392172025702, -28838.198344492717, -35995.919823160155, -31265.441330127876, -25259.70640894251, -5081.982026336435, -34323.31643382507, -36485.44537847583, -18690.70752748341, -19386.897312032856, -33139.03160560508, -31682.390771197173, -0.28400000000000003, 0.914, -0.079, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201686074204E9, 0.0, 2023-01-07 14:36:08.607
220.0, -30275.504919946783, -28173.77038881426, -32945.86783002232, -27442.24249628097, -30674.79648289639, -28826.08369899794, -35993.528186503434, -31245.838850240572, -25298.553740805834, -5024.6274500641175, -34343.03067243465, -36440.56307560958, -18709.37123410359, -19380.236492185177, -33149.11224235442, -31644.325750389788, -0.28500000000000003, 0.915, -0.0785, 192.0, 123.5, 8.0, 14.0, 80.0, 126.5, 72.0, 0.0, 0.0, 0.0, 1.6731201686074271E9, 0.0, 2023-01-07 14:36:08.607
222.0, -30278.544757192703, -28180.833540062136, -32939.207010174636, -27456.927592388107, -30670.88492761671, -28843.674521884266, -35989.415465523656, -31267.654152828953, -25261.405141521114, -5082.71963390346, -34325.5516082706, -36487.70290466582, -18692.003928661816, -19388.93132077829, -33140.10448933893, -31689.722143378516, -0.28500000000000003, 0.915, -0.0785, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201686074336E9, 0.0, 2023-01-07 14:36:08.607
224.0, -30289.117132320065, -28185.39329593102, -32958.85419355085, -27450.400883007158, -30680.49617773249, -28828.22946646565, -35992.92468940314, -31246.196478151858, -25291.512941302415, -5027.37671463212, -34344.93057071335, -36447.71563383527, -18709.058309681215, -19381.242320685666, -33142.96551262921, -31653.15468944963, -0.28500000000000003, 0.915, -0.0785, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201686074402E9, 0.0, 2023-01-07 14:36:08.607
226.0, -30282.27749851674, -28183.851025563603, -32935.65308280624, -27454.08892084228, -30673.947116607087, -28835.6055421359, -35984.7439509325, -31261.61918182602, -25263.416798522092, -5087.681721172538, -34330.401936817405, -36490.34041051155, -18698.485934553853, -19385.22093119871, -33131.61082644592, -31683.061323530834, -0.28500000000000003, 0.915, -0.0785, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120168607447E9, 0.0, 2023-01-07 14:36:08.607
228.0, -30295.688545189925, -28193.81990359067, -32962.94456278617, -27453.016037108428, -30684.25127080098, -28823.334434429937, -36001.440704040615, -31239.17803039289, -25289.34482209025, -5037.725572314927, -34344.34942535751, -36456.38811068393, -18708.968902703393, -19380.325899162995, -33135.09769858095, -31643.45403235603, -0.28500000000000003, 0.915, -0.0785, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201686074533E9, 0.0, 2023-01-07 14:36:08.607
230.0, -30278.924736848443, -28182.375810429552, -32928.433469347176, -27453.91010688664, -30663.039465312897, -28839.27122822657, -35981.54765147539, -31264.413149882934, -25270.01056313641, -5083.077261814745, -34332.68181475184, -36487.32292501008, -18697.07777465317, -19392.574655124507, -33134.20362880274, -31675.707599605037, -0.2785, 0.9155, -0.07525000000000001, 192.0, 123.5, 64.0, 14.0, 80.0, 126.5, 96.0, 0.0, 0.0, 0.0, 1.6731201686074617E9, 0.0, 2023-01-07 14:36:08.607
232.0, -30276.309582747173, -28173.368057414064, -32946.73954805607, -27430.261961252923, -30679.289183531906, -28817.09829772691, -35971.64582868169, -31222.771849962697, -25286.52850228888, -5044.542854373795, -34336.83923922053, -36450.889581547926, -18703.671539267485, -19379.610643340427, -33130.56029445652, -31647.566753335806, -0.2785, 0.9155, -0.07525000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201686074681E9, 0.0, 2023-01-07 14:36:08.607
234.0, -30282.81394038367, -28182.10758949609, -32937.597684573855, -27457.75460693295, -30672.91893636214, -28855.632705167856, -36001.731276718536, -31283.14391173648, -25261.069865354286, -5061.798401093292, -34321.371832057455, -36465.12764276596, -18693.680309495965, -19378.381297395386, -33124.70413740923, -31668.35387567924, -0.2785, 0.9155, -0.07525000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201686074748E9, 0.0, 2023-01-07 14:36:08.607
236.0, -30299.197769069408, -28190.668307622473, -32969.873603567314, -27445.61760969372, -30681.993744610998, -28827.6036176209, -36005.285204086926, -31240.072100171103, -25296.564435549313, -5065.397031950597, -34351.61374230549, -36475.11887253748, -18717.708434785418, -19395.435678414786, -33145.96064638623, -31675.662896116126, -0.2785, 0.9155, -0.07525000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201686074815E9, 0.0, 2023-01-07 14:36:08.607
238.0, -30282.053981072186, -28178.48660689433, -32945.063167221924, -27449.797385906862, -30681.054971343874, -28835.270265969073, -35995.60689873778, -31269.554051107654, -25277.923080673587, -5058.915026058558, -34334.98404443074, -36468.61451490099, -18702.330434600168, -19377.956614250736, -33134.248332291645, -31666.588087867272, -0.2785, 0.9155, -0.07525000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120168607488E9, 0.0, 2023-01-07 14:36:08.607
240.0, -30292.8498736441, -28180.878243551047, -32972.84638557987, -27426.23864725097, -30683.714828934055, -28804.715431298668, -36006.38043956523, -31230.818477966604, -25289.47893255698, -5059.987909792413, -34345.98110270275, -36470.02267480167, -18711.22642889338, -19379.722402062704, -33148.26287606512, -31663.235326198977, -0.27725, 0.90675, -0.075625, 192.0, 123.5, 48.0, 14.0, 8.0, 126.5, 80.0, 0.0, 0.0, 0.0, 1.6731201686074946E9, 0.0, 2023-01-07 14:36:08.607
242.0, -30270.967515822354, -28167.57895560014, -32937.64238806276, -27430.977217075495, -30662.033636812408, -28823.289730941025, -35991.20360508008, -31265.642495827975, -25267.015429379397, -5035.378639147119, -34326.11040188198, -36442.73119482174, -18687.42182104848, -19360.07521868649, -33133.17544855779, -31644.191639923054, -0.27725, 0.90675, -0.075625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690877664E9, 0.0, 2023-01-07 14:36:09.087
244.0, -30297.43198125744, -28188.321374454663, -32980.91536532824, -27439.09090031277, -30688.31928829185, -28823.066213496473, -36011.94602393461, -31245.525925818198, -25284.695659243545, -5074.181267521532, -34344.28237012415, -36477.376398727465, -18705.83965847965, -19389.75833532314, -33152.68852146727, -31674.12062574871, -0.27725, 0.90675, -0.075625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690878432E9, 0.0, 2023-01-07 14:36:09.087
246.0, -30273.09093154561, -28169.590612601118, -32941.33042589789, -27444.656484682142, -30670.70611366107, -28838.332454959447, -35990.13072134623, -31271.364542408533, -25287.266109855904, -5050.287252698809, -34334.84993396401, -36457.662160117885, -18702.062213666704, -19381.06350673002, -33143.63606496288, -31660.821337797803, -0.27725, 0.90675, -0.075625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690879028E9, 0.0, 2023-01-07 14:36:09.087
248.0, -30287.93248986393, -28181.52644414025, -32966.78906283248, -27442.689531170075, -30678.998610853985, -28821.434536151235, -35991.31536380236, -31239.781527493185, -25269.161196847108, -5075.008282066379, -34326.71389898228, -36483.92545985287, -18693.32268158468, -19387.523160877605, -33131.29790202354, -31676.065227516323, -0.27725, 0.90675, -0.075625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120169087963E9, 0.0, 2023-01-07 14:36:09.087
250.0, -30265.647800641993, -28167.131920711032, -32934.64725430575, -27443.740063159476, -30652.57884890781, -28825.390794919826, -35976.138529317206, -31258.177013179902, -25273.51978701589, -5032.696429812483, -34323.94228266982, -36447.71563383527, -18688.964091415895, -19377.688393317272, -33123.832419375474, -31646.382110879676, -0.278625, 0.9063749999999999, -0.07981250000000001, 192.0, 123.5, 32.0, 14.0, 40.0, 126.5, 48.0, 0.0, 0.0, 0.0, 1.673120169088024E9, 0.0, 2023-01-07 14:36:09.088
252.0, -30315.827466944156, -28210.53900844324, -32993.05236256747, -27467.701133215563, -30689.638041214712, -28839.09241427093, -36007.47567504355, -31260.278077158702, -25275.620850994692, -5088.441680484018, -34337.666253765376, -36498.85642514902, -18700.966978188393, -19402.32001570702, -33139.635102705375, -31685.47531193201, -0.278625, 0.9063749999999999, -0.07981250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690880835E9, 0.0, 2023-01-07 14:36:09.088
254.0, -30284.28915551772, -28180.945298784412, -32949.35470215735, -27445.885830627183, -30672.606011939766, -28822.730937329645, -35991.56123299137, -31262.80382428215, -25303.314662374814, -5047.917967786547, -34351.90431498341, -36460.99257004173, -18711.248780637834, -19389.199541711754, -33149.11224235442, -31646.851497513235, -0.278625, 0.9063749999999999, -0.07981250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120169088144E9, 0.0, 2023-01-07 14:36:09.088
0.0, -30314.933397165943, -28211.47778171036, -32983.95520257416, -27459.565098233834, -30700.590395997813, -28833.482126412648, -36017.19868388161, -31263.384969637988, -25277.699563229035, -5094.074320086756, -34339.074413666065, -36504.04202986265, -18699.201190376425, -19393.22285571371, -33152.33089355599, -31677.98747753948, -0.278625, 0.9063749999999999, -0.07981250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690881493E9, 0.0, 2023-01-07 14:36:09.088
2.0, -30289.161835808976, -28189.930700055447, -32950.740510313575, -27445.081167826793, -30675.958773608065, -28833.437422923736, -35998.89260517271, -31266.827138284105, -25301.23595014047, -5042.128865972622, -34348.775070759664, -36457.75156709571, -18713.394548105545, -19389.244245200665, -33154.0743296235, -31644.30339864533, -0.278625, 0.9063749999999999, -0.07981250000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690881543E9, 0.0, 2023-01-07 14:36:09.088
4.0, -30310.977138397353, -28211.187209032443, -32969.1806994892, -27449.99855160696, -30689.705096448077, -28842.51223117259, -36011.76720997896, -31270.135196463492, -25273.273917826882, -5091.749738663404, -34328.18911411633, -36497.3141547816, -18702.643359022542, -19398.475515660706, -33143.92663764079, -31681.966088052523, -0.2793125, 0.9161874999999999, -0.07990625000000001, 192.0, 123.5, 32.0, 14.0, 120.0, 126.5, 64.0, 0.0, 0.0, 0.0, 1.673120169088191E9, 0.0, 2023-01-07 14:36:09.088
6.0, -30292.693411432912, -28193.529330912752, -32948.7288533126, -27427.80326936284, -30667.062779314852, -28824.04969025251, -35985.012171865965, -31253.81842301112, -25305.214560653516, -5030.930642000513, -34342.87421022346, -36439.93722676483, -18713.28278938327, -19382.31520441952, -33140.01508236111, -31634.49098282945, -0.2793125, 0.9161874999999999, -0.07990625000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690882473E9, 0.0, 2023-01-07 14:36:09.088
8.0, -30314.642824488026, -28215.277578267764, -32966.587897132384, -27443.717711415018, -30674.908241618665, -28833.303312457003, -36000.14430286221, -31266.916545261927, -25275.6655544836, -5101.003360867901, -34337.06275666509, -36495.03427684716, -18702.062213666704, -19389.221893456208, -33131.253198534636, -31679.395637440164, -0.2793125, 0.9161874999999999, -0.07990625000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690882523E9, 0.0, 2023-01-07 14:36:09.088
10.0, -30304.47278076086, -28206.783915374748, -32962.45282440815, -27436.76631888942, -30664.35821823576, -28819.534637872537, -35991.248308569, -31251.33737937658, -25304.029918197386, -5032.070580967735, -34348.17157365937, -36440.56307560958, -18710.80174574873, -19374.11211420442, -33128.995672344645, -31628.098383915232, -0.2793125, 0.9161874999999999, -0.07990625000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690882576E9, 0.0, 2023-01-07 14:36:09.088
12.0, -30313.65934773199, -28218.429174235964, -32971.25941172355, -27460.6826854566, -30680.11619807675, -28832.632760123346, -35996.948003405094, -31267.85531852905, -25282.57224352029, -5103.842032413725, -34339.78966948863, -36502.09742809504, -18701.816344477695, -19395.905065048348, -33134.02481484709, -31675.03704727138, -0.2793125, 0.9161874999999999, -0.07990625000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690882628E9, 0.0, 2023-01-07 14:36:09.088
14.0, -30296.33674577913, -28195.47393268036, -32969.33716170039, -27442.018978836415, -30670.862575872252, -28800.334489385426, -35974.1939275496, -31229.209152365824, -25304.47695308649, -5032.6740780680275, -34350.65261729391, -36448.20737221329, -18715.048577195237, -19378.44835262875, -33135.924713125794, -31620.051755911325, -0.28065625000000005, 0.9220937499999999, -0.07795312500000001, 192.0, 123.5, 24.0, 14.5, 0.0, 126.5, 80.0, 0.0, 0.0, 0.0, 1.6731201690882678E9, 0.0, 2023-01-07 14:36:09.088
16.0, -30309.256054074296, -28210.427249720964, -32968.510147155546, -27459.520394744923, -30689.861558659264, -28824.407318163794, -35971.60112519278, -31256.18770792338, -25269.13884510265, -5078.651616412594, -34335.4534310643, -36488.775788399675, -18701.436364821955, -19379.096553217954, -33128.54863745554, -31657.848555785247, -0.28065625000000005, 0.9220937499999999, -0.07795312500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690882728E9, 0.0, 2023-01-07 14:36:09.088
18.0, -30306.46208601738, -28202.06769729468, -32975.43918793669, -27444.522374215412, -30694.6448319727, -28813.522018614058, -35979.491290985505, -31233.70185300134, -25305.72865077599, -5031.981173989913, -34354.78769001814, -36450.97898852575, -18718.311931885713, -19371.139332191866, -33137.958721871226, -31627.159610648112, -0.28065625000000005, 0.9220937499999999, -0.07795312500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120169088279E9, 0.0, 2023-01-07 14:36:09.088
20.0, -30321.370699569074, -28226.855781895614, -32974.47806292511, -27481.62627001122, -30677.813968397855, -28865.981562850662, -36018.83036122684, -31300.84649334508, -25277.5654527623, -5082.473764714452, -34342.42717533436, -36495.86129139201, -18704.431498578968, -19387.03142249959, -33131.096736323445, -31675.193509482568, -0.28065625000000005, 0.9220937499999999, -0.07795312500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690882888E9, 0.0, 2023-01-07 14:36:09.088
22.0, -30309.926606407957, -28211.16485728799, -32974.70158036966, -27450.020903351415, -30669.610878182757, -28828.832963565943, -35994.712828959564, -31252.164393921423, -25313.752927035443, -5056.411630679564, -34358.72159704228, -36469.486232934745, -18716.814365007205, -19394.385146425386, -33140.30565503903, -31653.4229103831, -0.28065625000000005, 0.9220937499999999, -0.07795312500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690882957E9, 0.0, 2023-01-07 14:36:09.088
24.0, -30302.70699294889, -28209.15320028701, -32951.41106264723, -27465.15303434766, -30692.722581949543, -28852.726978388666, -35999.38434355072, -31293.224548485825, -25277.18547310656, -5083.546648448307, -34335.18521013084, -36488.149939554925, -18702.822172978184, -19393.04404175807, -33125.59820718744, -31668.912669290625, -0.28065625000000005, 0.9220937499999999, -0.07795312500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120169088302E9, 0.0, 2023-01-07 14:36:09.088
26.0, -30308.04905987371, -28203.498208939818, -32969.35951344485, -27442.28719976988, -30680.250308543484, -28821.099259984407, -36017.377497837246, -31256.254763156747, -25295.71506926001, -5052.053040510779, -34340.43787007783, -36461.707825864294, -18710.4664695819, -19388.08195448899, -33132.59430320195, -31648.349064391743, -0.28, 0.92, -0.076, 192.0, 123.5, 32.0, 14.0, 96.0, 126.5, 80.0, 0.0, 0.0, 0.0, 1.6731201690883083E9, 0.0, 2023-01-07 14:36:09.088
28.0, -30296.269690545763, -28192.702316367904, -32943.16326894322, -27451.67493244111, -30669.20854678256, -28837.505440414603, -35995.65160222669, -31284.82029257063, -25271.6645922261, -5061.418421437553, -34323.808172203084, -36465.68643637734, -18695.714318241397, -19380.817637541015, -33120.949044340734, -31656.529802862384, -0.28, 0.92, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690883155E9, 0.0, 2023-01-07 14:36:09.088
30.0, -30321.080126891153, -28208.952034586913, -32986.65976365325, -27446.71284517203, -30705.284262333425, -28826.642492609324, -36010.15788437818, -31256.008893967737, -25296.05034542684, -5060.814924337259, -34339.16382064388, -36456.63397987294, -18717.015530707304, -19386.897312032856, -33131.43201249027, -31647.097366702244, -0.28, 0.92, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690883226E9, 0.0, 2023-01-07 14:36:09.088
32.0, -30300.740039436823, -28199.363136215587, -32957.42368190571, -27453.887755142183, -30676.20464279707, -28849.53067893156, -36005.911052931675, -31292.933975807904, -25292.407011080624, -5060.949034803991, -34336.213390375786, -36460.54553515262, -18711.517001571297, -19386.293814932564, -33131.05203283454, -31653.4229103831, -0.28, 0.92, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690883288E9, 0.0, 2023-01-07 14:36:09.088
34.0, -30332.971254941378, -28223.748889416325, -33006.08342958491, -27459.833319167297, -30695.628308728734, -28837.505440414603, -36018.495085060014, -31262.3791411375, -25302.8229239968, -5074.740061132916, -34351.70314928331, -36477.33169523856, -18723.631647066075, -19401.068318017522, -33138.38340501588, -31662.0730354873, -0.28, 0.92, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120169088334E9, 0.0, 2023-01-07 14:36:09.088
36.0, -30304.718649949868, -28202.939415328434, -32969.471272167124, -27464.39307503618, -30680.36206726576, -28843.98744630664, -35993.394076036704, -31284.23914721479, -25304.141676919662, -5059.183246992022, -34346.24932363621, -36464.05475903211, -18718.691911541453, -19390.69710859026, -33132.86252413542, -31646.15859343512, -0.276, 0.912, -0.08, 192.0, 123.5, 48.0, 14.0, 64.0, 126.5, 64.0, 0.0, 0.0, 0.0, 1.673120169088339E9, 0.0, 2023-01-07 14:36:09.088
38.0, -30327.897408950023, -28218.831505636157, -33012.16310407676, -27472.238537339992, -30703.74199196601, -28834.197382235216, -36008.88383494423, -31254.980713722794, -25301.750040262945, -5079.880962357636, -34351.07730043856, -36486.607669187506, -18720.167126675504, -19400.442469172773, -33140.7750416726, -31665.045817499857, -0.276, 0.912, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690883482E9, 0.0, 2023-01-07 14:36:09.088
40.0, -30299.443638258417, -28199.474894937863, -32979.596612405374, -27477.133569375703, -30679.199776554084, -28842.668693383777, -35996.14334060471, -31281.95926928035, -25299.894845473154, -5045.123999729633, -34344.37177710197, -36459.02561652966, -18718.021359207793, -19391.54647487956, -33141.19972481725, -31648.751395791936, -0.276, 0.912, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690883548E9, 0.0, 2023-01-07 14:36:09.088
42.0, -30327.18215312745, -28222.653653938014, -33019.472124513646, -27485.78369447991, -30701.55152100939, -28839.673559626768, -36018.11510540427, -31264.90488826095, -25293.032859925373, -5081.132660047133, -34345.37760560246, -36493.58141345756, -18718.758966774818, -19404.51048666364, -33152.59911448945, -31679.172119995612, -0.276, 0.912, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120169088361E9, 0.0, 2023-01-07 14:36:09.088
44.0, -30305.836237172633, -28205.59927291862, -32981.27299323952, -27476.10538913076, -30676.964602108554, -28844.36742596238, -35998.6467359837, -31282.62982161401, -25312.54593283486, -5047.850912553181, -34353.91597198439, -36460.72434910826, -18724.346902888647, -19399.59310288347, -33151.101547610946, -31653.288799916365, -0.276, 0.912, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.673120169088368E9, 0.0, 2023-01-07 14:36:09.088
46.0, -30332.72538575237, -28228.53216272976, -33003.71414467265, -27470.696266972576, -30695.449494773093, -28843.071024783974, -36007.34156457682, -31263.340266149076, -25290.618871524202, -5097.561192221784, -34345.645826535925, -36497.56002397061, -18717.66373129651, -19406.65625413135, -33131.27555027909, -31675.55113739385, -0.272, 0.918, -0.076, 192.0, 123.5, 64.0, 14.0, 88.0, 126.5, 80.0, 0.0, 0.0, 0.0, 1.673120169088375E9, 0.0, 2023-01-07 14:36:09.088
48.0, -30303.511655749284, -28202.984118817345, -32961.06701625192, -27453.5301272309, -30665.855785114265, -28837.773661348067, -35991.13654984672, -31272.459777886845, -25309.081412444284, -5042.777066561826, -34342.82950673455, -36446.44158440132, -18715.294446384247, -19389.780687067592, -33118.803276873026, -31629.215971138, -0.272, 0.918, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690883818E9, 0.0, 2023-01-07 14:36:09.088
50.0, -30337.821583488178, -28233.29308429874, -32996.181606791215, -27471.031543139405, -30702.98203265453, -28855.453891212215, -36021.020832183465, -31279.813501812638, -25293.61400528121, -5103.126776591155, -34343.2094863903, -36503.259718806716, -18720.591809820155, -19418.234457759198, -33128.235713033166, -31683.240137486475, -0.272, 0.918, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690883884E9, 0.0, 2023-01-07 14:36:09.088
52.0, -30310.105420363598, -28207.63328166405, -32966.05145526546, -27447.47280448351, -30694.6448319727, -28839.6065043934, -36002.29007032992, -31273.018571498225, -25319.385566638182, -5036.8985577700805, -34343.2094863903, -36442.03829074363, -18727.83377502367, -19396.665024359827, -33128.88391362237, -31630.11004091621, -0.272, 0.918, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690883946E9, 0.0, 2023-01-07 14:36:09.088
54.0, -30321.415403057985, -28216.68573816845, -32979.0825222829, -27439.225010779504, -30695.203625584083, -28829.771736833067, -36006.98393666553, -31263.697894060362, -25289.68009825708, -5090.833317140737, -34330.20077111731, -36482.204375529815, -18723.5198883438, -19402.632940129395, -33128.77215490009, -31663.190622710066, -0.272, 0.918, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690884013E9, 0.0, 2023-01-07 14:36:09.088
56.0, -30293.22985329984, -28189.617775633073, -32959.21182146214, -27406.94909178604, -30665.16288103615, -28791.12557066984, -35976.69732292859, -31233.880666956982, -25300.274825128894, -5008.400083589564, -34330.55839902859, -36407.41543858236, -18719.89890574204, -19364.366753621907, -33115.852846604925, -31589.92160438557, -0.274, 0.932, -0.07, 192.0, 123.5, 56.0, 14.5, 16.0, 126.5, 104.0, 0.0, 0.0, 0.0, 1.6731201690884087E9, 0.0, 2023-01-07 14:36:09.088
58.0, -30312.67587097596, -28207.409764219497, -32981.47415893962, -27429.61376066372, -30683.044276600394, -28798.881625995833, -35983.42519800964, -31240.876762971493, -25264.33322004476, -5057.708031857972, -34313.973404642755, -36455.851668817006, -18705.50438231282, -19362.913890232314, -33103.894663321335, -31617.660119254604, -0.274, 0.932, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690884151E9, 0.0, 2023-01-07 14:36:09.088
60.0, -30302.237606315328, -28193.43992393493, -32984.37988571881, -27435.961656089028, -30668.292125259894, -28796.780562017033, -35977.74785491799, -31231.4219750669, -25307.181514165582, -5014.32329587022, -34341.37664334496, -36423.01695621216, -18725.66565581151, -19368.21125366822, -33126.02289033209, -31594.526063743364, -0.274, 0.932, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6731201690884223E9, 0.0, 2023-01-07 14:36:09.088
62.0, -30305.523312750258, -28199.944281571425, -32979.30603972745, -27458.648676711164, -30665.49815720298, -28826.642492609324, -35988.70020970109, -31252.678484043896, -25260.354609531714, -5063.251264482888, -34315.80624768809, -36467.4075207004, -18694.283806596257, -19372.659250814828, -33104.3640499549, -31645.711558546016, -0.274, 0.932, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67312016908843E9, 0.0, 2023-01-07 14:36:09.088
